Date,Open,High,Low,Close,Volume,RawClose
2022-04-26,-0.006308470646874406,0.05227280287109548,-0.0031029849851116026,-0.05236360896653826,0.24772763327977643,168.13414628165108
2022-04-27,-0.0017233218485808166,0.03130000994820053,-0.014046208793170645,-0.006578773883523141,0.04870480048533616,168.4933122907366
2022-04-28,0.04035114102292733,0.011564525539572974,-0.045023930133589664,0.056706505494846,0.08446815208031667,176.34347452436174
2022-04-29,-0.018398146499089774,0.05750545708603583,-0.005072339498347812,-0.05026210601984181,-0.05454659424970235,168.97590146745955
2022-05-02,-0.004983878640751623,0.0022204970892069236,-0.044194088239331575,0.02767685613504686,-0.13043536185529955,173.59371784755163
2022-05-03,-0.0021783820990728875,0.011792647765531683,-0.01620020242195519,0.0027731011208521616,-0.3074515044624303,173.93754822867257
2022-05-04,3.6541277628849524e-05,0.003078458765737313,-0.06008402721628281,0.037756326108006756,0.2909021656197588,180.7819322858538
2022-05-05,-0.018086881458048012,0.05374027440053032,-0.013296518353008982,-0.06374889720779306,0.100520398477676,169.3214043208531
2022-05-06,-0.004750513168596744,0.0259137240316686,-0.019743816414823034,-0.009444067345361375,-0.13455814507506503,167.64628546578544
2022-05-09,-0.024428219430470893,0.04409399862678815,-0.005533625037052269,-0.052917293188328114,0.09961279971107981,159.06714139665877
2022-05-10,0.028601185071660224,0.024851398461699307,-0.01962449098363569,0.01627360379577663,-0.07153370862167766,161.3127111707415
2022-05-11,-0.009264492606397374,0.05803732582568626,-0.005309412351595845,-0.04378307555342677,0.046193687658647065,153.72302382332938
2022-05-12,-0.022783026887626994,0.029876195466047775,-0.03623227434026477,-0.008718163656304576,0.20886282096204362,152.5380254473005
2022-05-13,0.0234879912324375,0.01042212368102142,-0.034296015892791507,0.04722503081196334,-0.36325778521203994,158.59878403799874
2022-05-16,-0.006610336796201647,0.027653048073727465,-0.011025534543843014,-0.017068170861318115,-0.15594863733960196,155.86516462053572
2022-05-17,0.024666719819366318,0.006439202526386634,-0.025233955220867417,0.03168752144262631,-0.051070276759801914,160.36692891802107
2022-05-18,-0.019767257135449894,0.05077625556640242,-0.00614947963089799,-0.05748586602728967,0.1674546670358293,151.38476399012976
2022-05-19,-0.0041087469039652325,0.02668565033326883,-0.011085664720765252,-0.004923789265643249,0.028667668541328645,150.44004712785994
2022-05-20,0.014549714181830264,0.03573553463213308,-0.03501101891424568,-0.012699249549088696,0.22462334582815352,148.31185586111886
2022-05-23,-0.0003755248732426608,0.0049049308165462725,-0.03522746114095643,0.01974464883450317,-0.19677644123184684,151.55709266662598
2022-05-24,-0.0350428947919787,0.016689460110362715,-0.024964213476736146,-0.042038934777486894,0.14865198535135654,145.2672380719866
2022-05-25,-0.007574588777332096,0.009908262152500244,-0.03143224394851369,0.021445278414917786,-0.1645469976211206,148.0035719190325
2022-05-26,-0.009964626549209694,0.009416087568728042,-0.04959887790925532,0.03763735590927565,-0.0035887293461190745,153.4201433999198
2022-05-27,0.014018505873558478,0.0008526067897351045,-0.03097281216861744,0.04176265753554361,-0.058452344428677146,159.64199992588587
2022-05-31,0.004817914326144043,0.018700488271713573,-0.019160730607009766,0.0042358748002359215,0.19372004131519308,159.9638317653111
2022-06-01,0.008502916605126047,0.03386532574716229,-0.010412987084248442,-0.007672560573832794,-0.18747220709090787,158.6365727015904
2022-06-02,-0.006775934219267936,0.005483083658816985,-0.04991894789581407,0.03704695215668801,0.07945936812716374,163.6726908002581
2022-06-03,-0.02382193256466658,0.026099480878743715,-0.0074829262952367725,-0.04055417989796189,-0.14899089658708015,156.6153790610177
2022-06-06,0.020378303302740357,0.02326206163833969,-0.01229676980159192,0.01116138104808216,-0.006896238572948172,158.25950023106165
2022-06-07,-0.01435251828208084,0.004411679502982776,-0.027044592379430434,0.005316744350423207,-0.18136778092761827,159.26031030927385
2022-06-08,-0.0024217272795415174,0.020693601152934078,-0.006210974747186872,-0.00346916198797041,-0.11712299681439983,159.12838281903947
2022-06-09,-0.0032779842938218512,0.0486744013186527,-0.0008623440024832428,-0.031965382010568234,0.1525644274639301,154.3100253513881
2022-06-10,-0.01796959568000505,0.03379162117872046,-0.006123369704818193,-0.0439517251399123,0.21625500485510635,147.95793070111955
2022-06-13,-0.03944843274822022,0.035281651592285454,-0.005040363173161223,-0.0559650171343752,0.19900059745016765,139.97802257537842
2022-06-14,0.007200313056670523,0.015381394116997602,-0.017385458367392106,0.0055049447897853755,-0.2836478635139897,140.96164185660226
2022-06-15,0.01387312734982896,0.014977796561417385,-0.03352875633499892,0.03765588741189031,0.15113721823020856,146.2144993373326
2022-06-16,-0.031176970304517954,0.023729351520648097,-0.011642366897179028,-0.04705243472308258,0.022017053530208535,139.18492916652136
2022-06-17,4.1475268599005286e-05,0.012085037714709415,-0.022439286355231514,0.0157909631118806,0.1166411099281776,141.27907058170862
2022-06-21,0.021002081175380254,0.024403678974224446,-0.025572796682250383,0.03106689990462565,-0.11389950309026986,145.78380993434362
2022-06-22,-0.008333890363422072,0.025043523901889037,-0.010339236079779601,-0.004048148741720421,-0.1721220872656813,145.3163125174386
2022-06-23,0.008644733618909146,0.00861094960444943,-0.024794944301214126,0.01272289217477334,-0.01345964180591354,147.40814236232214
2022-06-24,0.010755740767181379,0.0012357843541842392,-0.037187355610166825,0.045450152530299555,0.19945635255275565,153.82681165422713
2022-06-27,0.007107965174029055,0.023056497162340945,-0.007704813304037257,-0.011230735234479641,-0.26079185698067214,152.41178948538644
2022-06-28,0.0006516521570826907,0.0596705385540384,-0.0014855685041861616,-0.04293970536627523,0.037973002591492895,146.09326253618514
2022-06-29,-0.0002290597815820052,0.013312654495267908,-0.0192538176000475,0.0020004513747017122,-0.11759829178674762,146.86907305036272
2022-06-30,-0.012743916792503831,0.01894185432068553,-0.021947340203111287,-0.019890620944265604,0.35674093520363975,144.2293303353446
2022-07-01,-0.00387304597178901,0.008842020831079989,-0.022583805679410856,0.0027502235665543312,-0.23912208401841945,145.5176877975464
2022-07-05,-0.015571507689559585,0.0011617480940588263,-0.05614098091342802,0.030857168577836776,0.04880355418792754,149.627667427063
2022-07-06,-0.0009925528487100108,0.009920949622534505,-0.020292338522624243,0.008003820957246706,-0.10322415636621633,150.66647597721644
2022-07-07,0.003975374184167062,0.0035483752354482485,-0.02812195295463468,0.02916048581174941,-0.02827690576928329,154.63633373805456
2022-07-08,-0.013933836529985604,0.007880879685908322,-0.021339763261398987,0.0023622302200363592,-0.06393798812001147,155.29640565599715
2022-07-11,-0.011067454685193672,0.027953913536670427,-0.006247983775301415,-0.035106679093318584,-0.006346708781057332,149.88312094552177
2022-07-12,0.007110394383248072,0.028116498716754718,-0.009122679914065663,-0.01125177413000243,0.06346991577812185,147.74178736550468
2022-07-13,-0.022562645151408156,0.013159353479505682,-0.029002143277358314,0.0007070780649176386,0.06446228426301863,147.9510724203927
2022-07-14,-0.008076053467217483,0.007953145235481327,-0.028183476693838774,0.0007009844270348596,-0.05860200459906194,147.8975489480155
2022-07-15,0.012639932956757598,0.009536625000721768,-0.01554278870557202,0.01940194937644048,0.08213450008878707,150.3923087801252
2022-07-18,0.014725274880437527,0.035330227316058,-0.0053208476886007815,-0.00201816648705241,0.001628272862206919,149.71252359662736
2022-07-19,0.016260622101866438,0.003985903266186482,-0.034442052263323496,0.03680422486944084,0.025861837155423877,154.40742765154158
2022-07-20,0.0017499675734460793,0.007993160828873596,-0.02665651731223175,0.023000972921062734,-0.011699856310751702,157.19671085902624
2022-07-21,0.004085907467517421,0.002838373714779558,-0.03145155125702576,0.022256361198246415,-0.002332373784118959,161.72666549682617
2022-07-22,-0.010231603961419073,0.02940036170629539,-0.0074703456972516746,-0.03049878158268807,0.04865381682230411,157.6574761526925
2022-07-25,-0.0014374779770991916,0.01674993914980627,-0.009931543297863468,-0.01055022015717233,-0.24291091395074307,156.07675688607353
2022-07-26,-0.010357557256860559,0.027198406065059726,-0.006701316247317687,-0.03150353909759145,0.17201475245354153,151.12471062796456
2022-07-27,0.025184658340502746,0.0061950685156492,-0.0405405790498745,0.06207398692212096,0.24485432959981931,160.2499989100865
2022-07-28,-0.0024177557075145367,0.004968613304814383,-0.02909999846121558,0.00485475277214144,-0.043513129846269906,161.40914344787598
2022-07-29,0.013362990748116024,0.0070962974827340885,-0.027340955064938197,0.0325974064615905,0.05441526727991329,166.99042592729842
2022-08-01,-0.0035743313693815987,0.024315181308316287,-0.01308000772230741,-0.0006028401581048877,-0.2236559472414201,166.48823847089494
2022-08-02,-0.00954785693604113,0.017194291363420783,-0.012486584242098206,-0.0014466463918467415,-0.15812435722999701,166.20323916843958
2022-08-03,0.006341829910927767,0.0047570678374409935,-0.029026809903807238,0.03255342793460257,0.09385103373669322,171.61281176975794
2022-08-04,0.0008361390944818645,0.007033565550946046,-0.01576105339995307,0.008085090293808645,-0.19406175544326437,172.66261999947685
2022-08-05,-0.018120132228713844,0.017474807795228666,-0.012023523043747129,-0.017462787191709177,-0.005682648653911977,168.6855754852295
2022-08-08,-0.0031962322735733678,0.03075276052950669,-0.010448757691345092,-0.008535942361955762,0.15080456785914972,168.62376403808594
2022-08-09,-0.008169909794407333,0.011616088391757382,-0.013295333137801022,-0.011989842942456055,-0.12762240156476373,167.23276111057825
2022-08-10,0.03161460274725046,0.007184168566610686,-0.021299435370427573,0.038337807836814904,0.20183291452589458,173.08338056291853
2022-08-11,0.006996639696931618,0.027692596558367897,-0.003562684167215565,-0.010423464196147687,-0.2205678788128164,171.00742857796806
2022-08-12,0.010790376569146356,0.0009684349604691191,-0.02486490331979087,0.027072763819489167,0.007631330459211431,175.49700164794922
2022-08-15,-0.002762379656842895,0.004533051188970706,-0.015565498749703033,0.00896800551317778,-0.12192941731343458,177.30885778154646
2022-08-16,-0.001887625276120091,0.010809843875470682,-0.012745528212149424,-0.0028932555119889824,0.09902762059047886,176.7331872667585
2022-08-17,-0.011907713989929593,0.01376921482331198,-0.007956339039179123,-0.013581581513744492,0.0030499537077126604,174.95738547188895
2022-08-18,-0.0018765984343257333,0.006028406945134941,-0.012292259376846843,0.0027786103527077982,-0.18615124054604643,174.72757257734025
2022-08-19,-0.012966799759850505,0.019594870316715,-0.004761331947941816,-0.027178704009582826,0.19805110745535767,170.7979510171073
2022-08-22,-0.015863008289126092,0.017194967422550635,-0.004568251967922384,-0.030232238475975892,-0.03576359029256133,166.1110485621861
2022-08-23,-0.001956107428282307,0.012421200766977534,-0.008517230153570041,0.001745816626168303,-0.18172380519632472,166.55633326939173
2022-08-24,-0.0031597442991317948,0.01099405300898829,-0.010342402923054075,0.002456879492743123,0.08289187138254407,166.9126695905413
2022-08-25,0.005188876746093807,0.004091214824987707,-0.02466113322866245,0.02122018108116316,-0.027704441367603243,169.36757305690222
2022-08-26,-0.002596044755169629,0.05652723138221995,-0.0011849935577694648,-0.04837905804767874,0.36909061564017215,162.70428330557687
2022-08-29,-0.010437947683135853,0.016691285506693538,-0.006573834784732534,-0.013678683296724154,-0.2821753781186394,160.80157320840019
2022-08-30,0.008052093163552218,0.026159512362675472,-0.012281441226652947,-0.013582993681846218,0.09821975803276319,158.55400276184082
2022-08-31,0.015349067875247495,0.025360691941515436,-0.004241835253148902,-0.004737847770380063,0.16872207231398612,158.1877111707415
2022-09-01,-0.012112764531058029,0.008317779253547502,-0.030300617651318435,-0.004738835774196045,0.03799007092534877,158.9110003880092
2022-09-02,0.010807904608612631,0.035862826870616385,-0.005857369026882909,-0.018041169011347797,-0.1343668201411456,155.91528497423445
2022-09-06,0.0024032111447327897,0.01641231855382332,-0.01093908670249826,-0.006952897474341088,-0.10508534555530195,155.3035719735282
2022-09-07,0.0010814607760832556,0.003996743606956787,-0.02545569619139476,0.02054043507980663,0.0013569805424071188,158.6834295817784
2022-09-08,-0.010673518029076694,0.005379205026671187,-0.023149876408420207,0.005004817381164174,0.04566163443244723,159.49857248578752
2022-09-09,0.008081756946912775,0.002987932481677597,-0.02121329216907803,0.02821233469872042,-0.046437766097066104,164.13813986097063
2022-09-12,0.0028876099356351776,0.005145717277456528,-0.01450237163589861,0.013634820869455302,0.04011366231050317,166.4678577695574
2022-09-13,-0.03551194337696647,0.040711349396960826,-0.003221033292570349,-0.06743074912955473,0.41674634199147725,156.48014436449324
2022-09-14,0.004284392776206688,0.008803679691141233,-0.0169913317576286,0.007919056548216992,-0.23862837796597805,158.32685552324568
2022-09-15,-0.007787625982808815,0.024425042030208344,-0.007152603792656428,-0.015382754591111238,0.038334068519417945,156.16700077056885
2022-09-16,-0.012311351107318609,0.004352173974399306,-0.021522258628918895,-0.005531993586990128,0.35931852315203117,154.944000516619
2022-09-19,-0.010260053799068787,0.002614938193375168,-0.024502133275790778,0.011511654439734707,-0.5317963015027952,156.74314498901367
2022-09-20,-0.01024654793438895,0.01416634266300752,-0.010835703131743122,-0.00869598911769498,0.05851014787898582,155.81085709163122
2022-09-21,0.003063288662525064,0.04333137169545249,-0.0020922982997158,-0.018482192417484642,0.1910200978083775,152.38156863621302
2022-09-22,-0.007389364385150731,0.021431467049989963,-0.011771949697855428,-0.01257802588686528,-0.01429160746160818,150.7344288144793
2022-09-23,-0.010352779159647829,0.015187030130417683,-0.013211082403129895,-0.019756873519855493,-0.005172842324260074,147.0179967880249
2022-09-26,-0.0051786319271396,0.025820987141835432,-0.007748391375180035,-0.006108681462545078,-0.10801735700483661,146.59257221221924
2022-09-27,0.016701431511497784,0.026534890000071826,-0.010302290312940499,0.0021037329933429566,0.003450297308634934,147.11899975367956
2022-09-28,-0.003184283107627544,0.005262987669784439,-0.03459054817284763,0.023079819284934158,0.07685493291008376,150.16085815429688
2022-09-29,-0.01779514257286872,0.024183568969761433,-0.013734292759405995,-0.03753602368326514,0.04728814812994031,144.14857033320837
2022-09-30,-0.0051955894298313056,0.03652376185870671,-0.003087650481158396,-0.015181732424924155,0.009386924235242487,141.83128356933594
2022-10-03,0.0021364190575992037,0.013805528503521458,-0.023733433660232523,0.012476974188349652,-0.06535155136938643,141.60457052503313
2022-10-04,0.023632477614232355,0.010841147981476824,-0.01567963617100224,0.03260718051700955,0.08028619833247674,145.79957253592355
2022-10-05,-0.016541070072411186,0.009348508337120849,-0.028935684053456368,-0.005794024911316785,-0.25050762689616896,144.42556871686662
2022-10-06,-0.004561592895508092,0.01975242757705344,-0.007235177913477291,-0.005461641056435889,-0.0014782388347067052,143.46714278629847
2022-10-07,-0.022877771787337946,0.03414014642935451,-0.005095729586062382,-0.04946147437132355,0.20940380984622614,136.59514345441545
2022-10-10,0.0009438424030531507,0.02047404227780317,-0.01445639956064147,-0.00951309226297565,-0.22008133693044282,135.65999957493372
2022-10-11,-0.008318236063319764,0.025843775318293183,-0.011649556265791656,-0.017458638616166904,0.18075380382146125,132.91514178684778
2022-10-12,-0.0004220903041690332,0.013045760720330448,-0.011511418073331114,-0.0007332494341809127,-0.19621000628913624,132.97000013078963
2022-10-13,-0.03397250375807121,0.007087121779462992,-0.06588717696759583,0.023689061812872954,0.4413198562502164,136.11285740988595
2022-10-14,0.008858482742091191,0.06038535548623731,-0.002157229968726883,-0.0422276364955168,-0.23829428827020901,130.4824299131121
2022-10-17,0.026218933967535354,0.006380645685710189,-0.024878151786743925,0.05064219863160581,-0.03141822679814459,136.99685764312744
2022-10-18,0.03299644493150576,0.03182816116571008,-0.01563664294717047,0.006472131511519231,-0.01549318363251219,137.76242896488733
2022-10-19,-0.007231592548335862,0.015012866163398777,-0.013377505974812702,-0.0016349446580843838,-0.18053340904032972,137.4801402773176
2022-10-20,-0.010711616577940033,0.03080386412492245,-0.009417795232835797,-0.009579097288618705,0.1236110013269105,135.10914175851005
2022-10-21,-0.012357638900212622,0.0022935251775808574,-0.03831035618348536,0.0206499938570786,0.1307396650749035,138.1079989842006
2022-10-24,-0.005667247917307058,0.009007510495695512,-0.03444893201703714,0.006784026134994466,-0.0062743695527736065,138.94414206913538
2022-10-25,0.002521365564406297,0.004207432743894631,-0.03150581508777106,0.03203275155105177,0.025730400862974432,143.0387134552002
2022-10-26,-0.041077059132881476,0.032025842156728226,-0.011101601829471603,-0.04323093822810569,0.39983071567960443,136.94514628819056
2022-10-27,-0.027807622688435982,0.03696944706856058,-0.007737410641153615,-0.048751541916620136,0.08007696674404283,130.13371453966414
2022-10-28,-0.011882656749872418,0.005956019287860619,-0.0453517975676926,0.024272387362703905,-0.035798021235962096,133.2662865774972
2022-10-31,-0.008174209966604071,0.02274748268791796,-0.011589369860814285,-0.021238325278569774,-0.28031211739683165,130.94528606959753
2022-11-01,0.015928366284062072,0.04304158652438723,-0.006270398749364636,-0.01513809609549921,0.07379654742582938,128.9489998136248
2022-11-02,0.0013566188190652204,0.056561113602138856,-0.0006743577035822782,-0.04126323331243758,0.06670434302027875,123.27985790797642
2022-11-03,-0.008490286375342517,0.03037994161225718,-0.010099053309298358,-0.020212398802405045,-0.07116985462901024,120.50014414106097
2022-11-04,0.025543596778099222,0.019874428409005235,-0.030521017255614957,0.01797026447988708,0.1145682805163314,121.39228739057269
2022-11-07,0.009571476773779421,0.013627511090553204,-0.021589893127935737,0.01082359137269898,-0.22804958498767597,121.98728466033936
2022-11-08,0.004719712837029132,0.01646536452167397,-0.018495166339207874,-0.0005348356592854391,0.022830816698315864,121.37457207271031
2022-11-09,-0.00041176626812945905,0.03958793476073225,-0.0025064487570887355,-0.02701352926318715,0.04492084018183563,117.95371232713971
2022-11-10,0.06151441868659223,0.005477697550679331,-0.05095584584397309,0.09836495044560618,0.32705979675732166,128.39428492954798
2022-11-11,-0.004416603515799882,0.005461783002798315,-0.040092994749320154,0.025721742761481346,-0.27461022123174317,131.33242852347237
2022-11-14,-0.014327948898060818,0.015601975744817238,-0.016716222905717806,-0.011304056750082852,-0.1583503974146545,129.35499926975794
2022-11-15,0.0266399909322032,0.025393505674463603,-0.014801641545382169,0.016112548772049484,0.08804709960801459,131.07942853655135
2022-11-16,-0.013790104112288173,0.017389522393521557,-0.008301468332693898,-0.020053521635969247,-0.25094295384627124,128.93571308680944
2022-11-17,-0.017462362588696347,0.01500482443859966,-0.015420193905246404,-0.009427552681631106,0.017007331664390484,127.9867125919887
2022-11-18,0.011952998232270204,0.020142488491167714,-0.014004998062310274,-0.00614893429418533,-0.02756902674255863,127.3898571559361
2022-11-21,-0.007951432331681592,0.024293695938132926,-0.007397886456537098,-0.021250796719592038,-0.10213753822859774,124.45242731911796
2022-11-22,0.0025443166111493365,0.002129789233776412,-0.028884068356023307,0.01767851833326509,-0.06889243395327936,126.12114252362933
2022-11-23,0.0034430638109985224,0.003184820297427076,-0.021845426028291266,0.022318296279515395,-0.032531811132051204,129.02842848641532
2022-11-25,-0.005085207309887517,0.010156738852761154,-0.0051042464010911314,-0.008869516084477882,-0.6754231826159395,128.14428765433175
2022-11-28,-0.00871477799889234,0.024710650440447863,-0.007351853239703681,-0.015515686160870765,0.7547564682663318,126.21528462001255
2022-11-29,0.0021322423508631306,0.018610077046959654,-0.00915653578342368,-0.009907874530271326,-0.09070978929713595,125.00557163783482
2022-11-30,0.0017564881704291396,0.00101870566282658,-0.06454659238979764,0.06478065470823223,0.5701638273556823,132.91757038661413
2022-12-01,0.0038893817524457024,0.01104380870186177,-0.0143825939642047,0.0030994432463730126,-0.3627439684997462,133.10928535461426
2022-12-02,-0.01847201648494271,0.0052401266077417895,-0.02099478134165154,-0.0015481386089816831,-0.10566496899294668,133.23228563581193
2022-12-05,-0.01249711607210662,0.026593537672765382,-0.006982076193128802,-0.02251708766238409,0.04463423434658204,129.8300007411412
2022-12-06,-0.004867924687740539,0.03328570919941698,-0.008706066381492279,-0.03156123931519482,0.02425322355942023,126.16957323891776
2022-12-07,-0.007759961466229893,0.016151204664586194,-0.01095421905305814,-0.0087127569196653,-0.0472953736864703,124.6857133592878
2022-12-08,0.006565962783733987,0.009324781688233998,-0.02295240418648194,0.015265319809491149,0.08655539540262579,125.72128432137626
2022-12-09,-0.0038533088346464706,0.018914422278873806,-0.010120810584688833,-0.001038841408942456,-0.0427149601765185,125.92157200404576
2022-12-12,-0.0012066012726399875,0.009868653654919513,-0.021466233037710558,0.0036086413166845593,0.03660438011261391,125.84642955235073
2022-12-13,0.04769973306332357,0.04188106146251209,-0.015522650450030382,0.01537811247991161,0.40462238724373734,127.09742982046944
2022-12-14,-0.0037124385164176077,0.02412068547376602,-0.014532853469528166,-0.009412195306960516,-0.2429028776187054,126.16342980521065
2022-12-15,-0.020749294574984627,0.024455413580359502,-0.01310247421104993,-0.033896647255452814,0.06644782750394132,122.22742734636579
2022-12-16,0.005548489198590285,0.029382641952501176,-0.00682418348354054,-0.012374929556681355,0.438638494880654,120.50728498186383
2022-12-19,0.0006510124380238855,0.02625691007864628,-0.008233847057521107,-0.021405276221032783,-0.5871237640295688,118.11199869428363
2022-12-20,-0.008358370311633525,0.017672314330739507,-0.016440315349853334,-0.007615987156316316,-0.04414515010825732,117.04071480887276
2022-12-21,0.003803968000958486,0.009522364546441129,-0.020087570045243672,0.01521718249916683,-0.11150121960549646,118.58014242989677
2022-12-22,-0.015543040747974348,0.031414813123337985,-0.02076562431892302,-0.04075051700813966,0.22688305023856462,114.25414316994804
2022-12-23,-0.006140409328061274,0.009855205701978382,-0.021148376917583644,0.002182480930719932,-0.28952090325887575,114.49514320918492
2022-12-27,-0.009623000130379675,0.03505856909421728,-0.004927724533943285,-0.03758662386276606,0.05621677597269021,111.07442883082798
2022-12-28,-0.002616701864069831,0.02500861854893507,-0.008120365414663608,-0.00785992605848161,-0.009127317623895388,110.1108568736485
2022-12-29,0.020145220200570364,0.006521780903341863,-0.025065250706185038,0.039200222507573095,0.038687875301589666,114.27614198412213
2022-12-30,-0.014474476768619682,0.002053034007256649,-0.020709743891447054,0.0007840576065174362,-0.047480222606985985,114.30200004577637
2023-01-03,0.006810186848107842,0.03813275204127147,-0.015545010455580575,-0.016138690596627696,0.3051430041557564,112.39214284079415
2023-01-04,0.007785833637121042,0.016292588498874622,-0.022024228231728765,0.007089770866850349,0.04062868584232504,112.0627156666347
2023-01-05,-0.008809256554940517,0.01933103073869615,-0.009223417471751214,-0.021506157800360613,-0.1544178416177512,109.742141859872
2023-01-06,-0.0027277539161500047,0.005841993858994675,-0.047050065231612974,0.02685293317819967,0.17959599707012228,112.27271257128034
2023-01-09,0.0186543209401708,0.02515632566376826,-0.009283620318503114,0.02047897160957795,-0.17783827017317172,113.93114062717983
2023-01-10,-0.004427188997731757,0.008686481213575594,-0.027007944742274,0.011833815237783167,-0.05047763079839943,115.08842958722796
2023-01-11,0.006098507921810674,0.004948872071732716,-0.026027466038650342,0.0266134412939703,0.046289723289038624,118.28300040108817
2023-01-12,0.0035201701888404957,0.008544620556010336,-0.03146548829478286,0.010290236324112365,0.06571572071443857,119.30014228820801
2023-01-13,-0.016394531120228453,0.0016162273283619427,-0.031143059103882677,0.010000409069227834,-0.15037665869765654,120.07271330697196
2023-01-17,0.0030612811712306754,0.009382752904952798,-0.02093724236489999,0.013326754422921892,0.0841933082215327,121.1688597542899
2023-01-18,0.01046558949961843,0.03336692129565666,-0.004218897847370855,-0.012645803536777562,-0.010574546371437066,119.53957285199847
2023-01-19,-0.009187060990324371,0.015002953524000384,-0.015029939228677236,-0.005380951959058744,0.015617850017141523,119.14499882289341
2023-01-20,0.008756749904484575,0.0018364334633131918,-0.036998025376135425,0.0404777396041846,0.151983392205947,123.42699813842773
2023-01-23,0.005478839323709263,0.006996914464257241,-0.03493751387808096,0.033638229732490484,0.009938900988157482,126.74471500941685
2023-01-24,-0.00918568411695621,0.013329897282404968,-0.01223145798785062,-0.003084916341260751,-0.1497707152603621,126.41214098249164
2023-01-25,-0.021289166593083046,0.007661547482978521,-0.032332547496725476,-0.004536837605155124,0.19569919123086674,125.73185648236957
2023-01-26,0.027695909223598818,0.004783040730258259,-0.024517887157569165,0.03801637473457631,-0.18621941382543433,130.86743027823312
2023-01-27,0.0002992189240706354,0.010788734877182524,-0.0345678481154502,0.03318759815057077,0.15797140028675014,135.1007137298584
2023-01-30,-0.012359021010633211,0.030401391125481587,-0.0037672587085082476,-0.03373130394879009,-0.16965742873138825,130.86885915483748
2023-01-31,3.2059944774097205e-05,0.0033529501194069816,-0.024760616556181798,0.0210302276380698,0.001147962492708083,133.68528393336706
2023-02-01,-0.000449107556588351,0.009112138227445468,-0.04129817126327129,0.030087695451733985,0.24004763681361396,137.03328486851282
2023-02-02,0.05468944385497654,0.01627774765887202,-0.031851874563943595,0.07682107886425545,0.4103673573418852,147.83128901890345
2023-02-03,-0.03338589620847143,0.03646853730092795,-0.020683341579578678,-0.020263670135895823,-0.15552141812579073,145.51857130868095
2023-02-06,-0.005880323379493592,0.015964821586730262,-0.011574058953733646,-0.004510099112756238,-0.4416351566699324,145.06985419137138
2023-02-07,0.0029390427143519532,0.004983482174135689,-0.03657845829575549,0.028350804418349553,0.3257719203534159,148.93756920950753
2023-02-08,-0.005561103038119424,0.028340685850093066,-0.011327570301744345,-0.01947055204090864,-0.06412989539041293,146.42785726274764
2023-02-09,0.017543375075792574,0.03756688865177856,-0.0075865731858908115,-0.01066799963970842,-0.02606964936591386,145.04528508867537
2023-02-10,-0.011700793926083808,0.0220187296541182,-0.012129754063921012,-0.01879695819359493,-0.22207965513006808,142.65642765590124
2023-02-13,0.006396928894600561,0.007372598846044306,-0.02330315535061243,0.016247231841447923,0.022116979785488513,145.0254295894078
2023-02-14,-0.007955010657194173,0.006495797785178915,-0.03684542889822251,0.018698776061453728,0.0380569660302541,147.3501434326172
2023-02-15,-0.006611893667284192,0.0028653361206273215,-0.022883560834462444,0.006265060774018084,-0.14762919530661126,148.13057490757532
2023-02-16,-0.01937577998794052,0.029212188586677273,-0.0028621993878770497,-0.028374326405832657,0.04198165898593028,143.71457154410226
2023-02-17,-0.009962136328312776,0.007153020578565991,-0.019536231952599285,-0.005613482292578568,-0.042018842860167736,143.53399985177177
2023-02-21,-0.012646998113158408,0.027692517648578465,-0.001785659854790289,-0.027581579174525923,-0.011288933258687248,139.66071346827917
2023-02-22,0.0017499309577815472,0.009723622899093185,-0.015384853289014384,0.0037814224070414587,-0.0794004449811305,140.08485657828194
2023-02-23,0.025738025192020033,0.00951211719547548,-0.01957678918722472,0.02284105541268758,0.09799002043113246,141.23628534589494
2023-02-24,-0.020111455530807048,0.005686959435910577,-0.011619495165621043,-0.019230623846114688,-0.09362349612728542,138.44514410836356
2023-02-27,0.012550695131863592,0.011293346597442142,-0.0077537491894251265,0.011706973231822047,-0.14419915885331033,140.34014347621374
2023-02-28,-2.472476678592818e-05,0.015069497951557638,-0.008046806508832303,0.0015996594870412162,0.1454066129563805,140.71228735787528
2023-03-01,-0.0005535338281935642,0.019822642849879907,-0.00705808854866958,-0.01295692643442481,0.019841850642618248,138.99971471514021
2023-03-02,-0.01650847858245457,0.004468157524495808,-0.02313847608131084,0.0023568958706832494,-0.09605551978860254,138.5562847682408
2023-03-03,0.010939661413188948,0.00350177271025728,-0.025299122537272338,0.03170824422778051,0.21099863037914396,143.1142839704241
2023-03-06,0.006917899031489728,0.021046940011265076,-0.004270996673986941,-0.0010946043194411947,-0.08883513751548174,143.12056950160436
2023-03-07,0.0014649786574041368,0.023989279916169868,-0.004448947261350732,-0.012206497656288482,-0.05278088862428427,141.23828642708915
2023-03-08,-0.0005306014077535963,0.007874262205644847,-0.014470405868084584,0.003590935971107093,-0.1268651511504625,140.84157017299108
2023-03-09,0.0008271223273243398,0.040972324827698525,-0.003273510315871832,-0.022434942313002835,0.14562183553028213,137.9322863987514
2023-03-10,0.0004822874324929322,0.02493616531284875,-0.008713516945662834,-0.013219006650059357,0.11008809029326626,136.3378562927246
2023-03-13,-0.010879511108344952,0.01621575865596909,-0.034165964235750454,0.010360457131173189,0.022522217532482052,138.03942707606726
