step,value_estimate,in_cooldown,forced_action
8000,0.9038633108139038,False,False
8080,1.066472053527832,False,False
8160,1.0178712606430054,False,False
8240,0.809457004070282,False,False
8320,-0.005404829978942871,False,False
8400,0.5573450922966003,False,False
8480,1.0287421941757202,False,False
8560,0.4536787271499634,False,False
8640,0.8100123405456543,False,False
8720,0.49444687366485596,False,False
8800,0.5582478046417236,False,False
8880,0.557662308216095,False,False
8960,0.7672762870788574,False,False
9040,0.8093647360801697,False,False
9120,0.4733356833457947,False,False
9200,0.6620546579360962,False,False
9280,0.8080307245254517,False,False
9360,0.9038633108139038,False,False
9440,1.04465913772583,False,False
9520,1.046913743019104,False,False
9600,1.046913981437683,False,False
9680,0.8093647360801697,False,False
9760,1.0449438095092773,False,False
9840,1.0431561470031738,False,False
9920,0.8132717609405518,False,False
10000,1.0469138622283936,False,False
10080,0.8093647360801697,False,False
10160,1.0469138622283936,False,False
10240,0.9038633108139038,False,False
10320,0.5499470233917236,False,False
10400,0.8093647360801697,False,False
10480,0.15820348262786865,False,False
10560,0.6627501249313354,False,False
10640,0.7397316694259644,False,False
10720,0.8080307245254517,False,False
10800,0.9038633108139038,False,False
10880,0.9038633108139038,False,False
10960,0.6627501249313354,False,False
11040,0.9038633108139038,False,False
11120,0.6627501249313354,False,False
11200,0.9038633108139038,False,False
11280,0.7206668853759766,False,False
11360,1.1308343410491943,False,False
11440,0.09001317620277405,False,False
11520,0.9038633108139038,False,False
11600,0.3808934688568115,False,False
11680,0.8076934814453125,False,False
11760,0.49901992082595825,False,False
11840,0.8068402409553528,False,False
11920,1.0469163656234741,False,False
12000,-0.005404829978942871,False,False
12080,0.5279176235198975,False,False
12160,0.3817857503890991,False,False
12240,1.1178689002990723,False,False
12320,0.6165834069252014,False,False
12400,0.6261385679244995,False,False
12480,0.9038633108139038,False,False
12560,0.6823394298553467,False,False
12640,0.4130675196647644,False,False
12720,1.274277687072754,False,False
12800,0.4553067684173584,False,False
12880,0.41311216354370117,False,False
12960,0.9038633108139038,False,False
13040,0.6261385679244995,False,False
13120,0.49901992082595825,False,False
13200,0.4130675196647644,False,False
13280,0.626156747341156,False,False
13360,0.4990202784538269,False,False
13440,1.0469138622283936,False,False
13520,-0.005404829978942871,False,False
13600,1.0664730072021484,False,False
13680,0.4130675196647644,False,False
13760,0.48035451769828796,False,False
13840,0.4130675196647644,False,False
13920,0.14292824268341064,False,False
14000,0.49901992082595825,False,False
14080,-0.2903216481208801,False,False
14160,0.8217461109161377,False,False
14240,0.14292816817760468,False,False
14320,0.6634910106658936,False,False
14400,0.1932949423789978,False,False
14480,-0.14183256030082703,False,False
14560,0.15818700194358826,False,False
14640,-0.4050585925579071,False,False
14720,0.14292332530021667,False,False
14800,-0.10374228656291962,False,False
14880,1.0449656248092651,False,False
14960,0.15820348262786865,False,False
15040,0.6627501249313354,False,False
15120,0.9431507587432861,False,False
15200,0.3230891823768616,False,False
15280,0.8100646734237671,False,False
15360,0.8938448429107666,False,False
15440,0.49901992082595825,False,False
15520,0.3980168104171753,False,False
15600,0.6627501249313354,False,False
15680,0.8033597469329834,False,False
15760,0.7953262329101562,False,False
15840,0.1933085024356842,False,False
15920,0.6261385679244995,False,False
16000,0.5518486499786377,False,False
16080,0.5572806000709534,False,False
16160,0.5042937994003296,False,False
16240,0.4544559717178345,False,False
16320,0.45746085047721863,False,False
16400,1.6424201726913452,False,False
16480,1.6424211263656616,False,False
16560,1.6424208879470825,False,False
16640,1.7995902299880981,False,False
16720,1.6424211263656616,False,False
16800,1.6424211263656616,False,False
16880,1.642421841621399,False,False
16960,1.6443358659744263,False,False
17040,1.6438658237457275,False,False
17120,1.6498486995697021,False,False
17200,2.1017446517944336,False,False
17280,2.1017327308654785,False,False
17360,3.0459771156311035,False,False
17440,2.4775476455688477,False,False
17520,2.4860732555389404,False,False
17600,3.1007158756256104,False,False
17680,2.810668468475342,False,False
17760,3.092538356781006,False,False
17840,3.1033127307891846,False,False
17920,3.0147838592529297,False,False
18000,3.1149511337280273,False,False
18080,3.0311083793640137,False,False
18160,3.4612579345703125,False,False
18240,3.5620956420898438,False,False
18320,3.5621871948242188,False,False
18400,3.561634063720703,False,False
18480,3.5621871948242188,False,False
18560,3.5621871948242188,False,False
18640,3.5621871948242188,False,False
18720,3.5621871948242188,False,False
18800,3.5621871948242188,False,False
18880,3.5621871948242188,False,False
18960,3.5621871948242188,False,False
19040,3.5621871948242188,False,False
19120,3.5621871948242188,False,False
19200,3.5621871948242188,False,False
19280,3.5621871948242188,False,False
19360,3.5621871948242188,False,False
19440,3.5621871948242188,False,False
19520,3.5621871948242188,False,False
19600,3.5621871948242188,False,False
19680,3.5621871948242188,False,False
19760,3.5621871948242188,False,False
19840,3.5621871948242188,False,False
19920,3.5621871948242188,False,False
20000,3.5621871948242188,False,False
20080,3.5621871948242188,False,False
20160,3.5621871948242188,False,False
20240,3.561385154724121,False,False
20320,3.5621871948242188,False,False
20400,2.930880069732666,False,False
20480,2.9269213676452637,False,False
20560,3.5621871948242188,False,False
20640,3.5621871948242188,False,False
20720,2.926905393600464,False,False
20800,3.5621871948242188,False,False
20880,3.5621871948242188,False,False
20960,2.9269213676452637,False,False
21040,3.5621867179870605,False,False
21120,3.5621871948242188,False,False
21200,2.9269216060638428,False,False
21280,3.5621871948242188,False,False
21360,2.767099618911743,False,False
21440,2.9269213676452637,False,False
21520,2.746511459350586,False,False
21600,1.5341721773147583,False,False
21680,1.452929973602295,False,False
21760,1.3009593486785889,False,False
21840,1.6901021003723145,False,False
21920,1.3496944904327393,False,False
22000,2.044401168823242,False,False
22080,1.5278464555740356,False,False
22160,1.738588571548462,False,False
22240,1.7605541944503784,False,False
22320,1.642417550086975,False,False
22400,1.738379716873169,False,False
22480,2.024625778198242,False,False
22560,2.024625778198242,False,False
22640,2.477508783340454,False,False
22720,1.7382692098617554,False,False
22800,1.3097729682922363,False,False
22880,1.6307324171066284,False,False
22960,1.738588571548462,False,False
23040,1.4398835897445679,False,False
23120,1.8198314905166626,False,False
23200,1.6666611433029175,False,False
23280,2.0246245861053467,False,False
23360,1.6422737836837769,False,False
23440,1.7557804584503174,False,False
23520,1.671225905418396,False,False
23600,1.3203285932540894,False,False
23680,1.7506420612335205,False,False
23760,0.6288997530937195,False,False
23840,2.024625778198242,False,False
23920,2.0247178077697754,False,False
24000,1.738588571548462,False,False
24080,2.477509021759033,False,False
24160,2.477508544921875,False,False
24240,2.477509021759033,False,False
24320,3.100733518600464,False,False
24400,2.845688819885254,False,False
24480,2.477509021759033,False,False
24560,1.738588571548462,False,False
24640,1.5412808656692505,False,False
24720,1.3009974956512451,False,False
24800,1.4448128938674927,False,False
24880,1.7516741752624512,False,False
24960,1.8136348724365234,False,False
25040,1.5189383029937744,False,False
25120,1.738588571548462,False,False
25200,2.024625778198242,False,False
25280,1.6424236297607422,False,False
25360,1.6437586545944214,False,False
25440,1.738588571548462,False,False
25520,1.9752496480941772,False,False
25600,1.7385886907577515,False,False
25680,2.4768447875976562,False,False
25760,1.738588571548462,False,False
25840,1.738588571548462,False,False
25920,2.4775030612945557,False,False
26000,2.477509021759033,False,False
26080,2.4220938682556152,False,False
26160,3.1005301475524902,False,False
26240,2.422092914581299,False,False
26320,1.5796064138412476,False,False
26400,1.4835330247879028,False,False
26480,1.8041952848434448,False,False
26560,2.024625778198242,False,False
26640,2.1556591987609863,False,False
26720,2.2471022605895996,False,False
26800,1.3203251361846924,False,False
26880,2.2471022605895996,False,False
26960,2.422253131866455,False,False
27040,2.1219840049743652,False,False
27120,2.477509021759033,False,False
27200,2.489255428314209,False,False
27280,2.4171934127807617,False,False
27360,2.121983051300049,False,False
27440,2.9269213676452637,False,False
27520,2.477509021759033,False,False
27600,2.4220802783966064,False,False
27680,2.1219840049743652,False,False
27760,3.014171600341797,False,False
27840,3.5621869564056396,False,False
27920,3.014021873474121,False,False
28000,2.9269213676452637,False,False
28080,2.918897867202759,False,False
28160,1.3203251361846924,False,False
28240,1.9180110692977905,False,False
28320,0.4066660702228546,False,False
28400,1.8485311269760132,False,False
28480,2.9269213676452637,False,False
28560,3.0138449668884277,False,False
28640,2.1219840049743652,False,False
28720,2.1219840049743652,False,False
28800,2.1219840049743652,False,False
28880,3.5621871948242188,False,False
28960,1.9755220413208008,False,False
29040,2.2468490600585938,False,False
29120,2.9269213676452637,False,False
29200,3.5621871948242188,False,False
29280,1.3203251361846924,False,False
29360,1.738588571548462,False,False
29440,3.0138635635375977,False,False
29520,2.9269213676452637,False,False
29600,2.1219840049743652,False,False
29680,2.2505674362182617,False,False
29760,0.19580546021461487,False,False
29840,0.8135293126106262,False,False
29920,0.20666618645191193,False,False
30000,1.9882569313049316,False,False
30080,0.3072734773159027,False,False
30160,3.5621871948242188,False,False
30240,1.6231235265731812,False,False
30320,2.4979593753814697,False,False
30400,2.963559627532959,False,False
30480,2.9269213676452637,False,False
30560,0.20666618645191193,False,False
30640,0.40001606941223145,False,False
30720,1.075142502784729,False,False
30800,0.19580546021461487,False,False
30880,0.8369001746177673,False,False
30960,0.3072735369205475,False,False
31040,0.4870462119579315,False,False
31120,1.6262480020523071,False,False
31200,1.6675742864608765,False,False
31280,1.6262480020523071,False,False
31360,0.6659843325614929,False,False
31440,0.20666618645191193,False,False
31520,1.8665953874588013,False,False
31600,2.7450599670410156,False,False
31680,0.6896855235099792,False,False
31760,1.5220927000045776,False,False
31840,1.0546239614486694,False,False
31920,1.5336921215057373,False,False
32000,1.372871994972229,False,False
32080,1.642421007156372,False,False
32160,1.6422775983810425,False,False
32240,1.6424107551574707,False,False
32320,1.3776377439498901,False,False
32400,1.6425057649612427,False,False
32480,1.6424208879470825,False,False
32560,1.6425585746765137,False,False
32640,1.642421007156372,False,False
32720,1.6424623727798462,False,False
32800,2.400627374649048,False,False
32880,2.4006266593933105,False,False
32960,2.5552964210510254,False,False
33040,3.08762264251709,False,False
33120,3.0589561462402344,False,False
33200,3.060762882232666,False,False
33280,4.464078903198242,False,False
33360,4.541782855987549,False,False
33440,4.537677764892578,False,False
33520,4.555384159088135,False,False
33600,4.363559722900391,False,False
33680,4.567808628082275,False,False
33760,4.407685279846191,False,False
33840,5.223630428314209,False,False
33920,5.030079364776611,False,False
34000,5.223686218261719,False,False
34080,4.630948066711426,False,False
34160,5.223686695098877,False,False
34240,5.480988502502441,False,False
34320,5.232696056365967,False,False
34400,5.347472190856934,False,False
34480,5.538512229919434,False,False
34560,5.557021617889404,False,False
34640,5.226739883422852,False,False
34720,5.557022571563721,False,False
34800,5.557023048400879,False,False
34880,5.557023048400879,False,False
34960,5.557023048400879,False,False
35040,5.557023048400879,False,False
35120,4.471642017364502,False,False
35200,5.557023048400879,False,False
35280,5.557023048400879,False,False
35360,5.557023048400879,False,False
35440,5.557023048400879,False,False
35520,4.9865641593933105,False,False
35600,4.116509437561035,False,False
35680,5.557023048400879,False,False
35760,5.556969165802002,False,False
35840,4.969985485076904,False,False
35920,5.556933879852295,False,False
36000,5.557023048400879,False,False
36080,5.557023048400879,False,False
36160,5.557022571563721,False,False
36240,5.557023048400879,False,False
36320,4.969751834869385,False,False
36400,5.557023048400879,False,False
36480,5.556999683380127,False,False
36560,5.557022571563721,False,False
36640,4.969767093658447,False,False
36720,1.794575572013855,False,False
36800,2.3652682304382324,False,False
36880,2.550949811935425,False,False
36960,1.6348685026168823,False,False
37040,2.6534652709960938,False,False
37120,2.985159397125244,False,False
37200,2.396733045578003,False,False
37280,2.653658390045166,False,False
37360,2.953007698059082,False,False
37440,2.4716906547546387,False,False
37520,2.5907034873962402,False,False
37600,3.3788318634033203,False,False
37680,2.4010415077209473,False,False
37760,2.552385091781616,False,False
37840,3.156909465789795,False,False
37920,3.0790343284606934,False,False
38000,3.06477689743042,False,False
38080,2.985224723815918,False,False
38160,3.1569151878356934,False,False
38240,3.1569151878356934,False,False
38320,3.6930975914001465,False,False
38400,2.984933853149414,False,False
38480,5.222093105316162,False,False
38560,4.387841701507568,False,False
38640,4.542602062225342,False,False
38720,5.213247776031494,False,False
38800,4.538944721221924,False,False
38880,3.6837477684020996,False,False
38960,2.9852259159088135,False,False
39040,3.6837477684020996,False,False
39120,4.605765342712402,False,False
39200,2.9553141593933105,False,False
39280,2.987619400024414,False,False
39360,3.1015384197235107,False,False
39440,2.985224723815918,False,False
39520,4.685096740722656,False,False
39600,2.766615867614746,False,False
39680,3.1590957641601562,False,False
39760,3.1590616703033447,False,False
39840,4.685102462768555,False,False
39920,5.221048831939697,False,False
40000,5.557023048400879,False,False
40080,3.1590616703033447,False,False
40160,2.0988893508911133,False,False
40240,2.122183322906494,False,False
40320,2.5499846935272217,False,False
40400,2.689913034439087,False,False
40480,1.936753749847412,False,False
40560,1.5820289850234985,False,False
40640,2.3398358821868896,False,False
40720,1.6335529088974,False,False
40800,2.5341031551361084,False,False
40880,2.0139944553375244,False,False
40960,2.690995693206787,False,False
41040,2.888200521469116,False,False
41120,3.1352829933166504,False,False
41200,3.156912326812744,False,False
41280,2.3796420097351074,False,False
41360,2.6536598205566406,False,False
41440,3.0678012371063232,False,False
41520,2.4024529457092285,False,False
41600,3.5424275398254395,False,False
41680,3.681328058242798,False,False
41760,3.6530890464782715,False,False
41840,3.4597105979919434,False,False
41920,2.985224723815918,False,False
42000,2.985224723815918,False,False
42080,3.6531481742858887,False,False
42160,3.1569149494171143,False,False
42240,2.552385091781616,False,False
42320,1.662881851196289,False,False
42400,2.9553141593933105,False,False
42480,3.393876075744629,False,False
42560,3.154669761657715,False,False
42640,2.9205985069274902,False,False
42720,2.9553141593933105,False,False
42800,3.274059534072876,False,False
42880,2.9553141593933105,False,False
42960,4.542633533477783,False,False
43040,2.985224723815918,False,False
43120,2.9553141593933105,False,False
43200,4.685058116912842,False,False
43280,3.07891845703125,False,False
43360,2.552385091781616,False,False
43440,3.0789201259613037,False,False
43520,2.993356704711914,False,False
43600,1.662881851196289,False,False
43680,3.066114664077759,False,False
43760,2.9556164741516113,False,False
43840,5.236680507659912,False,False
43920,1.9914586544036865,False,False
44000,2.6640238761901855,False,False
44080,2.444505214691162,False,False
44160,2.9550399780273438,False,False
44240,2.7100276947021484,False,False
44320,1.6793544292449951,False,False
44400,2.2293052673339844,False,False
44480,2.5511364936828613,False,False
44560,1.914489984512329,False,False
44640,3.1546833515167236,False,False
44720,2.7592952251434326,False,False
44800,2.7592952251434326,False,False
44880,2.400784969329834,False,False
44960,2.520388603210449,False,False
45040,2.689812660217285,False,False
45120,2.9553141593933105,False,False
45200,2.9851865768432617,False,False
45280,3.6837477684020996,False,False
45360,3.1569151878356934,False,False
45440,1.430177092552185,False,False
45520,1.976670265197754,False,False
45600,1.5342968702316284,False,False
45680,2.6484572887420654,False,False
45760,2.956160545349121,False,False
45840,1.9059901237487793,False,False
45920,2.3796420097351074,False,False
46000,2.7592952251434326,False,False
46080,1.430177092552185,False,False
46160,2.526259660720825,False,False
46240,1.430177092552185,False,False
46320,0.6968157887458801,False,False
46400,2.380539655685425,False,False
46480,2.6898114681243896,False,False
46560,2.526258945465088,False,False
46640,3.683745861053467,False,False
46720,2.256469964981079,False,False
46800,2.552385091781616,False,False
46880,2.6898112297058105,False,False
46960,2.552385091781616,False,False
47040,3.078209400177002,False,False
47120,2.8498551845550537,False,False
47200,2.6898114681243896,False,False
47280,0.9501952528953552,False,False
47360,2.550900459289551,False,False
47440,2.3401846885681152,False,False
47520,2.2287464141845703,False,False
47600,2.5507290363311768,False,False
47680,2.550950050354004,False,False
47760,2.636129379272461,False,False
47840,2.050436496734619,False,False
47920,2.3554277420043945,False,False
48000,2.396986961364746,False,False
48080,2.400576114654541,False,False
48160,2.4006223678588867,False,False
48240,2.4000790119171143,False,False
48320,2.4006223678588867,False,False
48400,2.400625705718994,False,False
48480,2.400622844696045,False,False
48560,2.400623321533203,False,False
48640,2.4153380393981934,False,False
48720,2.4338064193725586,False,False
48800,2.400782585144043,False,False
48880,2.400702476501465,False,False
48960,2.4049935340881348,False,False
49040,2.6549267768859863,False,False
49120,3.5984678268432617,False,False
49200,5.020334720611572,False,False
49280,4.391725540161133,False,False
49360,6.153616905212402,False,False
49440,6.050662040710449,False,False
49520,6.142740249633789,False,False
49600,5.346307754516602,False,False
49680,6.163532257080078,False,False
49760,6.163524627685547,False,False
49840,5.2521514892578125,False,False
49920,6.163532257080078,False,False
50000,5.767238140106201,False,False
50080,6.163531303405762,False,False
50160,6.214438438415527,False,False
50240,6.228290557861328,False,False
50320,6.74362325668335,False,False
50400,6.748778343200684,False,False
50480,6.748822212219238,False,False
50560,6.748822212219238,False,False
50640,6.74882173538208,False,False
50720,6.748805522918701,False,False
50800,6.7479658126831055,False,False
50880,6.748389720916748,False,False
50960,6.748779296875,False,False
51040,6.384917736053467,False,False
51120,6.748818874359131,False,False
51200,5.807098388671875,False,False
51280,6.748202323913574,False,False
51360,6.748767852783203,False,False
51440,6.745602130889893,False,False
51520,6.746493339538574,False,False
51600,6.315568923950195,False,False
51680,6.313913345336914,False,False
51760,6.313930511474609,False,False
51840,6.313913345336914,False,False
51920,6.313913345336914,False,False
52000,6.313913822174072,False,False
52080,6.748796463012695,False,False
52160,6.403876781463623,False,False
52240,6.313913345336914,False,False
52320,6.3175764083862305,False,False
52400,6.313913345336914,False,False
52480,6.313913345336914,False,False
52560,5.591535568237305,False,False
52640,2.6823747158050537,False,False
52720,3.702056646347046,False,False
52800,2.879406690597534,False,False
52880,3.0345919132232666,False,False
52960,3.919269323348999,False,False
53040,3.924636125564575,False,False
53120,3.82547664642334,False,False
53200,3.8093152046203613,False,False
53280,3.2131834030151367,False,False
53360,3.232844829559326,False,False
53440,3.2398507595062256,False,False
53520,4.383284568786621,False,False
53600,4.487435817718506,False,False
53680,3.7365005016326904,False,False
53760,3.698629379272461,False,False
53840,3.563478469848633,False,False
53920,3.7704060077667236,False,False
54000,4.520256996154785,False,False
54080,3.8650522232055664,False,False
54160,3.702371597290039,False,False
54240,5.496392250061035,False,False
54320,3.8650522232055664,False,False
54400,4.585299491882324,False,False
54480,5.44458532333374,False,False
54560,4.257568836212158,False,False
54640,5.435822486877441,False,False
54720,5.806658744812012,False,False
54800,3.324226140975952,False,False
54880,4.151832580566406,False,False
54960,6.747624397277832,False,False
55040,4.171347141265869,False,False
55120,4.151747703552246,False,False
55200,4.257570266723633,False,False
55280,6.1730546951293945,False,False
55360,6.748819828033447,False,False
55440,5.807098388671875,False,False
55520,3.7983429431915283,False,False
55600,5.807150840759277,False,False
55680,5.807098388671875,False,False
55760,5.807098865509033,False,False
55840,6.748689651489258,False,False
55920,6.748811721801758,False,False
56000,4.151747703552246,False,False
56080,6.313939094543457,False,False
56160,6.748815536499023,False,False
56240,5.807098865509033,False,False
56320,6.314797401428223,False,False
56400,6.704123497009277,False,False
56480,3.2089340686798096,False,False
56560,2.7457292079925537,False,False
56640,3.224043607711792,False,False
56720,3.1720001697540283,False,False
56800,3.421881675720215,False,False
56880,3.232842206954956,False,False
56960,3.8660080432891846,False,False
57040,3.9246368408203125,False,False
57120,3.736499309539795,False,False
57200,3.865969181060791,False,False
57280,4.327990531921387,False,False
57360,4.370476722717285,False,False
57440,3.7522990703582764,False,False
57520,3.2481119632720947,False,False
57600,4.3840250968933105,False,False
57680,4.515865325927734,False,False
57760,3.5634536743164062,False,False
57840,4.063209533691406,False,False
57920,3.865022897720337,False,False
58000,3.8650522232055664,False,False
58080,3.196237087249756,False,False
58160,3.135826826095581,False,False
58240,3.0624325275421143,False,False
58320,3.2359378337860107,False,False
58400,3.1470770835876465,False,False
58480,3.7346746921539307,False,False
58560,2.772705316543579,False,False
58640,3.4687812328338623,False,False
58720,3.7346725463867188,False,False
58800,3.9246671199798584,False,False
58880,3.1588385105133057,False,False
58960,3.147075653076172,False,False
59040,3.3412094116210938,False,False
59120,3.201324462890625,False,False
59200,3.8650522232055664,False,False
59280,3.8632171154022217,False,False
59360,3.575990915298462,False,False
59440,4.506582260131836,False,False
59520,3.8650522232055664,False,False
59600,2.0158190727233887,False,False
59680,3.7023732662200928,False,False
59760,3.3242242336273193,False,False
59840,2.944629669189453,False,False
59920,3.1353282928466797,False,False
60000,3.7078068256378174,False,False
60080,3.403940200805664,False,False
60160,3.134906053543091,False,False
60240,3.001563549041748,False,False
60320,3.2129905223846436,False,False
60400,3.147075653076172,False,False
60480,3.148343801498413,False,False
60560,3.8660149574279785,False,False
60640,4.046074390411377,False,False
60720,3.62829327583313,False,False
60800,3.375708818435669,False,False
60880,3.8650522232055664,False,False
60960,2.0158190727233887,False,False
61040,3.7023732662200928,False,False
61120,3.8650522232055664,False,False
61200,3.415837049484253,False,False
61280,3.324225902557373,False,False
61360,3.324049711227417,False,False
61440,4.212573051452637,False,False
61520,3.6360223293304443,False,False
61600,2.94712233543396,False,False
61680,2.0158190727233887,False,False
61760,3.0383079051971436,False,False
61840,2.2035655975341797,False,False
61920,1.4519920349121094,False,False
62000,2.0158190727233887,False,False
62080,1.6118063926696777,False,False
62160,0.8178794384002686,False,False
62240,2.015831470489502,False,False
62320,2.1256048679351807,False,False
62400,2.8573460578918457,False,False
62480,4.191043376922607,False,False
62560,2.866762638092041,False,False
62640,3.324225902557373,False,False
62720,4.257574081420898,False,False
62800,3.8650522232055664,False,False
62880,3.324225902557373,False,False
62960,3.8650522232055664,False,False
63040,3.85790753364563,False,False
63120,4.312908172607422,False,False
63200,4.027824401855469,False,False
63280,4.041889190673828,False,False
63360,6.12722110748291,False,False
63440,1.586824655532837,False,False
63520,3.865062952041626,False,False
63600,3.4952969551086426,False,False
63680,3.7023732662200928,False,False
63760,3.0286567211151123,False,False
63840,3.232740640640259,False,False
63920,3.23272967338562,False,False
64000,3.232767343521118,False,False
64080,3.232841968536377,False,False
64160,3.2187066078186035,False,False
64240,3.2328426837921143,False,False
64320,3.232842206954956,False,False
64400,3.2328314781188965,False,False
64480,3.232842206954956,False,False
64560,3.232842206954956,False,False
64640,3.2378721237182617,False,False
64720,3.3038418292999268,False,False
64800,3.8872714042663574,False,False
64880,3.2384049892425537,False,False
64960,3.8808882236480713,False,False
65040,4.50722599029541,False,False
65120,4.583542346954346,False,False
65200,5.655835151672363,False,False
65280,5.250216484069824,False,False
65360,6.162880897521973,False,False
65440,4.163581848144531,False,False
65520,6.163530349731445,False,False
