step,value_estimate,in_cooldown,forced_action
7360,0.3895052671432495,False,False
7440,0.38949209451675415,False,False
7520,0.3895030617713928,False,False
7600,0.3895520567893982,False,False
7680,0.38950932025909424,False,False
7760,0.3895331621170044,False,False
7840,0.38950926065444946,False,False
7920,0.389509379863739,False,False
8000,0.3895149230957031,False,False
8080,0.3894850015640259,False,False
8160,0.3894784450531006,False,False
8240,0.38947999477386475,False,False
8320,0.38947784900665283,False,False
8400,0.38947755098342896,False,False
8480,0.38946449756622314,False,False
8560,0.38947343826293945,False,False
8640,0.3894657492637634,False,False
8720,0.38947606086730957,False,False
8800,0.3894691467285156,False,False
8880,0.3894672393798828,False,False
8960,0.38946330547332764,False,False
9040,0.3894655108451843,False,False
9120,0.3894604444503784,False,False
9200,0.3894604444503784,False,False
9280,0.38945919275283813,False,False
9360,0.3894640803337097,False,False
9440,0.3894590735435486,False,False
9520,0.3894581198692322,False,False
9600,0.38946038484573364,False,False
9680,0.38945436477661133,False,False
9760,0.389454185962677,False,False
9840,0.3894541263580322,False,False
9920,0.38945531845092773,False,False
10000,0.38945406675338745,False,False
10080,0.3894529938697815,False,False
10160,0.3894542455673218,False,False
10240,0.3894559144973755,False,False
10320,0.3894551396369934,False,False
10400,0.3894529342651367,False,False
10480,0.38946205377578735,False,False
10560,0.38945281505584717,False,False
10640,0.3894529938697815,False,False
10720,0.3894542455673218,False,False
10800,0.38945460319519043,False,False
10880,0.38945329189300537,False,False
10960,0.38945215940475464,False,False
11040,0.38945335149765015,False,False
11120,0.389451801776886,False,False
11200,0.3894813060760498,False,False
11280,0.3894762396812439,False,False
11360,0.3894772529602051,False,False
11440,0.3894941806793213,False,False
11520,0.38947075605392456,False,False
11600,0.3895016312599182,False,False
11680,0.38946348428726196,False,False
11760,0.38945847749710083,False,False
11840,0.3894667625427246,False,False
11920,0.3894663453102112,False,False
12000,0.3894910216331482,False,False
12080,0.3894802927970886,False,False
12160,0.3894737958908081,False,False
12240,0.38945865631103516,False,False
12320,0.38946813344955444,False,False
12400,0.38945674896240234,False,False
12480,0.3894556164741516,False,False
12560,0.38945233821868896,False,False
12640,0.3894551396369934,False,False
12720,0.389453649520874,False,False
12800,0.38945329189300537,False,False
12880,0.3894520401954651,False,False
12960,0.38945209980010986,False,False
13040,0.3894526958465576,False,False
13120,0.3894558548927307,False,False
13200,0.38945430517196655,False,False
13280,0.3894580006599426,False,False
13360,0.3894672989845276,False,False
13440,0.3894670605659485,False,False
13520,0.38945651054382324,False,False
13600,0.38945430517196655,False,False
13680,0.389460027217865,False,False
13760,0.38948190212249756,False,False
13840,0.38982123136520386,False,False
13920,0.39873433113098145,False,False
14000,0.38951170444488525,False,False
14080,0.3897886872291565,False,False
14160,0.38966596126556396,False,False
14240,0.3894590735435486,False,False
14320,0.38949722051620483,False,False
14400,0.3894784450531006,False,False
14480,0.38945138454437256,False,False
14560,0.3894697427749634,False,False
14640,0.38945209980010986,False,False
14720,0.3894510269165039,False,False
14800,0.3894515633583069,False,False
14880,0.38945090770721436,False,False
14960,0.38945209980010986,False,False
15040,0.38945090770721436,False,False
15120,0.38945072889328003,False,False
15200,0.3894508481025696,False,False
15280,0.3894508481025696,False,False
15360,0.3894508481025696,False,False
15440,0.38945072889328003,False,False
15520,0.3894506096839905,False,False
15600,0.38945066928863525,False,False
15680,0.3894507884979248,False,False
15760,0.38945072889328003,False,False
15840,0.38945090770721436,False,False
15920,0.38945066928863525,False,False
16000,0.8880287408828735,False,False
16080,0.5037628412246704,False,False
16160,0.344529390335083,False,False
16240,0.3804716467857361,False,False
16320,0.45275652408599854,False,False
16400,0.9009286761283875,False,False
16480,0.7665746212005615,False,False
16560,0.5056772828102112,False,False
16640,0.5843021273612976,False,False
16720,0.6699247360229492,False,False
16800,0.6260855793952942,False,False
16880,0.7575152516365051,False,False
16960,0.7768071293830872,False,False
17040,0.5112615823745728,False,False
17120,0.9680536389350891,False,False
17200,0.8318572640419006,False,False
17280,0.720937192440033,False,False
17360,0.7103999257087708,False,False
17440,0.8749706149101257,False,False
17520,0.912577211856842,False,False
17600,1.037189245223999,False,False
17680,1.0440624952316284,False,False
17760,1.1928629875183105,False,False
17840,1.1163142919540405,False,False
17920,1.184687852859497,False,False
18000,1.132974624633789,False,False
18080,1.0803450345993042,False,False
18160,1.1158212423324585,False,False
18240,1.0502853393554688,False,False
18320,1.1682770252227783,False,False
18400,1.2414765357971191,False,False
18480,1.289506435394287,False,False
18560,1.2346227169036865,False,False
18640,1.2848081588745117,False,False
18720,1.3337838649749756,False,False
18800,1.365906000137329,False,False
18880,1.4169394969940186,False,False
18960,1.3743300437927246,False,False
19040,1.37322199344635,False,False
19120,1.4293718338012695,False,False
19200,1.448409914970398,False,False
19280,1.4658622741699219,False,False
19360,1.348329782485962,False,False
19440,1.3042631149291992,False,False
19520,1.3502373695373535,False,False
19600,1.3859425783157349,False,False
19680,1.4480535984039307,False,False
19760,1.4746479988098145,False,False
19840,1.4979994297027588,False,False
19920,1.5006725788116455,False,False
20000,1.4868159294128418,False,False
20080,1.4465758800506592,False,False
20160,1.4850471019744873,False,False
20240,1.500980257987976,False,False
20320,1.492511510848999,False,False
20400,1.490720272064209,False,False
20480,1.4969546794891357,False,False
20560,1.459709882736206,False,False
20640,1.4622669219970703,False,False
20720,1.4861546754837036,False,False
20800,1.4657691717147827,False,False
20880,1.4601552486419678,False,False
20960,1.4985116720199585,False,False
21040,1.4977363348007202,False,False
21120,1.491874098777771,False,False
21200,1.4911433458328247,False,False
21280,1.4666835069656372,False,False
21360,1.4792768955230713,False,False
21440,1.462177038192749,False,False
21520,1.4938522577285767,False,False
21600,1.498265027999878,False,False
21680,1.4827326536178589,False,False
21760,1.4802846908569336,False,False
21840,1.475365161895752,False,False
21920,1.4783475399017334,False,False
22000,1.489200234413147,False,False
22080,1.4972126483917236,False,False
22160,1.4904569387435913,False,False
22240,1.4922301769256592,False,False
22320,1.4813274145126343,False,False
22400,1.4722148180007935,False,False
22480,1.4726498126983643,False,False
22560,1.4764289855957031,False,False
22640,1.4802656173706055,False,False
22720,1.4961308240890503,False,False
22800,1.4962995052337646,False,False
22880,1.4981861114501953,False,False
22960,1.496023178100586,False,False
23040,1.4979872703552246,False,False
23120,1.4987282752990723,False,False
23200,1.500389575958252,False,False
23280,1.502152681350708,False,False
23360,1.5071231126785278,False,False
23440,1.513986587524414,False,False
23520,1.5037106275558472,False,False
23600,1.503833293914795,False,False
23680,1.492234706878662,False,False
23760,1.494493007659912,False,False
23840,1.4949278831481934,False,False
23920,1.4937264919281006,False,False
24000,1.493178129196167,False,False
24080,1.4950059652328491,False,False
24160,1.4992210865020752,False,False
24240,1.499894380569458,False,False
24320,1.4999258518218994,False,False
24400,1.499504566192627,False,False
24480,1.5002295970916748,False,False
24560,1.5009853839874268,False,False
24640,1.5002624988555908,False,False
24720,1.4993070363998413,False,False
24800,1.5028926134109497,False,False
24880,1.5017428398132324,False,False
24960,1.500152826309204,False,False
25040,1.5022541284561157,False,False
25120,1.5022724866867065,False,False
25200,1.4995830059051514,False,False
25280,1.4993300437927246,False,False
25360,1.4992010593414307,False,False
25440,1.4983885288238525,False,False
25520,1.4982317686080933,False,False
25600,1.4988309144973755,False,False
25680,1.5008968114852905,False,False
25760,1.502049446105957,False,False
25840,1.5012086629867554,False,False
25920,1.5008502006530762,False,False
26000,1.5039443969726562,False,False
26080,1.5043922662734985,False,False
26160,1.5023834705352783,False,False
26240,1.5066461563110352,False,False
26320,1.5005052089691162,False,False
26400,1.4985198974609375,False,False
26480,1.5056633949279785,False,False
26560,1.5035415887832642,False,False
26640,1.5168417692184448,False,False
26720,1.5106234550476074,False,False
26800,1.5138754844665527,False,False
26880,1.507168173789978,False,False
26960,1.506606936454773,False,False
27040,1.5035467147827148,False,False
27120,1.5057014226913452,False,False
27200,1.6792454719543457,False,False
27280,1.5988054275512695,False,False
27360,1.6489158868789673,False,False
27440,1.5459959506988525,False,False
27520,1.5665295124053955,False,False
27600,1.5785551071166992,False,False
27680,1.5483883619308472,False,False
27760,1.5988852977752686,False,False
27840,1.6210858821868896,False,False
27920,1.6561404466629028,False,False
28000,1.6342222690582275,False,False
28080,1.6745373010635376,False,False
28160,1.6395275592803955,False,False
28240,1.574426531791687,False,False
28320,1.579785943031311,False,False
28400,1.5167492628097534,False,False
28480,1.5223537683486938,False,False
28560,1.5492277145385742,False,False
28640,1.518642783164978,False,False
28720,1.5326247215270996,False,False
28800,1.5222246646881104,False,False
28880,1.5405532121658325,False,False
28960,1.5391925573349,False,False
29040,1.6203750371932983,False,False
29120,1.5596365928649902,False,False
29200,1.673237681388855,False,False
29280,1.6276652812957764,False,False
29360,1.660886287689209,False,False
29440,1.6493568420410156,False,False
29520,1.5651612281799316,False,False
29600,1.6177020072937012,False,False
29680,1.699838638305664,False,False
29760,1.7152245044708252,False,False
29840,1.7180931568145752,False,False
29920,1.7161229848861694,False,False
30000,1.71474027633667,False,False
30080,1.7150707244873047,False,False
30160,1.6698944568634033,False,False
30240,1.6952576637268066,False,False
30320,1.6526809930801392,False,False
30400,1.5429507493972778,False,False
30480,1.6400940418243408,False,False
30560,1.6108534336090088,False,False
30640,1.532088041305542,False,False
30720,1.512312650680542,False,False
30800,1.6093809604644775,False,False
30880,1.5491379499435425,False,False
30960,1.5212419033050537,False,False
31040,1.5016940832138062,False,False
31120,1.5041728019714355,False,False
31200,1.5206854343414307,False,False
31280,1.5562766790390015,False,False
31360,1.5043479204177856,False,False
31440,1.503429889678955,False,False
31520,1.4992552995681763,False,False
31600,1.4991211891174316,False,False
31680,1.4989659786224365,False,False
31760,1.499098539352417,False,False
31840,1.4999663829803467,False,False
31920,-0.1757512092590332,False,False
32000,0.6508956551551819,False,False
32080,1.1940937042236328,False,False
32160,1.061761736869812,False,False
32240,0.8825238347053528,False,False
32320,0.8107593059539795,False,False
32400,0.716513991355896,False,False
32480,0.5416879057884216,False,False
32560,0.5763201117515564,False,False
32640,0.586436927318573,False,False
32720,0.6883524656295776,False,False
32800,0.5066311955451965,False,False
32880,0.859829843044281,False,False
32960,0.5960329174995422,False,False
33040,0.5744658708572388,False,False
33120,0.6326430439949036,False,False
33200,0.5020782947540283,False,False
33280,0.6039553284645081,False,False
33360,0.7801103591918945,False,False
33440,0.9655330777168274,False,False
33520,1.3714085817337036,False,False
33600,1.3982770442962646,False,False
33680,1.3640146255493164,False,False
33760,1.5228967666625977,False,False
33840,1.6339629888534546,False,False
33920,1.578027367591858,False,False
34000,1.2729820013046265,False,False
34080,1.2313227653503418,False,False
34160,1.2291648387908936,False,False
34240,1.6402802467346191,False,False
34320,1.9582334756851196,False,False
34400,1.8635194301605225,False,False
34480,1.8010592460632324,False,False
34560,1.9695796966552734,False,False
34640,2.0312724113464355,False,False
34720,2.152855396270752,False,False
34800,2.0424399375915527,False,False
34880,2.037031650543213,False,False
34960,2.063006639480591,False,False
35040,2.2190945148468018,False,False
35120,2.1690545082092285,False,False
35200,2.235860824584961,False,False
35280,2.208465337753296,False,False
35360,2.0694522857666016,False,False
35440,1.943658709526062,False,False
35520,1.8896336555480957,False,False
35600,2.1484005451202393,False,False
35680,2.2913506031036377,False,False
35760,2.296924591064453,False,False
35840,2.359710454940796,False,False
35920,2.323138952255249,False,False
36000,2.217163324356079,False,False
36080,2.2472808361053467,False,False
36160,2.3782999515533447,False,False
36240,2.3895630836486816,False,False
36320,2.3541409969329834,False,False
36400,2.351773738861084,False,False
36480,2.244396924972534,False,False
36560,2.0906405448913574,False,False
36640,1.9249498844146729,False,False
36720,1.9807462692260742,False,False
36800,2.1051366329193115,False,False
36880,2.3985114097595215,False,False
36960,2.34568452835083,False,False
37040,2.3884940147399902,False,False
37120,2.303527593612671,False,False
37200,1.9679479598999023,False,False
37280,2.020111322402954,False,False
37360,2.034173011779785,False,False
37440,2.155264377593994,False,False
37520,2.364678144454956,False,False
37600,2.0907602310180664,False,False
37680,1.8695313930511475,False,False
37760,1.88856840133667,False,False
37840,1.8636051416397095,False,False
37920,1.9244135618209839,False,False
38000,2.275346279144287,False,False
38080,2.3164572715759277,False,False
38160,2.149777889251709,False,False
38240,2.2724876403808594,False,False
38320,1.980485439300537,False,False
38400,1.7757306098937988,False,False
38480,1.7813146114349365,False,False
38560,1.8861925601959229,False,False
38640,2.021627902984619,False,False
38720,2.3204925060272217,False,False
38800,2.311516761779785,False,False
38880,2.3242528438568115,False,False
38960,2.322812080383301,False,False
39040,2.3412868976593018,False,False
39120,2.3669776916503906,False,False
39200,2.377457618713379,False,False
39280,2.4893672466278076,False,False
39360,2.535566806793213,False,False
39440,2.5281786918640137,False,False
39520,2.3840219974517822,False,False
39600,1.8583643436431885,False,False
39680,1.9838776588439941,False,False
39760,2.1280503273010254,False,False
39840,2.1151325702667236,False,False
39920,1.8974363803863525,False,False
40000,2.1071581840515137,False,False
40080,2.319516181945801,False,False
40160,2.389195680618286,False,False
40240,2.4086334705352783,False,False
40320,2.365119457244873,False,False
40400,2.453127384185791,False,False
40480,2.473750114440918,False,False
40560,2.468393325805664,False,False
40640,2.440058469772339,False,False
40720,2.421008586883545,False,False
40800,2.5242671966552734,False,False
40880,2.4881420135498047,False,False
40960,2.5071496963500977,False,False
41040,2.509953022003174,False,False
41120,2.416543960571289,False,False
41200,2.4731616973876953,False,False
41280,2.2953429222106934,False,False
41360,2.309593915939331,False,False
41440,2.2121942043304443,False,False
41520,2.2522311210632324,False,False
41600,2.410365581512451,False,False
41680,2.5441980361938477,False,False
41760,2.5535888671875,False,False
41840,2.541390895843506,False,False
41920,2.5747814178466797,False,False
42000,2.585401773452759,False,False
42080,2.5862112045288086,False,False
42160,2.5802087783813477,False,False
42240,2.5860393047332764,False,False
42320,2.5395212173461914,False,False
42400,2.460772752761841,False,False
42480,2.5476977825164795,False,False
42560,2.591357946395874,False,False
42640,2.5792055130004883,False,False
42720,2.59051251411438,False,False
42800,2.58685302734375,False,False
42880,2.589231252670288,False,False
42960,2.5455193519592285,False,False
43040,2.569448232650757,False,False
43120,2.5984368324279785,False,False
43200,2.5990896224975586,False,False
43280,2.599553108215332,False,False
43360,2.599146842956543,False,False
43440,2.598788261413574,False,False
43520,2.5990402698516846,False,False
43600,2.5992941856384277,False,False
43680,2.5988378524780273,False,False
43760,2.598560333251953,False,False
43840,2.5997886657714844,False,False
43920,2.5997889041900635,False,False
44000,2.5996809005737305,False,False
44080,2.599735975265503,False,False
44160,2.5990853309631348,False,False
44240,2.599307060241699,False,False
44320,2.5973434448242188,False,False
44400,2.5980682373046875,False,False
44480,2.597306251525879,False,False
44560,2.598252773284912,False,False
44640,2.5992674827575684,False,False
44720,2.593219518661499,False,False
44800,2.5977401733398438,False,False
44880,2.5978903770446777,False,False
44960,2.599672317504883,False,False
45040,2.5996577739715576,False,False
45120,2.5998284816741943,False,False
45200,2.599884271621704,False,False
45280,2.5998787879943848,False,False
45360,2.5998787879943848,False,False
45440,2.5998482704162598,False,False
45520,2.599750518798828,False,False
45600,2.5999064445495605,False,False
45680,2.5999135971069336,False,False
45760,2.599915027618408,False,False
45840,2.59991455078125,False,False
45920,2.599914073944092,False,False
46000,2.599914789199829,False,False
46080,2.599902629852295,False,False
46160,2.5997605323791504,False,False
46240,2.5998752117156982,False,False
46320,2.5998947620391846,False,False
46400,2.5997610092163086,False,False
46480,2.599879741668701,False,False
46560,2.5992989540100098,False,False
46640,2.598130464553833,False,False
46720,2.598421812057495,False,False
46800,2.599407196044922,False,False
46880,2.5997748374938965,False,False
46960,2.5984268188476562,False,False
47040,2.5944275856018066,False,False
47120,2.5983214378356934,False,False
47200,2.5997660160064697,False,False
47280,2.5996251106262207,False,False
47360,2.597787857055664,False,False
47440,2.5917508602142334,False,False
47520,2.572669744491577,False,False
47600,2.5153822898864746,False,False
47680,2.5546822547912598,False,False
47760,2.5889430046081543,False,False
47840,-0.17800474166870117,False,False
47920,0.8962187767028809,False,False
48000,1.1096608638763428,False,False
48080,0.9746180772781372,False,False
48160,0.6742589473724365,False,False
48240,0.6441238522529602,False,False
48320,0.2039100080728531,False,False
48400,0.3348669111728668,False,False
48480,0.09499853849411011,False,False
48560,0.24698320031166077,False,False
48640,0.282479465007782,False,False
48720,0.44375377893447876,False,False
48800,0.9861350655555725,False,False
48880,0.5843126773834229,False,False
48960,0.2747547924518585,False,False
49040,0.6765329241752625,False,False
49120,0.518657386302948,False,False
49200,0.5806680917739868,False,False
49280,0.5490480661392212,False,False
49360,0.7387861013412476,False,False
49440,1.6362911462783813,False,False
49520,1.8268356323242188,False,False
49600,1.5804271697998047,False,False
49680,1.9413254261016846,False,False
49760,1.9664909839630127,False,False
49840,2.2445642948150635,False,False
49920,1.74631667137146,False,False
50000,1.4678480625152588,False,False
50080,1.3757045269012451,False,False
50160,1.8116079568862915,False,False
50240,2.5192158222198486,False,False
50320,2.5220096111297607,False,False
50400,2.4793097972869873,False,False
50480,2.6024413108825684,False,False
50560,2.597611665725708,False,False
50640,2.801192283630371,False,False
50720,2.7731709480285645,False,False
50800,2.8469088077545166,False,False
50880,2.7959816455841064,False,False
50960,2.875727653503418,False,False
51040,2.983809471130371,False,False
51120,3.036365270614624,False,False
51200,3.03364896774292,False,False
51280,2.718207836151123,False,False
51360,2.698199510574341,False,False
51440,2.6676416397094727,False,False
51520,3.062572479248047,False,False
51600,2.9118807315826416,False,False
51680,3.1781370639801025,False,False
51760,3.2224278450012207,False,False
51840,3.278243064880371,False,False
51920,3.164126396179199,False,False
52000,3.0665383338928223,False,False
52080,3.286362409591675,False,False
52160,3.2638256549835205,False,False
52240,3.2591166496276855,False,False
52320,3.2497801780700684,False,False
52400,3.1833934783935547,False,False
52480,2.8725972175598145,False,False
52560,2.5275042057037354,False,False
52640,2.8301749229431152,False,False
52720,2.885317087173462,False,False
52800,2.987522840499878,False,False
52880,3.274116039276123,False,False
52960,3.211181640625,False,False
53040,3.214700222015381,False,False
53120,3.13065242767334,False,False
53200,2.916473865509033,False,False
53280,2.822065830230713,False,False
53360,2.826557159423828,False,False
53440,3.2759978771209717,False,False
53520,3.094728469848633,False,False
53600,2.6606194972991943,False,False
53680,2.718097686767578,False,False
53760,2.552607774734497,False,False
53840,2.8238024711608887,False,False
53920,2.823420524597168,False,False
54000,3.1953773498535156,False,False
54080,3.0492825508117676,False,False
54160,3.07432222366333,False,False
54240,2.697277069091797,False,False
54320,2.6471974849700928,False,False
54400,2.484562397003174,False,False
54480,2.650106906890869,False,False
54560,2.8302295207977295,False,False
54640,3.251720905303955,False,False
54720,3.2781639099121094,False,False
54800,3.323643922805786,False,False
54880,3.193019151687622,False,False
54960,3.2537262439727783,False,False
55040,3.289555549621582,False,False
55120,3.3345837593078613,False,False
55200,3.3853750228881836,False,False
55280,3.425769329071045,False,False
55360,3.4174036979675293,False,False
55440,3.3322057723999023,False,False
55520,3.099454402923584,False,False
55600,2.9991469383239746,False,False
55680,2.9000840187072754,False,False
55760,2.972200870513916,False,False
55840,2.7901968955993652,False,False
55920,3.0676701068878174,False,False
56000,3.0591797828674316,False,False
56080,3.34543514251709,False,False
56160,3.3307132720947266,False,False
56240,3.2966694831848145,False,False
56320,3.392416000366211,False,False
56400,3.3817861080169678,False,False
56480,3.382082939147949,False,False
56560,3.36154842376709,False,False
56640,3.36734676361084,False,False
56720,3.2888927459716797,False,False
56800,3.3901562690734863,False,False
56880,3.3963253498077393,False,False
56960,3.4172704219818115,False,False
57040,3.414698600769043,False,False
57120,3.4024007320404053,False,False
57200,3.271697521209717,False,False
57280,3.2522921562194824,False,False
57360,3.2373547554016113,False,False
57440,3.198082447052002,False,False
57520,3.3228116035461426,False,False
57600,3.4207634925842285,False,False
57680,3.432677745819092,False,False
57760,3.424473285675049,False,False
57840,3.4342191219329834,False,False
57920,3.438988208770752,False,False
58000,3.439662456512451,False,False
58080,3.4374423027038574,False,False
58160,3.4419543743133545,False,False
58240,3.4364402294158936,False,False
58320,3.3575048446655273,False,False
58400,3.421541690826416,False,False
58480,3.4394941329956055,False,False
58560,3.4407052993774414,False,False
58640,3.4409615993499756,False,False
58720,3.4408249855041504,False,False
58800,3.441237688064575,False,False
58880,3.4303531646728516,False,False
58960,3.436194896697998,False,False
59040,3.4425876140594482,False,False
59120,3.4431676864624023,False,False
59200,3.4431424140930176,False,False
59280,3.4431095123291016,False,False
59360,3.4430181980133057,False,False
59440,3.443060874938965,False,False
59520,3.443141460418701,False,False
59600,3.4427151679992676,False,False
59680,3.4430294036865234,False,False
59760,3.4431848526000977,False,False
59840,3.4431848526000977,False,False
59920,3.4431748390197754,False,False
60000,3.443169593811035,False,False
60080,3.4431586265563965,False,False
60160,3.4431381225585938,False,False
60240,3.4430160522460938,False,False
60320,3.4429845809936523,False,False
60400,3.442753314971924,False,False
60480,3.4428577423095703,False,False
60560,3.4431557655334473,False,False
60640,3.442974090576172,False,False
60720,3.442805051803589,False,False
60800,3.4430160522460938,False,False
60880,3.4431612491607666,False,False
60960,3.4431753158569336,False,False
61040,3.4431703090667725,False,False
61120,3.4431920051574707,False,False
61200,3.4431886672973633,False,False
61280,3.4431910514831543,False,False
61360,3.4431872367858887,False,False
61440,3.443173885345459,False,False
61520,3.443190574645996,False,False
61600,3.4431920051574707,False,False
61680,3.44319224357605,False,False
61760,3.44319224357605,False,False
61840,3.4431920051574707,False,False
61920,3.44319224357605,False,False
62000,3.4431920051574707,False,False
62080,3.443175792694092,False,False
62160,3.4431920051574707,False,False
62240,3.4431891441345215,False,False
62320,3.443183183670044,False,False
62400,3.443190097808838,False,False
62480,3.4431676864624023,False,False
62560,3.4430675506591797,False,False
62640,3.4430549144744873,False,False
62720,3.443157911300659,False,False
62800,3.443183422088623,False,False
62880,3.443063259124756,False,False
62960,3.44252872467041,False,False
63040,3.4431021213531494,False,False
63120,3.443181037902832,False,False
63200,3.4431862831115723,False,False
63280,3.4430904388427734,False,False
63360,3.4422073364257812,False,False
63440,3.4373679161071777,False,False
63520,3.4225261211395264,False,False
63600,3.4378018379211426,False,False
63680,3.440519094467163,False,False
63760,3.442960739135742,False,False
63840,0.2628360688686371,False,False
63920,0.9006906747817993,False,False
64000,1.141052484512329,False,False
64080,0.7518032789230347,False,False
64160,0.2998335063457489,False,False
64240,0.45867976546287537,False,False
64320,0.0019000493921339512,False,False
64400,-0.37084296345710754,False,False
64480,-0.28892970085144043,False,False
64560,0.06852661818265915,False,False
64640,0.09150993078947067,False,False
64720,0.4715900719165802,False,False
64800,0.7025736570358276,False,False
64880,-0.20025509595870972,False,False
64960,0.4050867259502411,False,False
65040,0.2874433696269989,False,False
65120,0.35982537269592285,False,False
65200,0.706387460231781,False,False
65280,0.6078612804412842,False,False
65360,1.0909786224365234,False,False
65440,1.7943862676620483,False,False
65520,1.6268870830535889,False,False
