seed,timesteps,learning_rate,gamma,ent_coef,include_news,threshold,horizon,transaction_cost_rate,trade_penalty,reward_return_scale,reward_direction_scale,reward_hold_penalty_scale,reward_drawdown_penalty_scale,reward_action_bonus_scale,reward_clip,reward_ignore_transaction_cost,val_overall_accuracy,val_actionable_accuracy,val_trade_win_rate,val_cumulative_signal_return,test_overall_accuracy,test_actionable_accuracy,test_trade_win_rate,test_cumulative_signal_return,ranking_score,val_reward_total_mean,val_reward_total_sum,val_reward_portfolio_return_mean,val_reward_direction_mean,val_reward_hold_penalty_mean,val_reward_action_bonus_mean,val_reward_drawdown_penalty_mean,val_reward_drawdown_mean,test_reward_total_mean,test_reward_total_sum,test_reward_portfolio_return_mean,test_reward_direction_mean,test_reward_hold_penalty_mean,test_reward_action_bonus_mean,test_reward_drawdown_penalty_mean,test_reward_drawdown_mean
7,30000,0.0003,0.99,0.0,1,0.002,1,0.001,0.05,1.0,0.35,0.05,0.1,0.02,1.0,1,0.45307443365695793,0.5283018867924528,0.5307443365695793,0.23204085160459487,0.45806451612903226,0.5318352059925093,0.5096774193548387,0.3435548039237466,0.4697824146880192,0.019827094142700646,6.1265720900945,0.0012470022231811835,0.0002647302911097757,0.0,0.02,-0.001684638371590313,0.01684638371590313,0.007048187898288046,2.1849382484692943,0.000493397732176441,0.0005241649971800484,-0.00022052991946465498,0.010838709677419355,-0.0045875545890231425,0.04587554589023142
7,30000,0.0003,0.99,0.01,1,0.002,1,0.001,0.05,1.0,0.35,0.05,0.1,0.02,1.0,1,0.45307443365695793,0.5283018867924528,0.5307443365695793,0.23204085160459487,0.44193548387096776,0.5131086142322098,0.4838709677419355,0.38582510929959457,0.4697824146880192,0.019827094142700646,6.1265720900945,0.0012470022231811835,0.0002647302911097757,0.0,0.02,-0.001684638371590313,0.01684638371590313,0.016845115454005445,5.221985790741688,0.0005351541800523136,0.0004666260842640066,0.0,0.02,-0.004156664810310873,0.04156664810310872
7,30000,0.0003,0.995,0.0,1,0.002,1,0.001,0.05,1.0,0.35,0.05,0.1,0.02,1.0,1,0.45307443365695793,0.5283018867924528,0.5307443365695793,0.23204085160459487,0.43870967741935485,0.5093632958801498,0.4806451612903226,0.3494652428630194,0.4697824146880192,0.019827094142700646,6.1265720900945,0.0012470022231811835,0.0002647302911097757,0.0,0.02,-0.001684638371590313,0.01684638371590313,0.01619007956474971,5.01892466507241,0.0004965926515732602,0.000473172495389889,-6.189200544238055e-06,0.01967741935483871,-0.00445091573650791,0.044509157365079086
7,30000,0.0003,0.995,0.01,1,0.002,1,0.001,0.05,1.0,0.35,0.05,0.1,0.02,1.0,1,0.45307443365695793,0.5283018867924528,0.5307443365695793,0.23204085160459487,0.44193548387096776,0.5131086142322098,0.4838709677419355,0.38582510929959457,0.4697824146880192,0.019827094142700646,6.1265720900945,0.0012470022231811835,0.0002647302911097757,0.0,0.02,-0.001684638371590313,0.01684638371590313,0.016845115454005445,5.221985790741688,0.0005351541800523136,0.0004666260842640066,0.0,0.02,-0.004156664810310873,0.04156664810310872
7,30000,0.0001,0.99,0.0,1,0.002,1,0.001,0.05,1.0,0.35,0.05,0.1,0.02,1.0,1,0.45307443365695793,0.5283018867924528,0.5307443365695793,0.23204085160459487,0.45806451612903226,0.5318352059925093,0.5096774193548387,0.3435548039237466,0.4697824146880192,0.019827094142700646,6.1265720900945,0.0012470022231811835,0.0002647302911097757,0.0,0.02,-0.001684638371590313,0.01684638371590313,0.007048187898288046,2.1849382484692943,0.000493397732176441,0.0005241649971800484,-0.00022052991946465498,0.010838709677419355,-0.0045875545890231425,0.04587554589023142
