seed,timesteps,learning_rate,gamma,ent_coef,include_news,threshold,horizon,transaction_cost_rate,trade_penalty,reward_return_scale,reward_direction_scale,reward_hold_penalty_scale,reward_drawdown_penalty_scale,reward_action_bonus_scale,reward_clip,reward_ignore_transaction_cost,val_overall_accuracy,val_actionable_accuracy,val_trade_win_rate,val_cumulative_signal_return,test_overall_accuracy,test_actionable_accuracy,test_trade_win_rate,test_cumulative_signal_return,ranking_score,val_reward_total_mean,val_reward_total_sum,val_reward_portfolio_return_mean,val_reward_direction_mean,val_reward_hold_penalty_mean,val_reward_action_bonus_mean,val_reward_drawdown_penalty_mean,val_reward_drawdown_mean,test_reward_total_mean,test_reward_total_sum,test_reward_portfolio_return_mean,test_reward_direction_mean,test_reward_hold_penalty_mean,test_reward_action_bonus_mean,test_reward_drawdown_penalty_mean,test_reward_drawdown_mean
13,30000,0.0003,0.99,0.01,1,0.002,1,0.001,0.05,1.0,0.35,0.05,0.1,0.02,1.0,1,0.47249190938511326,0.5509433962264151,0.540453074433657,0.40805072509938256,0.47096774193548385,0.5468164794007491,0.5290322580645161,0.8195309400926267,0.5192177654631811,0.01053361721046205,3.2548877180327733,0.0013975169393168662,0.00021081452712332657,-0.00023574168798364751,0.01190938511326861,-0.0027483576812631057,0.027483576812631055,0.0028543104180868105,0.8848362296069112,0.000974136387431204,0.0003121195987598362,-0.00036470437695713704,0.006258064516129032,-0.004325305707276124,0.04325305707276125
21,30000,0.0003,0.99,0.01,1,0.002,1,0.001,0.05,1.0,0.35,0.05,0.1,0.02,1.0,1,0.47249190938511326,0.5509433962264151,0.540453074433657,0.40805072509938256,0.46774193548387094,0.5430711610486891,0.5258064516129032,0.736508478448141,0.5192177654631811,0.01053361721046205,3.2548877180327733,0.0013975169393168662,0.00021081452712332657,-0.00023574168798364751,0.01190938511326861,-0.0027483576812631057,0.027483576812631055,0.0011405303018150903,0.353564393562678,0.0008786570519852926,0.00034067792025361263,-0.0003939694532149101,0.004838709677419355,-0.00452354489462826,0.045235448946282585
144,30000,0.0003,0.99,0.01,1,0.002,1,0.001,0.05,1.0,0.35,0.05,0.1,0.02,1.0,1,0.47249190938511326,0.5509433962264151,0.540453074433657,0.40805072509938256,0.45161290322580644,0.5243445692883895,0.5032258064516129,0.2710919897328956,0.5192177654631811,0.01053361721046205,3.2548877180327733,0.0013975169393168662,0.00021081452712332657,-0.00023574168798364751,0.01190938511326861,-0.0027483576812631057,0.027483576812631055,0.00597292205770111,1.8516058378873441,0.00030087777030627657,0.0004267716756549029,-0.00023940573258136034,0.010193548387096775,-0.0047088700427754815,0.04708870042775482
7,30000,0.0003,0.99,0.01,1,0.002,1,0.001,0.05,1.0,0.35,0.05,0.1,0.02,1.0,1,0.45307443365695793,0.5283018867924528,0.5307443365695793,0.23204085160459487,0.44193548387096776,0.5131086142322098,0.4838709677419355,0.38582510929959457,0.4697824146880192,0.019827094142700646,6.1265720900945,0.0012470022231811835,0.0002647302911097757,0.0,0.02,-0.001684638371590313,0.01684638371590313,0.016845115454005445,5.221985790741688,0.0005351541800523136,0.0004666260842640066,0.0,0.02,-0.004156664810310873,0.04156664810310872
34,30000,0.0003,0.99,0.01,1,0.002,1,0.001,0.05,1.0,0.35,0.05,0.1,0.02,1.0,1,0.45307443365695793,0.5283018867924528,0.5307443365695793,0.23204085160459487,0.44193548387096776,0.5131086142322098,0.4838709677419355,0.38582510929959457,0.4697824146880192,0.019827094142700646,6.1265720900945,0.0012470022231811835,0.0002647302911097757,0.0,0.02,-0.001684638371590313,0.01684638371590313,0.016845115454005445,5.221985790741688,0.0005351541800523136,0.0004666260842640066,0.0,0.02,-0.004156664810310873,0.04156664810310872
55,30000,0.0003,0.99,0.01,1,0.002,1,0.001,0.05,1.0,0.35,0.05,0.1,0.02,1.0,1,0.45307443365695793,0.5283018867924528,0.5307443365695793,0.23204085160459487,0.45161290322580644,0.5243445692883895,0.5032258064516129,0.2710919897328956,0.4697824146880192,0.019827094142700646,6.1265720900945,0.0012470022231811835,0.0002647302911097757,0.0,0.02,-0.001684638371590313,0.01684638371590313,0.00597292205770111,1.8516058378873441,0.00030087777030627657,0.0004267716756549029,-0.00023940573258136034,0.010193548387096775,-0.0047088700427754815,0.04708870042775482
89,30000,0.0003,0.99,0.01,1,0.002,1,0.001,0.05,1.0,0.35,0.05,0.1,0.02,1.0,1,0.45307443365695793,0.5283018867924528,0.5307443365695793,0.23204085160459487,0.45161290322580644,0.5243445692883895,0.5032258064516129,0.2710919897328956,0.4697824146880192,0.019827094142700646,6.1265720900945,0.0012470022231811835,0.0002647302911097757,0.0,0.02,-0.001684638371590313,0.01684638371590313,0.00597292205770111,1.8516058378873441,0.00030087777030627657,0.0004267716756549029,-0.00023940573258136034,0.010193548387096775,-0.0047088700427754815,0.04708870042775482
233,30000,0.0003,0.99,0.01,1,0.002,1,0.001,0.05,1.0,0.35,0.05,0.1,0.02,1.0,1,0.4401294498381877,0.5132075471698113,0.5016181229773463,0.103117386084848,0.45161290322580644,0.5243445692883895,0.5032258064516129,0.2710919897328956,0.42771268769507914,0.014811094671766466,4.576628253575838,0.0010936720614864693,0.0002707854966752952,-0.00010553969737399558,0.016893203883495148,-0.003341027072516451,0.03341027072516451,0.00597292205770111,1.8516058378873441,0.00030087777030627657,0.0004267716756549029,-0.00023940573258136034,0.010193548387096775,-0.0047088700427754815,0.04708870042775482
