seed,timesteps,learning_rate,gamma,ent_coef,include_news,threshold,horizon,transaction_cost_rate,trade_penalty,reward_return_scale,reward_direction_scale,reward_hold_penalty_scale,reward_drawdown_penalty_scale,reward_action_bonus_scale,reward_clip,reward_ignore_transaction_cost,val_overall_accuracy,val_actionable_accuracy,val_trade_win_rate,val_cumulative_signal_return,test_overall_accuracy,test_actionable_accuracy,test_trade_win_rate,test_cumulative_signal_return,ranking_score,val_reward_total_mean,val_reward_total_sum,val_reward_portfolio_return_mean,val_reward_direction_mean,val_reward_hold_penalty_mean,val_reward_action_bonus_mean,val_reward_drawdown_penalty_mean,val_reward_drawdown_mean,test_reward_total_mean,test_reward_total_sum,test_reward_portfolio_return_mean,test_reward_direction_mean,test_reward_hold_penalty_mean,test_reward_action_bonus_mean,test_reward_drawdown_penalty_mean,test_reward_drawdown_mean
7,20000,0.0003,0.99,0.0,1,0.002,1,0.001,0.05,1.0,0.35,0.1,0.1,0.02,1.0,1,0.47896440129449835,0.5584905660377358,0.540453074433657,0.4927995272141812,0.4612903225806452,0.5355805243445693,0.5193548387096775,0.5915039118245524,0.5399411107918012,-0.0017626855106657891,-0.5446698227957288,0.00132461054299393,-5.7436577486716884e-05,-0.0010323899626188077,0.0008414239482200647,-0.0028388934617742593,0.028388934617742587,0.0005226141250008438,0.16201037875026159,0.0005938045685386662,0.0003062621680643521,-0.0008062216225031136,0.004580645161290323,-0.004151876150389382,0.041518761503893824
7,20000,0.0003,0.995,0.01,1,0.002,1,0.001,0.05,1.0,0.35,0.1,0.1,0.02,1.0,1,0.4692556634304207,0.5471698113207547,0.5372168284789643,0.3445449590578109,0.45161290322580644,0.5243445692883895,0.5032258064516129,0.2710919897328956,0.5036589460156289,0.010324851772517464,3.1903791977078964,0.001331825395246049,0.0001770351244786048,-0.0004618321180688031,0.012038834951456311,-0.002761011580594698,0.027610115805946977,0.00573351632511975,1.7773900607871225,0.00030087777030627657,0.0004267716756549029,-0.00047881146516272067,0.010193548387096775,-0.0047088700427754815,0.04708870042775482
7,20000,0.0003,0.99,0.01,1,0.002,1,0.001,0.05,1.0,0.35,0.1,0.1,0.02,1.0,1,0.45307443365695793,0.5283018867924528,0.5307443365695793,0.23204085160459487,0.45161290322580644,0.5243445692883895,0.5032258064516129,0.26742804911531426,0.4697824146880192,0.019827094142700646,6.1265720900945,0.0012470022231811835,0.0002647302911097757,0.0,0.02,-0.001684638371590313,0.01684638371590313,0.005956316521404682,1.8464581216354514,0.00029605582069434054,0.00041714363712958843,-0.0004716373703722986,0.010451612903225807,-0.004736858469272754,0.04736858469272753
7,20000,0.0003,0.995,0.0,1,0.002,1,0.001,0.05,1.0,0.35,0.1,0.1,0.02,1.0,1,0.45307443365695793,0.5283018867924528,0.5307443365695793,0.23204085160459487,0.44193548387096776,0.5131086142322098,0.4838709677419355,0.38582510929959457,0.4697824146880192,0.019827094142700646,6.1265720900945,0.0012470022231811835,0.0002647302911097757,0.0,0.02,-0.001684638371590313,0.01684638371590313,0.016845115454005445,5.221985790741688,0.0005351541800523136,0.0004666260842640066,0.0,0.02,-0.004156664810310873,0.04156664810310872
7,20000,0.0001,0.99,0.0,1,0.002,1,0.001,0.05,1.0,0.35,0.1,0.1,0.02,1.0,1,0.42394822006472493,0.49433962264150944,0.5016181229773463,0.14877536790296197,0.45161290322580644,0.5243445692883895,0.5032258064516129,0.2710919897328956,0.42741032179455096,0.018403550613253803,5.686697139495425,0.0011188892857574542,0.0001847325973715431,-7.545884005099984e-05,0.018640776699029124,-0.0014653891288533248,0.014653891288533248,0.00573351632511975,1.7773900607871225,0.00030087777030627657,0.0004267716756549029,-0.00047881146516272067,0.010193548387096775,-0.0047088700427754815,0.04708870042775482
