seed,timesteps,learning_rate,gamma,ent_coef,include_news,threshold,horizon,transaction_cost_rate,trade_penalty,reward_mode,rolling_reward_window,reward_epsilon,reward_return_scale,reward_direction_scale,reward_hold_penalty_scale,reward_drawdown_penalty_scale,reward_action_bonus_scale,reward_clip,reward_ignore_transaction_cost,val_overall_accuracy,val_actionable_accuracy,val_trade_win_rate,val_cumulative_signal_return,test_overall_accuracy,test_actionable_accuracy,test_trade_win_rate,test_cumulative_signal_return,val_alpha_vs_qqq,test_alpha_vs_qqq,ranking_score,val_reward_total_mean,val_reward_total_sum,val_reward_portfolio_return_mean,val_reward_direction_mean,val_reward_hold_penalty_mean,val_reward_action_bonus_mean,val_reward_drawdown_penalty_mean,val_reward_drawdown_mean,test_reward_total_mean,test_reward_total_sum,test_reward_portfolio_return_mean,test_reward_direction_mean,test_reward_hold_penalty_mean,test_reward_action_bonus_mean,test_reward_drawdown_penalty_mean,test_reward_drawdown_mean,val_cumulative_return,val_sharpe_ratio,val_sortino_ratio,val_max_drawdown,test_cumulative_return,test_sharpe_ratio,test_sortino_ratio,test_max_drawdown,val_benchmark_cumulative_return,val_benchmark_sharpe_ratio,val_benchmark_sortino_ratio,val_benchmark_max_drawdown,test_benchmark_cumulative_return,test_benchmark_sharpe_ratio,test_benchmark_sortino_ratio,test_benchmark_max_drawdown
13,20000,0.0003,0.99,0.0,0,0.002,1,0.001,0.05,sharpe,100,1e-06,1.0,0.35,0.1,0.1,0.02,1.0,1,0.4789644012944983,0.5648854961832062,0.5508196721311476,0.6317472532095609,0.4340836012861736,0.5153846153846153,0.5115511551155115,-0.0607540321376441,-0.2163100555644141,-0.2017662734078181,0.5740381003728595,0.0966354173309146,29.86034395525263,0.0006326282421836,0.0014442723661417,-1.6753487818861132e-05,0.016051779935275,-0.0037490542526228,0.0374905425262288,0.0309479727164469,9.624819514814993,-0.000149966479031,-0.0001442026128445,-4.208741902836332e-05,0.010225080385852,-0.0059357853940018,0.0593578539400184,0.1974820148862535,0.9856063817754488,1.3090633091892625,-0.1252369451715972,-0.0727637104279682,-0.1665743220326905,-0.2496176117348272,-0.2481641198045386,0.4137920704506677,1.7024106961553558,2.302448782787176,-0.1355773890565939,0.1290025629798499,0.5459450874590821,0.7404124446942003,-0.2288330692157109
7,5000,0.0003,0.99,0.0,0,0.002,1,0.001,0.05,sharpe,100,1e-06,1.0,0.35,0.1,0.1,0.02,1.0,1,0.4886731391585761,0.569811320754717,0.551948051948052,0.5896369927373015,0.4405144694533762,0.5150375939849624,0.5096774193548387,-0.0536212274291161,-0.1115201893832071,-0.1582952377112344,0.5684174745092343,0.0947752353243624,29.285547715227988,0.0008940076158,0.0011335839923757,-3.715884807495557e-06,0.0131391585760517,-0.002178705448246,0.0217870544824607,0.0480642796525262,14.94799097193566,-3.76452379668351e-05,0.000152279859397,-2.237715558327492e-06,0.0012218649517684,-0.0043914926318393,0.0439149263183937,0.3022718810674605,1.5603427334006523,2.1623307592579923,-0.1025400828275603,-0.0292926747313845,-0.0492951505591989,-0.0729801059555058,-0.1819049367169352,0.4137920704506677,1.7024106961553558,2.302448782787176,-0.1355773890565939,0.1290025629798499,0.5459450874590821,0.7404124446942003,-0.2288330692157109
7,20000,0.0003,0.99,0.0,0,0.002,1,0.001,0.05,legacy,100,1e-06,1.0,0.35,0.1,0.1,0.02,1.0,1,0.4919093851132686,0.5714285714285714,0.5533980582524272,0.6315304546304883,0.4437299035369775,0.5168539325842697,0.5112540192926045,-0.0305682226983359,-0.0424241056528895,-0.1584832488839931,0.5780397941161115,0.014429250771637,4.458638488435856,0.0010787354655247,0.0014079959986368,0.0,0.0154045307443365,-0.0025468140377471,0.0254681403774719,-0.0026666511491129,-0.8293285073741419,-3.682501271867845e-05,4.02666099778494e-05,0.0,0.0021864951768488,-0.0048304146267354,0.0483041462673544,0.3713679647977781,1.5750584464030757,2.143382500735697,-0.1289503614682424,-0.0294806859041432,-0.0475789106314292,-0.0699491423382364,-0.1929229778960701,0.4137920704506677,1.7024106961553558,2.302448782787176,-0.1355773890565939,0.1290025629798499,0.5459450874590821,0.7404124446942003,-0.2288330692157109
7,5000,0.0003,0.99,0.0,0,0.002,1,0.001,0.05,legacy,100,1e-06,1.0,0.35,0.1,0.1,0.02,1.0,1,0.4886731391585761,0.569811320754717,0.551948051948052,0.6236547425256564,0.4405144694533762,0.5169811320754717,0.511326860841424,-0.0116728264655371,-0.0289689709546852,-0.164067608065676,0.5752210244669054,0.0141383760508086,4.368758199699871,0.0011023517685924,0.0011901438524015,-1.576492559591321e-06,0.014757281553398,-0.0021362311269628,0.0213623112696282,-0.0021972019193858,-0.6833297969290135,-4.5108573961761496e-05,9.084970273399416e-05,-1.1833420388715372e-05,0.0044372990353697,-0.006609356356362,0.0660935635636209,0.3848230994959825,1.7288310135214615,2.434546686976145,-0.1199624917760779,-0.035065045085826,-0.0550504869668521,-0.0747199890953894,-0.2329172743761229,0.4137920704506677,1.7024106961553558,2.302448782787176,-0.1355773890565939,0.1290025629798499,0.5459450874590821,0.7404124446942003,-0.2288330692157109
21,5000,0.0003,0.99,0.0,0,0.002,1,0.001,0.05,legacy,100,1e-06,1.0,0.35,0.1,0.1,0.02,1.0,1,0.4919093851132686,0.5714285714285714,0.5533980582524272,0.6315304546304883,0.3858520900321543,0.5272727272727272,0.5115384615384615,0.1448524382463849,-0.0424180861389151,-0.1960946646928243,0.5780397941161115,0.0020511779197061,0.6338139771892063,0.0010627920215608,0.00126388992174,0.0,0.0026537216828478,-0.0021076972573115,0.0210769725731159,0.0099159658932422,3.0838653927983444,-0.0001512123683345,-0.0003525648653893,-0.0002998060931681,0.017684887459807,-0.0071945054021758,0.0719450540217582,0.3713739843117525,1.8262226965061097,2.4650664744283493,-0.1096294054152317,-0.0670921017129744,-0.1897567586880187,-0.2807154316114132,-0.2094527470829171,0.4137920704506677,1.7024106961553558,2.302448782787176,-0.1355773890565939,0.1290025629798499,0.5459450874590821,0.7404124446942003,-0.2288330692157109
13,20000,0.0003,0.99,0.01,0,0.002,1,0.001,0.05,legacy,100,1e-06,1.0,0.35,0.1,0.1,0.02,1.0,1,0.4919093851132686,0.5714285714285714,0.5533980582524272,0.6315304546304883,0.4437299035369775,0.5168539325842697,0.5112540192926045,-0.0305682226983359,0.0858690543571838,-0.1443297337863582,0.5780397941161115,0.0007558860942807,0.2335688031327658,0.0013828604609921,0.0016874719722957,0.0,0.0015533980582524,-0.0027709876152673,0.027709876152673,-0.0060245729411898,-1.8736421847100344,8.547431080747247e-05,6.080711522332033e-05,0.0,0.000192926045016,-0.0063242557873415,0.0632425578734153,0.4996611248078515,1.811271060137359,2.479174351079024,-0.1387236687439651,-0.0153271708065083,0.084103199235523,0.1271156209141057,-0.2653649913711475,0.4137920704506677,1.7024106961553558,2.302448782787176,-0.1355773890565939,0.1290025629798499,0.5459450874590821,0.7404124446942003,-0.2288330692157109
13,5000,0.0003,0.99,0.01,0,0.002,1,0.001,0.05,legacy,100,1e-06,1.0,0.35,0.1,0.1,0.02,1.0,1,0.4919093851132686,0.5714285714285714,0.5533980582524272,0.6315304546304883,0.4437299035369775,0.5168539325842697,0.5112540192926045,-0.0305682226983359,0.0858690543571838,-0.1443297337863582,0.5780397941161115,0.0007555091922468,0.2334523404042874,0.0013828604609921,0.0016863951093416,0.0,0.0015533980582524,-0.0027709876152673,0.027709876152673,-0.0060245729411898,-1.8736421847100344,8.547431080747247e-05,6.080711522332033e-05,0.0,0.000192926045016,-0.0063242557873415,0.0632425578734153,0.4996611248078515,1.811271060137359,2.479174351079024,-0.1387236687439651,-0.0153271708065083,0.084103199235523,0.1271156209141057,-0.2653649913711475,0.4137920704506677,1.7024106961553558,2.302448782787176,-0.1355773890565939,0.1290025629798499,0.5459450874590821,0.7404124446942003,-0.2288330692157109
21,5000,0.0003,0.99,0.01,0,0.002,1,0.001,0.05,legacy,100,1e-06,1.0,0.35,0.1,0.1,0.02,1.0,1,0.4919093851132686,0.5714285714285714,0.5533980582524272,0.6315304546304883,0.4437299035369775,0.5168539325842697,0.5112540192926045,-0.0305682226983359,0.0942449813279633,-0.1307569663239731,0.5780397941161115,1.1044038429377412e-05,0.0034126078746776,0.0013956382574695,0.0016747134948002,0.0,0.0005825242718446,-0.0025532682140649,0.0255326821406496,-0.0044031743253368,-1.3693872151797637,0.0001174458255471,5.042889399464056e-05,0.0,0.0007073954983922,-0.0052456657621743,0.0524566576217437,0.508037051778631,1.92107604958742,2.640411168599215,-0.1377850364168024,-0.0017544033441232,0.1186730839702336,0.1750975778557902,-0.229950500748688,0.4137920704506677,1.7024106961553558,2.302448782787176,-0.1355773890565939,0.1290025629798499,0.5459450874590821,0.7404124446942003,-0.2288330692157109
21,20000,0.0003,0.99,0.0,0,0.002,1,0.001,0.05,legacy,100,1e-06,1.0,0.35,0.1,0.1,0.02,1.0,1,0.1391585760517799,0.0,0.0,0.0,0.135048231511254,0.0,0.0,-0.0011947828312053,-0.4137920704506677,-0.1326951465631368,0.0,-0.0010764627034546,-0.3326269753674922,0.0,0.0,-0.0010764627034546,0.0,0.0,0.0,-0.0010655710860274,-0.3313926077545251,-1.188316310924668e-05,9.097882957497524e-05,-0.0012125523155262,0.000128617363344,-1.595561087191793e-06,1.595561087191793e-05,0.0,0.0,0.0,0.0,-0.0036925835832869,-1.218500711323644,-0.3262412478894785,-0.0036925835832869,0.4137920704506677,1.7024106961553558,2.302448782787176,-0.1355773890565939,0.1290025629798499,0.5459450874590821,0.7404124446942003,-0.2288330692157109
7,20000,0.0003,0.99,0.0,0,0.002,1,0.001,0.05,sharpe,100,1e-06,1.0,0.35,0.1,0.1,0.02,1.0,1,0.1391585760517799,0.0,0.0,0.0,0.135048231511254,0.0,0.0,-0.0011947828312053,-0.4137920704506677,-0.1323312181660941,0.0,-0.0010764627034546,-0.3326269753674922,0.0,0.0,-0.0010764627034546,0.0,0.0,0.0,-0.0004325529302932,-0.1345239613212103,-1.0710411279533527e-05,7.008833013090824e-05,-0.0012125523155262,0.000128617363344,-1.3805028085703477e-06,1.3805028085703475e-05,0.0,0.0,0.0,0.0,-0.0033286551862442,-1.1766018480202682,-0.2426257345031017,-0.0033286551862442,0.4137920704506677,1.7024106961553558,2.302448782787176,-0.1355773890565939,0.1290025629798499,0.5459450874590821,0.7404124446942003,-0.2288330692157109
21,20000,0.0003,0.99,0.0,0,0.002,1,0.001,0.05,sortino,100,1e-06,1.0,0.35,0.1,0.1,0.02,1.0,1,0.13915857605177995,0.0,0.0,0.0,0.13504823151125403,0.0,0.0,-0.0011947828312053321,-0.4137920704506677,-0.13172068388177516,0.0,-0.0010764627034546674,-0.3326269753674922,0.0,0.0,-0.0010764627034546674,0.0,0.0,0.0,0.005218315851676306,1.6228962298713312,-8.745382852805621e-06,7.200046901447033e-05,-0.0012125523155262663,0.00012861736334405144,-1.1841895338696719e-06,1.184189533869672e-05,0.0,0.0,0.0,0.0,-0.0027181209019252472,-1.2260871811996847,-0.3512884135184388,-0.0027181209019252472,0.4137920704506677,1.7024106961553558,2.302448782787176,-0.1355773890565939,0.1290025629798499,0.5459450874590821,0.7404124446942003,-0.2288330692157109
13,20000,0.0003,0.99,0.0,0,0.002,1,0.001,0.05,legacy,100,1e-06,1.0,0.35,0.1,0.1,0.02,1.0,1,0.3462783171521035,0.4316239316239316,0.4464944649446494,-0.374355263996725,0.3762057877813505,0.4933333333333333,0.4980988593155893,-0.0162584777008372,-0.6296593108836346,-0.181726927894571,0.2748892524960156,-0.0152332338026763,-4.707069245026986,-0.0007650252890443,-0.0006273880958085,-0.0001243138251322,0.0004530744336569,-0.0145773832886237,0.1457738328862371,-0.0181772656473212,-5.653129616316912,-0.0001155082877097,-0.000219453230724,-0.000142310517833,0.0006430868167202,-0.0184857250277453,0.1848572502774532,-0.2158672404329669,-1.813857977823811,-2.5323989278420087,-0.2554399277841122,-0.0527243649147211,-0.1667458323002115,-0.2010276666453998,-0.2967831786337555,0.4137920704506677,1.7024106961553558,2.302448782787176,-0.1355773890565939,0.1290025629798499,0.5459450874590821,0.7404124446942003,-0.2288330692157109
13,5000,0.0003,0.99,0.0,0,0.002,1,0.001,0.05,legacy,100,1e-06,1.0,0.35,0.1,0.1,0.02,1.0,1,0.3883495145631068,0.4511278195488721,0.4627831715210356,-0.3103913086335744,0.405144694533762,0.4719101123595505,0.4694533762057878,-0.3169527627231689,-0.7866942300886679,-0.5025387379371421,0.3023205995040318,-0.0294330466890844,-9.094811426927087,-0.0013817779256756,-0.0009325312533866,0.0,0.0014886731391585,-0.029213555963882,0.2921355596388201,-0.030371192536994,-9.44544087900514,-0.0012952318640954,-0.0012009878339596,0.0,0.0023151125401929,-0.0309707274712056,0.3097072747120561,-0.3729021596380002,-1.350083972438742,-2.0569822413444934,-0.4692311783727453,-0.3735361749572922,-1.0059434023733371,-1.2608152175537863,-0.521528678187541,0.4137920704506677,1.7024106961553558,2.302448782787176,-0.1355773890565939,0.1290025629798499,0.5459450874590821,0.7404124446942003,-0.2288330692157109
7,5000,0.0003,0.99,0.01,0,0.002,1,0.001,0.05,legacy,100,1e-06,1.0,0.35,0.1,0.1,0.02,1.0,1,0.3689320388349514,0.4285714285714285,0.4433656957928802,-0.4249965454381224,0.4147909967845659,0.4831460674157303,0.4855305466237942,-0.0680091683056353,-0.8869463888329959,-0.2786251085885607,0.2622961139359538,-0.031484271941291,-9.728640029858918,-0.0019315552874535,-0.0016874719722957,0.0,0.00084142394822,-0.029803525411754,0.29803525411754,-0.0286869266469964,-8.921634187215894,-0.0003005036140774,-6.080711522332033e-05,0.0,0.0021864951768488,-0.0305516357194397,0.305516357194397,-0.4731543183823282,-1.8007779209677397,-2.882113819673547,-0.5451502489000819,-0.1496225456087108,-0.2238446201262195,-0.2860430769526579,-0.4822221205481524,0.4137920704506677,1.7024106961553558,2.302448782787176,-0.1355773890565939,0.1290025629798499,0.5459450874590821,0.7404124446942003,-0.2288330692157109
21,20000,0.0003,0.99,0.01,0,0.002,1,0.001,0.05,legacy,100,1e-06,1.0,0.35,0.1,0.1,0.02,1.0,1,0.3689320388349514,0.4285714285714285,0.4433656957928802,-0.4249965454381224,0.4147909967845659,0.4831460674157303,0.4855305466237942,-0.0680091683056353,-0.8869463888329959,-0.2786251085885607,0.2622961139359538,-0.031484271941291,-9.728640029858918,-0.0019315552874535,-0.0016874719722957,0.0,0.00084142394822,-0.029803525411754,0.29803525411754,-0.0286869266469964,-8.921634187215894,-0.0003005036140774,-6.080711522332033e-05,0.0,0.0021864951768488,-0.0305516357194397,0.305516357194397,-0.4731543183823282,-1.8007779209677397,-2.882113819673547,-0.5451502489000819,-0.1496225456087108,-0.2238446201262195,-0.2860430769526579,-0.4822221205481524,0.4137920704506677,1.7024106961553558,2.302448782787176,-0.1355773890565939,0.1290025629798499,0.5459450874590821,0.7404124446942003,-0.2288330692157109
7,20000,0.0003,0.99,0.01,0,0.002,1,0.001,0.05,legacy,100,1e-06,1.0,0.35,0.1,0.1,0.02,1.0,1,0.3689320388349514,0.4285714285714285,0.4433656957928802,-0.4249965454381224,0.4147909967845659,0.4831460674157303,0.4855305466237942,-0.0680091683056353,-0.8869463888329959,-0.2786251085885607,0.2622961139359538,-0.031484271941291,-9.728640029858918,-0.0019315552874535,-0.0016874719722957,0.0,0.00084142394822,-0.029803525411754,0.29803525411754,-0.0286869266469964,-8.921634187215894,-0.0003005036140774,-6.080711522332033e-05,0.0,0.0021864951768488,-0.0305516357194397,0.305516357194397,-0.4731543183823282,-1.8007779209677397,-2.882113819673547,-0.5451502489000819,-0.1496225456087108,-0.2238446201262195,-0.2860430769526579,-0.4822221205481524,0.4137920704506677,1.7024106961553558,2.302448782787176,-0.1355773890565939,0.1290025629798499,0.5459450874590821,0.7404124446942003,-0.2288330692157109
21,5000,0.0003,0.99,0.0,0,0.002,1,0.001,0.05,sharpe,100,1e-06,1.0,0.35,0.1,0.1,0.02,1.0,1,0.3624595469255663,0.4403292181069959,0.4483985765124555,-0.3399655093875861,0.4083601286173633,0.4844961240310077,0.4866666666666667,-0.066264145034606,-0.7383236275929533,-0.1737777059810951,0.2866910801297174,-0.0869105386757897,-26.85535645081904,-0.0011919558611525,-0.0007937995857307,-8.5362272962247e-05,0.0011003236245954,-0.023324612652064,0.2332461265206404,-0.0519861795268796,-16.167701832859557,1.2433697270250267e-05,5.848714995681132e-05,-2.8255446400037804e-05,0.0014147909967845,-0.0240992917424675,0.240992917424675,-0.3245315571422856,-1.4946249976359165,-2.2855310123220702,-0.3948885830115816,-0.0447751430012451,0.0138379737922378,0.0174084369699001,-0.3819909106039614,0.4137920704506677,1.7024106961553558,2.302448782787176,-0.1355773890565939,0.1290025629798499,0.5459450874590821,0.7404124446942003,-0.2288330692157109
