seed,timesteps,learning_rate,gamma,ent_coef,include_news,threshold,horizon,transaction_cost_rate,trade_penalty,reward_return_scale,reward_direction_scale,reward_hold_penalty_scale,reward_drawdown_penalty_scale,reward_action_bonus_scale,reward_clip,reward_ignore_transaction_cost,val_overall_accuracy,val_actionable_accuracy,val_trade_win_rate,val_cumulative_signal_return,test_overall_accuracy,test_actionable_accuracy,test_trade_win_rate,test_cumulative_signal_return,ranking_score,val_reward_total_mean,val_reward_total_sum,val_reward_portfolio_return_mean,val_reward_direction_mean,val_reward_hold_penalty_mean,val_reward_action_bonus_mean,val_reward_drawdown_penalty_mean,val_reward_drawdown_mean,test_reward_total_mean,test_reward_total_sum,test_reward_portfolio_return_mean,test_reward_direction_mean,test_reward_hold_penalty_mean,test_reward_action_bonus_mean,test_reward_drawdown_penalty_mean,test_reward_drawdown_mean
7,100,0.0003,0.99,0.0,1,0.002,1,0.001,0.05,1.0,0.35,0.1,0.1,0.02,1.0,1,0.3656957928802589,0.424812030075188,0.4401294498381877,-0.4474375364742571,0.4161290322580645,0.48314606741573035,0.4870967741935484,-0.08048921659917896,0.25495734269419884,-0.035080644447253624,-10.83991913420137,-0.0031821190701995746,-0.000635700269254653,0.0,6.472491909385113e-05,-0.03132755002689324,0.31327550026893247,-0.01983498279826083,-6.148844667460857,0.00018325987160322055,-3.692975581513599e-05,0.0,6.451612903225807e-05,-0.020045829043081168,0.20045829043081173
