seed,timesteps,learning_rate,gamma,ent_coef,include_news,threshold,horizon,transaction_cost_rate,trade_penalty,reward_return_scale,reward_direction_scale,reward_hold_penalty_scale,reward_drawdown_penalty_scale,reward_action_bonus_scale,reward_clip,reward_ignore_transaction_cost,val_overall_accuracy,val_actionable_accuracy,val_trade_win_rate,val_cumulative_signal_return,test_overall_accuracy,test_actionable_accuracy,test_trade_win_rate,test_cumulative_signal_return,ranking_score,val_reward_total_mean,val_reward_total_sum,val_reward_portfolio_return_mean,val_reward_direction_mean,val_reward_hold_penalty_mean,val_reward_action_bonus_mean,val_reward_drawdown_penalty_mean,val_reward_drawdown_mean,test_reward_total_mean,test_reward_total_sum,test_reward_portfolio_return_mean,test_reward_direction_mean,test_reward_hold_penalty_mean,test_reward_action_bonus_mean,test_reward_drawdown_penalty_mean,test_reward_drawdown_mean
34,20000,0.0003,0.992,0.01,1,0.002,1,0.001,0.05,1.0,0.35,0.04,0.1,0.05,1.0,1,0.3268608414239482,0.6060606060606061,0.5870967741935483,0.47350379057650605,0.36451612903225805,0.5303030303030303,0.5107296137339056,0.17319730494765828,0.5738600934036687,0.049792626997761956,15.385921742308444,0.001247002223181185,0.0004498781222171148,-0.0002196149760460405,0.049999999999999996,-0.0016846383715903124,0.01684638371590312,0.020951256194993866,6.494889420448098,0.00037413114307497243,0.00017828435754602384,-0.00013458956992047115,0.025,-0.00446656973570666,0.044665697357066596
21,20000,0.0003,0.992,0.01,1,0.002,1,0.001,0.05,1.0,0.35,0.04,0.1,0.05,1.0,1,0.3268608414239482,0.6060606060606061,0.5870967741935483,0.47350379057650605,0.36451612903225805,0.5303030303030303,0.5107296137339056,0.17319730494765828,0.5738600934036687,0.049792626997761956,15.385921742308444,0.001247002223181185,0.0004498781222171148,-0.0002196149760460405,0.049999999999999996,-0.0016846383715903124,0.01684638371590312,0.020951256194993866,6.494889420448098,0.00037413114307497243,0.00017828435754602384,-0.00013458956992047115,0.025,-0.00446656973570666,0.044665697357066596
233,20000,0.0003,0.992,0.01,1,0.002,1,0.001,0.05,1.0,0.35,0.04,0.1,0.05,1.0,1,0.3268608414239482,0.6060606060606061,0.5870967741935483,0.47350379057650605,0.36451612903225805,0.5303030303030303,0.5107296137339056,0.17319730494765828,0.5738600934036687,0.049792626997761956,15.385921742308444,0.001247002223181185,0.0004498781222171148,-0.0002196149760460405,0.049999999999999996,-0.0016846383715903124,0.01684638371590312,0.020951256194993866,6.494889420448098,0.00037413114307497243,0.00017828435754602384,-0.00013458956992047115,0.025,-0.00446656973570666,0.044665697357066596
7,20000,0.0003,0.992,0.01,1,0.002,1,0.001,0.05,1.0,0.35,0.04,0.1,0.05,1.0,1,0.3948220064724919,0.5759162303664922,0.5739910313901345,0.41473097960353233,0.44516129032258067,0.5168539325842697,0.5096774193548387,-0.014027496421334273,0.543101620520993,0.048642175779324955,15.03043231581141,0.0010447012675547432,0.0004110031071127953,-0.00012715885737923412,0.04967637540453074,-0.0023627451424940967,0.023627451424940972,-0.0060175121696698225,-1.865428772597645,-7.877118238221225e-06,-3.898600908692099e-06,0.0,0.0008064516129032258,-0.006812188063426135,0.06812188063426135
144,20000,0.0003,0.992,0.01,1,0.002,1,0.001,0.05,1.0,0.35,0.04,0.1,0.05,1.0,1,0.4401294498381877,0.5271317829457365,0.5298013245033113,0.22184187676168565,0.44516129032258067,0.5168539325842697,0.5096774193548387,-0.014027496421334273,0.4668746641761988,0.04705288714553292,14.539342127969674,0.000594655038806209,0.00025396045341945987,-1.3901160064633182e-05,0.049999999999999996,-0.003781827186628115,0.037818271866281145,-0.0060175121696698225,-1.865428772597645,-7.877118238221225e-06,-3.898600908692099e-06,0.0,0.0008064516129032258,-0.006812188063426135,0.06812188063426135
55,20000,0.0003,0.992,0.01,1,0.002,1,0.001,0.05,1.0,0.35,0.04,0.1,0.05,1.0,1,0.45307443365695793,0.5283018867924528,0.5307443365695793,0.2320408516045951,0.44193548387096776,0.5131086142322098,0.4838709677419355,0.38582510929959457,0.46978241468801923,0.04697006539030269,14.513750205603532,0.0006314699849164907,0.000264730291109776,0.0,0.049999999999999996,-0.003926134885723574,0.039261348857235735,0.04129485759781284,12.80140585532198,0.0012564733440231035,0.0004666260842640066,0.0,0.049999999999999996,-0.010428241830474276,0.10428241830474273
13,20000,0.0003,0.992,0.01,1,0.002,1,0.001,0.05,1.0,0.35,0.04,0.1,0.05,1.0,1,0.3268608414239482,0.5971223021582733,0.5636363636363636,0.4661774421151983,0.36451612903225805,0.5303030303030303,0.5107296137339056,0.17319730494765828,0.5608875485930854,0.046400802119043,14.337847854784288,0.001232123177845613,0.0004530782940065482,-0.00020028318200410357,0.04660194174757281,-0.0016860579183778724,0.01686057918377872,0.020951256194993866,6.494889420448098,0.00037413114307497243,0.00017828435754602384,-0.00013458956992047115,0.025,-0.00446656973570666,0.044665697357066596
89,20000,0.0003,0.992,0.01,1,0.002,1,0.001,0.05,1.0,0.35,0.04,0.1,0.05,1.0,1,0.47572815533980584,0.5547169811320755,0.5436893203883495,0.39356984303670095,0.44516129032258067,0.5168539325842697,0.5096774193548387,-0.014027496421334273,0.5191792552898828,0.027991839881726845,8.649478523453595,0.0010221813340463956,0.0004043680778090613,0.0,0.030582524271844658,-0.00401723380197327,0.0401723380197327,-0.0060175121696698225,-1.865428772597645,-7.877118238221225e-06,-3.898600908692099e-06,0.0,0.0008064516129032258,-0.006812188063426135,0.06812188063426135
