leaderboard_version,ticker,run_label,seed,timesteps,learning_rate,gamma,ent_coef,include_news,use_stationary_features,threshold,horizon,transaction_cost_rate,trade_penalty,execution_mode,spread_bps,slippage_bps,max_weight_delta_per_step,reward_mode,rolling_reward_window,reward_epsilon,reward_return_scale,reward_direction_scale,reward_hold_penalty_scale,reward_drawdown_penalty_scale,reward_action_bonus_scale,reward_turnover_penalty_scale,reward_clip,reward_ignore_transaction_cost,val_overall_accuracy,val_actionable_accuracy,val_actionable_support,val_trade_count,val_trade_rate,val_trade_win_rate,val_cumulative_signal_return,test_overall_accuracy,test_actionable_accuracy,test_actionable_support,test_trade_count,test_trade_rate,test_trade_win_rate,test_cumulative_signal_return,val_alpha_vs_qqq,test_alpha_vs_qqq,ranking_score,run_duration_seconds,val_reward_total_mean,val_reward_total_sum,val_reward_portfolio_return_mean,val_reward_direction_mean,val_reward_hold_penalty_mean,val_reward_action_bonus_mean,val_reward_turnover_penalty_mean,val_reward_drawdown_penalty_mean,val_reward_drawdown_mean,test_reward_total_mean,test_reward_total_sum,test_reward_portfolio_return_mean,test_reward_direction_mean,test_reward_hold_penalty_mean,test_reward_action_bonus_mean,test_reward_turnover_penalty_mean,test_reward_drawdown_penalty_mean,test_reward_drawdown_mean,val_cumulative_return,val_sharpe_ratio,val_sortino_ratio,val_max_drawdown,test_cumulative_return,test_sharpe_ratio,test_sortino_ratio,test_max_drawdown,val_benchmark_cumulative_return,val_benchmark_sharpe_ratio,val_benchmark_sortino_ratio,val_benchmark_max_drawdown,test_benchmark_cumulative_return,test_benchmark_sharpe_ratio,test_benchmark_sortino_ratio,test_benchmark_max_drawdown,model_path,test_return_mean_by_config,test_return_std_by_config,config_seed_count,test_return_cv_by_config,high_return_cv_risk,robustness_score,reward_pnl_scale,val_reward_pnl_mean,test_reward_pnl_mean
2,NVDA,nvda-reward-phase2-turnoverplus-ent010,7,20000,0.0003,0.99,0.1,0,0,0.002,1,0.001,0.05,next_bar,0.0,0.0,0.25,sharpe,100,1e-06,1.0,0.35,0.1,0.1,0.02,0.06,1.0,1,0.3806451612903225,0.4307692307692308,260,272,0.8774193548387097,0.4411764705882353,-0.6347897778305536,0.3954983922829582,0.471042471042471,259,280,0.9003215434083601,0.4892857142857142,-0.2366123241258324,-0.7254780351156611,-0.2065352107074998,0.2207796009949752,47.533724784851074,-0.1411244349459262,-43.748574833237136,-0.0011826540432886,-0.0010180190757709,-0.0002899103693114,0.0023870967741935,0.0,-0.0194276042685279,0.1942760426852796,-0.0224090664201639,-6.969219656670996,-0.0001657838344266,-0.0001254095707261,-0.0001468710181196,0.0035369774919614,0.0,-0.0153581746056279,0.1535817460562799,-0.3335367038612351,-1.1848836080835774,-1.678212096608597,-0.3959883555416345,-0.0784933248062107,-0.1892489006578569,-0.2624506232047734,-0.2692561711943878,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260406-093534Z_nvda-reward-phase2-turnoverplus-ent010_seed7.zip,0.0218675131717561,0.236625533285911,10,10.820870733098925,1,0.1481124179105632,0.0,0.0,0.0
2,NVDA,nvda-downside-ab-20k-ent05-bonus002-dd0.15,7,20000,0.0003,0.99,0.05,0,0,0.002,1,0.001,0.05,next_bar,0.0,0.0,0.25,sharpe,100,1e-06,1.0,0.35,0.1,0.15,0.02,0.05,1.0,1,0.0580645161290322,0.0,0,0,0.0,0.0,0.0,0.0707395498392283,0.0,0,0,0.0,0.0,0.0,-0.4995373000730901,-0.1579897232120797,0.0,55.45890045166016,-0.1463525291879482,-45.36928404826396,-0.0003607609719654,-0.0002280076452908,-0.002344341570665,0.0003870967741935,0.0,-0.0112061050578511,0.074707367052341,-0.0325566762232261,-10.125126305423338,-8.872962391997495e-05,-5.649340506696163e-05,-0.0020767429691706,0.0003215434083601,0.0,-0.0084881987935747,0.0565879919571651,-0.1075959688186641,-1.6026621527681,-2.4325515427131488,-0.1315671431928852,-0.0299478373107906,-0.3311843254692058,-0.5513503774588056,-0.1041899462168379,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260406-064217Z_nvda-downside-ab-20k-ent05-bonus002-dd0.15_seed7.zip,-0.0775329478930496,0.276712385345221,5,3.568965102770542,1,-0.0514886233489133,,,
2,NVDA,nvda-entropy-ab-20k-ent0.08-bonus002-dd10-10seed,7,20000,0.0003,0.99,0.08,0,0,0.002,1,0.001,0.05,next_bar,0.0,0.0,0.25,sharpe,100,1e-06,1.0,0.35,0.1,0.1,0.02,0.05,1.0,1,0.3967741935483871,0.422680412371134,291,309,0.9967741935483873,0.4336569579288026,-0.7487697872079593,0.4244372990353697,0.4583333333333333,288,310,0.9967845659163987,0.4741935483870967,-0.3536174629741168,-0.6826377716154473,-0.2207631609104441,0.1916833361226159,59.11788177490234,-0.1480737441767684,-45.90286069479822,-0.0010817014513068,-0.0007033506933319,-3.740757965694257e-06,0.0024516129032258,0.0,-0.0188530046121739,0.1885300461217389,-0.0421573727029263,-13.11094291061008,-0.0002722589139272,-0.0001999843062728,-1.1039333733143128e-05,0.0007073954983922,0.0,-0.0146021449806932,0.1460214498069324,-0.2906964403610212,-2.402029940670172,-3.189942745738566,-0.3197121757918834,-0.092721275009155,-0.4805912005487497,-0.6360755263593105,-0.2240563528285971,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260406-074150Z_nvda-entropy-ab-20k-ent0.08-bonus002-dd10-10seed_seed7.zip,0.0237796258420101,0.2122901440681106,10,8.927396313068536,1,0.1178243739834615,,,
2,NVDA,nvda-entropy-ab-20k-ent0.08-bonus002-dd10,7,20000,0.0003,0.99,0.08,0,0,0.002,1,0.001,0.05,next_bar,0.0,0.0,0.25,sharpe,100,1e-06,1.0,0.35,0.1,0.1,0.02,0.05,1.0,1,0.3967741935483871,0.422680412371134,291,309,0.9967741935483873,0.4336569579288026,-0.7487697872079593,0.4244372990353697,0.4583333333333333,288,310,0.9967845659163987,0.4741935483870967,-0.3536174629741168,-0.6826377716154473,-0.2207631609104441,0.1916833361226159,51.804240465164185,-0.1480737441767684,-45.90286069479822,-0.0010817014513068,-0.0007033506933319,-3.740757965694257e-06,0.0024516129032258,0.0,-0.0188530046121739,0.1885300461217389,-0.0421573727029263,-13.11094291061008,-0.0002722589139272,-0.0001999843062728,-1.1039333733143128e-05,0.0007073954983922,0.0,-0.0146021449806932,0.1460214498069324,-0.2906964403610212,-2.402029940670172,-3.189942745738566,-0.3197121757918834,-0.092721275009155,-0.4805912005487497,-0.6360755263593105,-0.2240563528285971,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260406-070844Z_nvda-entropy-ab-20k-ent0.08-bonus002-dd10_seed7.zip,0.0346647844598301,0.2312062527025447,5,6.6697732671746,1,0.1178243739834615,,,
2,NVDA,nvda-entropy-cal-20k-ent0.08-bonus002-dd10-10seed,7,20000,0.0003,0.99,0.08,0,0,0.002,1,0.001,0.05,next_bar,0.0,0.0,0.25,sharpe,100,1e-06,1.0,0.35,0.1,0.1,0.02,0.05,1.0,1,0.3967741935483871,0.422680412371134,291,309,0.9967741935483873,0.4336569579288026,-0.7487697872079593,0.4244372990353697,0.4583333333333333,288,310,0.9967845659163987,0.4741935483870967,-0.3536174629741168,-0.6826377716154473,-0.2207631609104441,0.1916833361226159,56.28682565689087,-0.1480737441767684,-45.90286069479822,-0.0010817014513068,-0.0007033506933319,-3.740757965694257e-06,0.0024516129032258,0.0,-0.0188530046121739,0.1885300461217389,-0.0421573727029263,-13.11094291061008,-0.0002722589139272,-0.0001999843062728,-1.1039333733143128e-05,0.0007073954983922,0.0,-0.0146021449806932,0.1460214498069324,-0.2906964403610212,-2.402029940670172,-3.189942745738566,-0.3197121757918834,-0.092721275009155,-0.4805912005487497,-0.6360755263593105,-0.2240563528285971,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260406-080006Z_nvda-entropy-cal-20k-ent0.08-bonus002-dd10-10seed_seed7.zip,0.0237796258420101,0.2122901440681106,10,8.927396313068536,1,0.1178243739834615,,,
2,NVDA,nvda-downside-ab-20k-ent05-bonus002-dd0.15,21,20000,0.0003,0.99,0.05,0,0,0.002,1,0.001,0.05,next_bar,0.0,0.0,0.25,sharpe,100,1e-06,1.0,0.35,0.1,0.15,0.02,0.05,1.0,1,0.4,0.4412811387900356,281,299,0.964516129032258,0.451505016722408,-0.5139202485541018,0.405144694533762,0.4532374100719424,278,300,0.964630225080386,0.47,-0.3863193585934885,-0.9323113409857164,-0.4846065900791479,0.2533080247009198,48.78405547142029,-0.1500694908498269,-46.52154216344636,-0.0022762455180116,-0.001936130946546,-7.431773069851026e-05,0.0058709677419354,0.0,-0.0568815050295571,0.3792100335303807,-0.1007888663708299,-31.34533744132812,-0.0010260878770453,-0.0010784070436687,-6.086324624351868e-05,0.00508038585209,0.0,-0.0568208675030263,0.3788057833535092,-0.5403700097312903,-1.6979156198083958,-2.2459199865978814,-0.6147740925179332,-0.3565647041778589,-0.5838779561809736,-0.8267251141364733,-0.5644181423643759,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260406-064355Z_nvda-downside-ab-20k-ent05-bonus002-dd0.15_seed21.zip,-0.0775329478930496,0.276712385345221,5,3.568965102770542,1,0.1685599011012043,,,
2,NVDA,nvda-reward-phase2-turnoverplus-ent010,84,20000,0.0003,0.99,0.1,0,0,0.002,1,0.001,0.05,next_bar,0.0,0.0,0.25,sharpe,100,1e-06,1.0,0.35,0.1,0.1,0.02,0.06,1.0,1,0.3967741935483871,0.422680412371134,291,309,0.9967741935483873,0.4336569579288026,-0.7487697872079593,0.4244372990353697,0.4583333333333333,288,310,0.9967845659163987,0.4741935483870967,-0.3536174629741168,-0.8530128172392265,-0.3444741711338319,0.1916833361226159,44.52282929420471,-0.1554290334238947,-48.18300036140738,-0.001896446198272,-0.0015753593992563,-3.740757965694257e-06,0.0021935483870967,0.0,-0.0325855642636228,0.3258556426362283,-0.0617526497691372,-19.20507407820167,-0.0006559329409639,-0.0006717886576585,-1.1039333733143128e-05,0.0014790996784565,0.0,-0.024627578939118,0.2462757893911802,-0.4610714859848005,-2.186517826487268,-2.8742584311996286,-0.505325320093198,-0.2164322852325428,-0.6517194481864022,-0.9315114704028336,-0.3964918102271298,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260406-093835Z_nvda-reward-phase2-turnoverplus-ent010_seed84.zip,0.0218675131717561,0.236625533285911,10,10.820870733098925,1,0.1054532729611228,0.0,0.0,0.0
2,NVDA,nvda-reward-cal-20k-aggressive-ent010,13,20000,0.0003,0.99,0.1,0,0,0.002,1,0.001,0.05,next_bar,0.0,0.0,0.25,sharpe,100,1e-06,1.0,0.35,0.1,0.15,0.02,0.03,1.0,1,0.2935483870967741,0.4018691588785046,214,227,0.7322580645161291,0.4140969162995594,-0.6577634217958307,0.3762057877813505,0.45,260,282,0.9067524115755627,0.4680851063829787,-0.4044625210403274,-0.8081004127439875,-0.3139707109592752,0.193610969969954,50.15144872665405,-0.1566251741002985,-48.553803971092535,-0.0016144723947645,-0.0013057581478311,-0.0006642264938089,0.0036129032258064,0.0,-0.0515087122301588,0.3433914148677257,-0.0791582443776789,-24.61821400145815,-0.0003781174908667,-0.0003913948064465,-0.0001812998073292,0.0030868167202572,0.0,-0.0455466994674528,0.3036446631163522,-0.4161590814895615,-1.6591777124213063,-2.172960849084337,-0.4913258792615239,-0.1859288250579861,-0.2528531419756909,-0.3266408137016214,-0.4355255662304534,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260406-085629Z_nvda-reward-cal-20k-aggressive-ent010_seed13.zip,-0.037471891510718,0.2355164085140665,10,6.285148654604259,1,0.1098073568179517,0.2,-0.0003167082082387,-6.954286304582797e-05
2,NVDA,nvda-entropy-ab-20k-ent0.05-bonus002-dd10,42,20000,0.0003,0.99,0.05,0,0,0.002,1,0.001,0.05,next_bar,0.0,0.0,0.25,sharpe,100,1e-06,1.0,0.35,0.1,0.1,0.02,0.05,1.0,1,0.3967741935483871,0.422680412371134,291,309,0.9967741935483873,0.4336569579288026,-0.7487697872079593,0.4244372990353697,0.4583333333333333,288,310,0.9967845659163987,0.4741935483870967,-0.3536174629741168,-0.868428692807616,-0.2822287835224426,0.1916833361226159,49.55822134017944,-0.1575870735591411,-48.851992803333744,-0.0019764812561582,-0.0015809413215202,-3.740757965694257e-06,0.0033548387096774,0.0,-0.0333480561421227,0.3334805614212279,-0.0519015436299418,-16.14138006891193,-0.0003857332578534,-0.0004354754688933,-1.1039333733143128e-05,0.0015434083601286,0.0,-0.0218571580366797,0.218571580366797,-0.47648736155319,-2.131217819904627,-2.963098269665596,-0.5369097026008705,-0.1541868976211535,-0.3494834329617866,-0.5429235685454403,-0.3614133085554873,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260406-070659Z_nvda-entropy-ab-20k-ent0.05-bonus002-dd10_seed42.zip,0.0279733911106297,0.2250853744844028,5,8.046410018514743,1,0.1116778117222617,,,
2,NVDA,nvda-downside-ab-20k-ent05-bonus002-dd0.10,42,20000,0.0003,0.99,0.05,0,0,0.002,1,0.001,0.05,next_bar,0.0,0.0,0.25,sharpe,100,1e-06,1.0,0.35,0.1,0.1,0.02,0.05,1.0,1,0.3967741935483871,0.422680412371134,291,309,0.9967741935483873,0.4336569579288026,-0.7487697872079593,0.4244372990353697,0.4583333333333333,288,310,0.9967845659163987,0.4741935483870967,-0.3536174629741168,-0.868428692807616,-0.2822287835224426,0.1916833361226159,52.39864420890808,-0.1575870735591411,-48.851992803333744,-0.0019764812561582,-0.0015809413215202,-3.740757965694257e-06,0.0033548387096774,0.0,-0.0333480561421227,0.3334805614212279,-0.0519015436299418,-16.14138006891193,-0.0003857332578534,-0.0004354754688933,-1.1039333733143128e-05,0.0015434083601286,0.0,-0.0218571580366797,0.218571580366797,-0.47648736155319,-2.131217819904627,-2.963098269665596,-0.5369097026008705,-0.1541868976211535,-0.3494834329617866,-0.5429235685454403,-0.3614133085554873,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260406-064028Z_nvda-downside-ab-20k-ent05-bonus002-dd0.10_seed42.zip,0.0279733911106297,0.2250853744844028,5,8.046410018514743,1,0.1116778117222617,,,
2,NVDA,nvda-entropy-ab-20k-ent0.05-bonus002-dd10-10seed,42,20000,0.0003,0.99,0.05,0,0,0.002,1,0.001,0.05,next_bar,0.0,0.0,0.25,sharpe,100,1e-06,1.0,0.35,0.1,0.1,0.02,0.05,1.0,1,0.3967741935483871,0.422680412371134,291,309,0.9967741935483873,0.4336569579288026,-0.7487697872079593,0.4244372990353697,0.4583333333333333,288,310,0.9967845659163987,0.4741935483870967,-0.3536174629741168,-0.868428692807616,-0.2822287835224426,0.1916833361226159,47.21979022026062,-0.1575870735591411,-48.851992803333744,-0.0019764812561582,-0.0015809413215202,-3.740757965694257e-06,0.0033548387096774,0.0,-0.0333480561421227,0.3334805614212279,-0.0519015436299418,-16.14138006891193,-0.0003857332578534,-0.0004354754688933,-1.1039333733143128e-05,0.0015434083601286,0.0,-0.0218571580366797,0.218571580366797,-0.47648736155319,-2.131217819904627,-2.963098269665596,-0.5369097026008705,-0.1541868976211535,-0.3494834329617866,-0.5429235685454403,-0.3614133085554873,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260406-073554Z_nvda-entropy-ab-20k-ent0.05-bonus002-dd10-10seed_seed42.zip,0.0476056874695349,0.2180901921655706,10,4.581179345537999,1,0.1158660182668817,,,
2,NVDA,nvda-reward-phase2-turnoverplus-ent010,777,20000,0.0003,0.99,0.1,0,0,0.002,1,0.001,0.05,next_bar,0.0,0.0,0.25,sharpe,100,1e-06,1.0,0.35,0.1,0.1,0.02,0.06,1.0,1,0.3967741935483871,0.422680412371134,291,309,0.9967741935483873,0.4336569579288026,-0.7487697872079593,0.4244372990353697,0.4583333333333333,288,310,0.9967845659163987,0.4741935483870967,-0.3536174629741168,-0.9050734501356494,-0.2647400278232851,0.1916833361226159,47.30372333526611,-0.1576768207618915,-48.87981443618638,-0.0021015306349651,-0.0019965427841853,-3.740757965694257e-06,0.0030967741935483,0.0,-0.036390351555381,0.3639035155538101,-0.0456123168610458,-14.18543054378526,-0.0002874767150172,-0.0003829271086874,-1.1039333733143128e-05,0.0021864951768488,0.0,-0.023903683581125,0.2390368358112501,-0.5131321188812235,-1.6010955321881353,-2.408791905986216,-0.5779127845161551,-0.136698141921996,-0.2369316513301849,-0.357257642158476,-0.3819355928594293,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260406-094223Z_nvda-reward-phase2-turnoverplus-ent010_seed777.zip,0.0218675131717561,0.236625533285911,10,10.820870733098925,1,0.1134266872921774,0.0,0.0,0.0
2,NVDA,nvda-reward-phase1-pnl005-ent010,777,20000,0.0003,0.99,0.1,0,0,0.002,1,0.001,0.05,next_bar,0.0,0.0,0.25,sharpe,100,1e-06,1.0,0.35,0.1,0.1,0.02,0.05,1.0,1,0.3967741935483871,0.422680412371134,291,309,0.9967741935483873,0.4336569579288026,-0.7487697872079593,0.4244372990353697,0.4583333333333333,288,310,0.9967845659163987,0.4741935483870967,-0.3536174629741168,-0.9460455614790324,-0.357163479559736,0.1916833361226159,44.016971588134766,-0.1580368994819165,-48.99143883939412,-0.0023913896062121,-0.0020880680968017,-3.740757965694257e-06,0.0040645161290322,0.0,-0.0386384310403957,0.3863843104039575,-0.0495088551054894,-15.397253937807225,-0.0005696278835104,-0.0004381889266445,-1.1039333733143128e-05,0.0036012861736334,0.0,-0.0297562209210624,0.2975622092106245,-0.5541042302246064,-1.8516980103029,-2.7445049220238955,-0.6057692711169982,-0.2291215936584469,-0.3929381677716933,-0.5436017651010938,-0.4530181016238573,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260406-093443Z_nvda-reward-phase1-pnl005-ent010_seed777.zip,-0.0027628040069277,0.2431245772856226,10,87.99921263903904,1,0.1041843421185323,0.05,-0.0001173601678668,-2.636799448974465e-05
2,NVDA,nvda-reward-cal-20k-aggressive-ent010,7,20000,0.0003,0.99,0.1,0,0,0.002,1,0.001,0.05,next_bar,0.0,0.0,0.25,sharpe,100,1e-06,1.0,0.35,0.1,0.15,0.02,0.03,1.0,1,0.3451612903225806,0.4099616858237548,261,279,0.9,0.4229390681003584,-0.7719176953183691,0.4147909967845659,0.4551971326164875,279,299,0.9614147909967846,0.471571906354515,-0.3566071348512145,-0.6391461926283235,-0.1957403135593685,0.1774790242783111,50.20265007019043,-0.1603093393963594,-49.69589521287142,-0.0008797401334217,-0.0006533417824459,-0.0002346240299672,0.0054838709677419,0.0,-0.0226735290932834,0.1511568606218899,-0.0425781423938043,-13.241802284473158,-0.0001837477792313,-0.0001547649501108,-9.968612977923164e-05,0.002700964630225,0.0,-0.0197855931913888,0.131903954609259,-0.2472048613738975,-1.6521836759782893,-2.227175752674566,-0.2915057950778111,-0.0676984276580794,-0.3193988757017737,-0.4876678746010243,-0.2126374193036477,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260406-085539Z_nvda-reward-cal-20k-aggressive-ent010_seed7.zip,-0.037471891510718,0.2355164085140665,10,6.285148654604259,1,0.1056432205827376,0.2,-0.000163178035291,-2.9756937894263844e-05
2,NVDA,nvda-entropy-cal-20k-ent0.06-bonus002-dd10-10seed,256,20000,0.0003,0.99,0.06,0,0,0.002,1,0.001,0.05,next_bar,0.0,0.0,0.25,sharpe,100,1e-06,1.0,0.35,0.1,0.1,0.02,0.05,1.0,1,0.3838709677419354,0.4356060606060606,264,278,0.896774193548387,0.4424460431654676,-0.6950172651650763,0.4244372990353697,0.4583333333333333,288,310,0.9967845659163987,0.4741935483870967,-0.3536174629741168,-0.7662298008016966,-0.3360143518589297,0.2115333902196553,45.51483631134033,-0.1611125936547155,-49.94490403296182,-0.001439568577004,-0.0012790200617216,-0.0001821797974524,0.0014838709677419,0.0,-0.0253053342986378,0.2530533429863781,-0.0604190637505216,-18.79032882641222,-0.0006805194263358,-0.0006078873009355,-1.1039333733143128e-05,0.0018006430868167,0.0,-0.0207377775964496,0.2073777759644967,-0.3742884695472706,-1.913650890726133,-2.45992290243353,-0.3998660672662604,-0.2079724659576406,-0.9215467687424946,-1.329020101847884,-0.3557299518823951,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260406-075726Z_nvda-entropy-cal-20k-ent0.06-bonus002-dd10-10seed_seed256.zip,-0.02297051300362,0.2877201495784517,10,12.525630121238814,1,0.1267955913973987,,,
2,NVDA,nvda-entropy-cal-20k-ent0.10-bonus002-dd10-10seed,777,20000,0.0003,0.99,0.1,0,0,0.002,1,0.001,0.05,next_bar,0.0,0.0,0.25,sharpe,100,1e-06,1.0,0.35,0.1,0.1,0.02,0.05,1.0,1,0.2580645161290322,0.4052631578947368,190,205,0.6612903225806451,0.4195121951219512,-0.6047960212187782,0.3440514469453376,0.4434782608695652,230,247,0.7942122186495176,0.4615384615384615,-0.3270389900697577,-0.9223246855558777,-0.44991657305034,0.2075260332401981,48.27772569656372,-0.1641285763063474,-50.879858654967705,-0.0022701403161242,-0.0020557398764044,-0.0009735665780686,0.0037419354838709,0.0,-0.0452265678653627,0.4522656786536273,-0.0736534938864729,-22.9062365986931,-0.0008601192768549,-0.0007696449185382,-0.000367221207798,0.0034726688102893,0.0,-0.0374968452512178,0.3749684525121787,-0.5303833543014516,-1.9929080259519976,-2.657296608679151,-0.6235265596824999,-0.321874687149051,-0.4916947508980731,-0.6554670649536718,-0.5435190856694869,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260406-081620Z_nvda-entropy-cal-20k-ent0.10-bonus002-dd10-10seed_seed777.zip,0.0918545267903696,0.1647755214016242,10,1.7938748057314018,1,0.1426848727291086,,,
2,NVDA,nvda-reward-phase1-control-ent010,777,20000,0.0003,0.99,0.1,0,0,0.002,1,0.001,0.05,next_bar,0.0,0.0,0.25,sharpe,100,1e-06,1.0,0.35,0.1,0.1,0.02,0.05,1.0,1,0.2580645161290322,0.4052631578947368,190,205,0.6612903225806451,0.4195121951219512,-0.6047960212187782,0.3440514469453376,0.4434782608695652,230,247,0.7942122186495176,0.4615384615384615,-0.3270389900697577,-0.9223246855558777,-0.44991657305034,0.2075260332401981,45.25229692459106,-0.1641285763063474,-50.879858654967705,-0.0022701403161242,-0.0020557398764044,-0.0009735665780686,0.0037419354838709,0.0,-0.0452265678653627,0.4522656786536273,-0.0736534938864729,-22.9062365986931,-0.0008601192768549,-0.0007696449185382,-0.000367221207798,0.0034726688102893,0.0,-0.0374968452512178,0.3749684525121787,-0.5303833543014516,-1.9929080259519976,-2.657296608679151,-0.6235265596824999,-0.321874687149051,-0.4916947508980731,-0.6554670649536718,-0.5435190856694869,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260406-092640Z_nvda-reward-phase1-control-ent010_seed777.zip,0.0918545267903696,0.1647755214016242,10,1.7938748057314018,1,0.1426848727291086,0.0,0.0,0.0
2,NVDA,nvda-reward-cal-20k-baseline-ent010,777,20000,0.0003,0.99,0.1,0,0,0.002,1,0.001,0.05,next_bar,0.0,0.0,0.25,sharpe,100,1e-06,1.0,0.35,0.1,0.1,0.02,0.05,1.0,1,0.2580645161290322,0.4052631578947368,190,205,0.6612903225806451,0.4195121951219512,-0.6047960212187782,0.3440514469453376,0.4434782608695652,230,247,0.7942122186495176,0.4615384615384615,-0.3270389900697577,-0.9223246855558777,-0.44991657305034,0.2075260332401981,52.32759165763855,-0.1641285763063474,-50.879858654967705,-0.0022701403161242,-0.0020557398764044,-0.0009735665780686,0.0037419354838709,0.0,-0.0452265678653627,0.4522656786536273,-0.0736534938864729,-22.9062365986931,-0.0008601192768549,-0.0007696449185382,-0.000367221207798,0.0034726688102893,0.0,-0.0374968452512178,0.3749684525121787,-0.5303833543014516,-1.9929080259519976,-2.657296608679151,-0.6235265596824999,-0.321874687149051,-0.4916947508980731,-0.6554670649536718,-0.5435190856694869,0.391941331254426,1.625408332669604,2.208505179591514,-0.1355773890565936,0.128041885901289,0.5431946432399444,0.7349245650013833,-0.228833069215711,D:\code\agentic-development\reinforcement-learning-stocks\data\experiment_snapshots\model_20260406-084630Z_nvda-reward-cal-20k-baseline-ent010_seed777.zip,0.0918545267903696,0.1647755214016242,10,1.7938748057314018,1,0.1426848727291086,0.0,0.0,0.0
