seed,timesteps,learning_rate,gamma,ent_coef,include_news,threshold,horizon,transaction_cost_rate,trade_penalty,reward_mode,rolling_reward_window,reward_epsilon,reward_return_scale,reward_direction_scale,reward_hold_penalty_scale,reward_drawdown_penalty_scale,reward_action_bonus_scale,reward_clip,reward_ignore_transaction_cost,val_overall_accuracy,val_actionable_accuracy,val_trade_win_rate,val_cumulative_signal_return,test_overall_accuracy,test_actionable_accuracy,test_trade_win_rate,test_cumulative_signal_return,val_alpha_vs_qqq,test_alpha_vs_qqq,ranking_score,val_reward_total_mean,val_reward_total_sum,val_reward_portfolio_return_mean,val_reward_direction_mean,val_reward_hold_penalty_mean,val_reward_action_bonus_mean,val_reward_drawdown_penalty_mean,val_reward_drawdown_mean,test_reward_total_mean,test_reward_total_sum,test_reward_portfolio_return_mean,test_reward_direction_mean,test_reward_hold_penalty_mean,test_reward_action_bonus_mean,test_reward_drawdown_penalty_mean,test_reward_drawdown_mean,val_cumulative_return,val_sharpe_ratio,val_sortino_ratio,val_max_drawdown,test_cumulative_return,test_sharpe_ratio,test_sortino_ratio,test_max_drawdown,val_benchmark_cumulative_return,val_benchmark_sharpe_ratio,val_benchmark_sortino_ratio,val_benchmark_max_drawdown,test_benchmark_cumulative_return,test_benchmark_sharpe_ratio,test_benchmark_sortino_ratio,test_benchmark_max_drawdown
13,50000,0.0003,0.99,0.01,0,0.002,1,0.001,0.05,sharpe,100,1e-06,1.0,0.35,0.1,0.1,0.02,1.0,1,0.4919093851132686,0.5714285714285714,0.5533980582524272,0.6315304546304883,0.4437299035369775,0.5168539325842697,0.5112540192926045,-0.0305682226983359,0.0858690543571838,-0.1443297337863582,0.5780397941161115,0.1015843540962945,31.38956541575501,0.0013828604609921,0.0016874719722957,0.0,0.0015533980582524,-0.0027709876152673,0.027709876152673,0.034104067156446,10.606364885654717,8.547431080747247e-05,6.080711522332033e-05,0.0,0.000192926045016,-0.0063242557873415,0.0632425578734153,0.4996611248078515,1.811271060137359,2.479174351079024,-0.1387236687439651,-0.0153271708065083,0.084103199235523,0.1271156209141057,-0.2653649913711475,0.4137920704506677,1.7024106961553558,2.302448782787176,-0.1355773890565939,0.1290025629798499,0.5459450874590821,0.7404124446942003,-0.2288330692157109
21,20000,0.0003,0.99,0.05,0,0.002,1,0.001,0.05,sharpe,100,1e-06,1.0,0.35,0.1,0.1,0.02,1.0,1,0.4919093851132686,0.5714285714285714,0.5533980582524272,0.6315304546304883,0.4405144694533762,0.5150375939849624,0.5064516129032258,-0.0367000250932214,-0.209660803557548,-0.1462361378218415,0.5780397941161115,0.1045214828390433,32.297138197264395,0.000617227381231,0.0008322809205118,0.0,0.0062783171521035,-0.001605463467424,0.0160546346742405,0.0411824148438475,12.807731016436598,-4.217304279535509e-05,0.0001666018050047,-2.056937230413512e-07,0.0003215434083601,-0.0024000931017842,0.0240009310178424,0.2041312668931196,1.6405724542081106,2.1774428653995965,-0.0778887093950694,-0.0172335748419916,-0.1191148997107864,-0.1765698762870624,-0.091286788577708,0.4137920704506677,1.7024106961553558,2.302448782787176,-0.1355773890565939,0.1290025629798499,0.5459450874590821,0.7404124446942003,-0.2288330692157109
13,30000,0.0003,0.99,0.0,0,0.002,1,0.001,0.05,sharpe,100,1e-06,1.0,0.35,0.1,0.1,0.02,1.0,1,0.4919093851132686,0.5714285714285714,0.5533980582524272,0.6315304546304883,0.4437299035369775,0.5168539325842697,0.5112540192926045,-0.0305682226983359,0.0597454148461644,-0.2042008691213646,0.5780397941161115,0.1245215235389746,38.47715077354315,0.0013263416995468,0.0017278477576665,0.0,0.0009061488673139,-0.0028572379833745,0.0285723798337451,0.0421647705879985,13.113243652867546,-0.0001452873480996,-3.629932783479691e-06,0.0,0.0134405144694533,-0.0061649069560631,0.0616490695606317,0.4735374852968321,1.7325732288746656,2.3528602736993127,-0.1388819784718229,-0.0751983061415146,-0.1514503057413972,-0.2246164422509595,-0.2478865531340714,0.4137920704506677,1.7024106961553558,2.302448782787176,-0.1355773890565939,0.1290025629798499,0.5459450874590821,0.7404124446942003,-0.2288330692157109
21,50000,0.0003,0.99,0.01,0,0.002,1,0.001,0.05,sharpe,100,1e-06,1.0,0.35,0.1,0.1,0.02,1.0,1,0.4919093851132686,0.5714285714285714,0.5533980582524272,0.6315304546304883,0.4437299035369775,0.5168539325842697,0.5112540192926045,-0.0305682226983359,-0.1105312689593509,-0.246635401241254,0.5780397941161115,0.105865506403976,32.712441478828595,0.000894962076178,0.0011935904054133,0.0,0.0080258899676375,-0.0021638993243304,0.0216389932433043,0.042818573775915,13.316576444309566,-0.0003546181784822,4.9095960240695663e-05,0.0,0.0174919614147909,-0.0058826551748834,0.0588265517488346,0.3032608014913167,1.5916705908228002,2.132722016244552,-0.1113873113442682,-0.1176328382614041,-0.5585047947524997,-0.7765971512703223,-0.1637110886750835,0.4137920704506677,1.7024106961553558,2.302448782787176,-0.1355773890565939,0.1290025629798499,0.5459450874590821,0.7404124446942003,-0.2288330692157109
21,20000,0.0003,0.99,0.01,0,0.002,1,0.001,0.05,sharpe,100,1e-06,1.0,0.35,0.1,0.1,0.02,1.0,1,0.4919093851132686,0.5714285714285714,0.5533980582524272,0.6315304546304883,0.4437299035369775,0.5168539325842697,0.5112540192926045,-0.0305682226983359,0.0832237731893417,-0.1225552333855992,0.5780397941161115,0.1005043392890175,31.055840840306427,0.0013757787790836,0.001646063711457,0.0,0.0003236245954692,-0.0026859538788549,0.0268595387885495,0.035537558766243,11.052180776301594,0.0001436322119034,4.66464180920902e-05,0.0,0.0017363344051446,-0.0053216830709113,0.0532168307091137,0.4970158436400094,1.8261745903788564,2.4941748669626405,-0.1364457582216763,0.0064473295942506,0.1458267500775755,0.2181308462256077,-0.2312201408769533,0.4137920704506677,1.7024106961553558,2.302448782787176,-0.1355773890565939,0.1290025629798499,0.5459450874590821,0.7404124446942003,-0.2288330692157109
7,50000,0.0003,0.99,0.0,0,0.002,1,0.001,0.05,sharpe,100,1e-06,1.0,0.35,0.1,0.1,0.02,1.0,1,0.4919093851132686,0.5714285714285714,0.5533980582524272,0.6315304546304883,0.1382636655948553,0.0,0.0,-0.0011947828312053,-0.2881753843849268,-0.1330004137052964,0.5780397941161115,0.1112459720858816,34.37500537453744,0.0003880904840287,0.0006588125693188,0.0,6.472491909385113e-05,-0.0007918821068959,0.0079188210689596,-0.000439686275152,-0.1367424315722795,-1.2865977274817152e-05,8.779000643622553e-05,-0.00121293649007,0.000128617363344,-1.6937177245421677e-06,1.6937177245421676e-05,0.1256166860657408,1.801775041559169,2.40617660751246,-0.0423773778741403,-0.0039978507254465,-1.199101621402477,-0.2793811601438935,-0.0039978507254465,0.4137920704506677,1.7024106961553558,2.302448782787176,-0.1355773890565939,0.1290025629798499,0.5459450874590821,0.7404124446942003,-0.2288330692157109
42,50000,0.0003,0.99,0.01,0,0.002,1,0.001,0.05,sharpe,100,1e-06,1.0,0.35,0.1,0.1,0.02,1.0,1,0.4919093851132686,0.5714285714285714,0.5533980582524272,0.6315304546304883,0.4437299035369775,0.5168539325842697,0.5112540192926045,-0.0305682226983359,0.0858690543571838,-0.1443297337863582,0.5780397941161115,0.1006131839826491,31.08947385063857,0.0013828604609921,0.001679531550464,0.0,0.0015533980582524,-0.0027709876152673,0.027709876152673,0.034104067156446,10.606364885654717,8.547431080747247e-05,6.080711522332033e-05,0.0,0.000192926045016,-0.0063242557873415,0.0632425578734153,0.4996611248078515,1.811271060137359,2.479174351079024,-0.1387236687439651,-0.0153271708065083,0.084103199235523,0.1271156209141057,-0.2653649913711475,0.4137920704506677,1.7024106961553558,2.302448782787176,-0.1355773890565939,0.1290025629798499,0.5459450874590821,0.7404124446942003,-0.2288330692157109
84,30000,0.0003,0.99,0.01,0,0.002,1,0.001,0.05,sharpe,100,1e-06,1.0,0.35,0.1,0.1,0.02,1.0,1,0.4919093851132686,0.5714285714285714,0.5533980582524272,0.6315304546304883,0.4437299035369775,0.5168539325842697,0.5112540192926045,-0.0305682226983359,-0.0945094680783684,-0.0393274197545103,0.5780397941161115,0.1033694994664107,31.94117533512092,0.0009422322744509,0.0011580189387997,0.0,0.0139805825242718,-0.0023274992175562,0.023274992175562,0.0197148379100719,6.131314590032378,0.0003432421392506,-0.0003076166271375,0.0,0.0036655948553054,-0.0036528498008047,0.0365284980080473,0.3192826023722992,1.5339427090057045,2.1007540404587672,-0.113537053714506,0.0896751432253395,0.4582776473743979,0.7880811354073262,-0.1770090068922579,0.4137920704506677,1.7024106961553558,2.302448782787176,-0.1355773890565939,0.1290025629798499,0.5459450874590821,0.7404124446942003,-0.2288330692157109
21,30000,0.0003,0.99,0.01,0,0.002,1,0.001,0.05,sharpe,100,1e-06,1.0,0.35,0.1,0.1,0.02,1.0,1,0.4919093851132686,0.5714285714285714,0.5533980582524272,0.6315304546304883,0.4437299035369775,0.5168539325842697,0.5112540192926045,-0.0305682226983359,0.0096240836183856,-0.1882751198993131,0.5780397941161115,0.1164538187675315,35.98422999916723,0.001210085348361,0.0016644283055484,0.0,0.0055663430420711,-0.0028984268257809,0.0289842682578097,0.0361550478647358,11.24421988593284,-9.960023524536444e-05,-1.6202540912897445e-05,0.0,0.010225080385852,-0.0062028234580706,0.0620282345807063,0.4234161540690533,1.62681318845966,2.210412834874975,-0.1380330869129942,-0.0592725569194632,-0.1072959560888879,-0.1599568916214234,-0.2481829362509783,0.4137920704506677,1.7024106961553558,2.302448782787176,-0.1355773890565939,0.1290025629798499,0.5459450874590821,0.7404124446942003,-0.2288330692157109
21,30000,0.0003,0.99,0.0,0,0.002,1,0.001,0.05,sharpe,100,1e-06,1.0,0.35,0.1,0.1,0.02,1.0,1,0.4919093851132686,0.5714285714285714,0.5533980582524272,0.6315304546304883,0.4469453376205787,0.5168539325842697,0.5096774193548387,-0.0317251009236394,-0.0427152696671691,-0.1058778789383898,0.5780397941161115,0.1038074200701676,32.076492801681795,0.0010612702048628,0.0011309039166547,0.0,0.0048543689320388,-0.0019860372443184,0.0198603724431846,0.0260076637567039,8.088383428334923,0.0001248620285528,-5.021375442451956e-05,-9.345521219109329e-06,0.0030225080385852,-0.0039185834347009,0.0391858343470098,0.3710768007834986,1.841153684507224,2.4894956599257725,-0.1057046576376082,0.02312468404146,0.1942461335855971,0.2947731736801228,-0.1649044354277381,0.4137920704506677,1.7024106961553558,2.302448782787176,-0.1355773890565939,0.1290025629798499,0.5459450874590821,0.7404124446942003,-0.2288330692157109
84,20000,0.0003,0.99,0.01,0,0.002,1,0.001,0.05,sharpe,100,1e-06,1.0,0.35,0.1,0.1,0.02,1.0,1,0.4919093851132686,0.5714285714285714,0.5533980582524272,0.6315304546304883,0.4437299035369775,0.5168539325842697,0.5112540192926045,-0.0305682226983359,-0.1259678823986003,-0.0676112125961432,0.5780397941161115,0.1088278237713809,33.62779754535671,0.0008636087719961,0.0013968005368052,0.0,0.0075728155339805,-0.002395347010721,0.0239534701072103,0.0113959121447739,3.544128677024693,0.0002726424784841,-0.0002525542462733,0.0,0.0079742765273311,-0.0047199774454617,0.0471997744546173,0.2878241880520673,1.405710028000312,1.891288957977591,-0.1125162560207893,0.0613913503837066,0.334139442765649,0.5105304690372207,-0.2281870882641699,0.4137920704506677,1.7024106961553558,2.302448782787176,-0.1355773890565939,0.1290025629798499,0.5459450874590821,0.7404124446942003,-0.2288330692157109
42,30000,0.0003,0.99,0.01,0,0.002,1,0.001,0.05,sharpe,100,1e-06,1.0,0.35,0.1,0.1,0.02,1.0,1,0.4919093851132686,0.5714285714285714,0.5533980582524272,0.6315304546304883,0.4437299035369775,0.5168539325842697,0.5112540192926045,-0.0305682226983359,0.0971297170906146,-0.137434674392704,0.5780397941161115,0.1035726669559986,32.003954089403585,0.0014060389091139,0.0016877662276668,0.0,0.0023300970873786,-0.002684045561763,0.0268404556176305,0.0336398369785046,10.461989300314936,0.0001054883406958,5.73260989410573e-05,0.0,0.0003215434083601,-0.0062660203961312,0.0626602039613127,0.5109217875412824,1.8548651700085708,2.54832742950566,-0.1381182684830737,-0.0084321114128541,0.1040045106242638,0.1573609153743019,-0.2636334435098658,0.4137920704506677,1.7024106961553558,2.302448782787176,-0.1355773890565939,0.1290025629798499,0.5459450874590821,0.7404124446942003,-0.2288330692157109
84,30000,0.0003,0.99,0.0,0,0.002,1,0.001,0.05,sharpe,100,1e-06,1.0,0.35,0.1,0.1,0.02,1.0,1,0.4919093851132686,0.5714285714285714,0.5533980582524272,0.6315304546304883,0.4469453376205787,0.5168539325842697,0.5096774193548387,-0.0317251009236394,-0.1539775729563064,-0.1030358141210165,0.5780397941161115,0.1008247072434547,31.154834538227504,0.0007688769971391,0.0010152249432957,0.0,0.0037540453074433,-0.0016009836568854,0.0160098365688549,0.0458244631080164,14.251408026593126,0.0001188897507841,0.0001183709474322,-9.345521219109329e-06,0.0154340836012861,-0.0033218171462789,0.0332181714627889,0.2598144974943612,1.7964980775876085,2.4408134271488326,-0.0808103966680405,0.0259667488588333,0.2175084154213916,0.3461583645080242,-0.1395017623296119,0.4137920704506677,1.7024106961553558,2.302448782787176,-0.1355773890565939,0.1290025629798499,0.5459450874590821,0.7404124446942003,-0.2288330692157109
21,30000,0.0003,0.99,0.01,1,0.002,1,0.001,0.05,sharpe,100,1e-06,1.0,0.35,0.1,0.1,0.02,1.0,1,0.4919093851132686,0.5714285714285714,0.5533980582524272,0.6315304546304883,0.4437299035369775,0.5168539325842697,0.5112540192926045,-0.0305682226983359,0.0096240836183856,-0.1882751198993131,0.5780397941161115,0.1164538187675315,35.98422999916723,0.001210085348361,0.0016644283055484,0.0,0.0055663430420711,-0.0028984268257809,0.0289842682578097,0.0361550478647358,11.24421988593284,-9.960023524536444e-05,-1.6202540912897445e-05,0.0,0.010225080385852,-0.0062028234580706,0.0620282345807063,0.4234161540690533,1.62681318845966,2.210412834874975,-0.1380330869129942,-0.0592725569194632,-0.1072959560888879,-0.1599568916214234,-0.2481829362509783,0.4137920704506677,1.7024106961553558,2.302448782787176,-0.1355773890565939,0.1290025629798499,0.5459450874590821,0.7404124446942003,-0.2288330692157109
13,30000,0.0003,0.99,0.01,1,0.002,1,0.001,0.05,sharpe,100,1e-06,1.0,0.35,0.1,0.1,0.02,1.0,1,0.4919093851132686,0.5714285714285714,0.5533980582524272,0.6315304546304883,0.4437299035369775,0.5168539325842697,0.5112540192926045,-0.0305682226983359,0.0858690543571838,-0.1443297337863582,0.5780397941161115,0.1015843540962945,31.38956541575501,0.0013828604609921,0.0016874719722957,0.0,0.0015533980582524,-0.0027709876152673,0.027709876152673,0.034104067156446,10.606364885654717,8.547431080747247e-05,6.080711522332033e-05,0.0,0.000192926045016,-0.0063242557873415,0.0632425578734153,0.4996611248078515,1.811271060137359,2.479174351079024,-0.1387236687439651,-0.0153271708065083,0.084103199235523,0.1271156209141057,-0.2653649913711475,0.4137920704506677,1.7024106961553558,2.302448782787176,-0.1355773890565939,0.1290025629798499,0.5459450874590821,0.7404124446942003,-0.2288330692157109
21,30000,0.0003,0.99,0.05,1,0.002,1,0.001,0.05,sharpe,100,1e-06,1.0,0.35,0.1,0.1,0.05,1.0,1,0.4919093851132686,0.5714285714285714,0.5533980582524272,0.6315304546304883,0.4437299035369775,0.5168539325842697,0.5080385852090032,-0.032881979148942975,-0.2577361421627524,-0.10075050531684138,0.5780397941161115,0.11878755206427274,36.70535358786028,0.0004834103248137164,0.0007946289490183388,0.0,0.019579288025889968,-0.0014230541868012986,0.014230541868012985,0.03793814113540614,11.79876189311131,0.00010864921729295779,0.00011801047260670523,0.0,0.002893890675241158,-0.0018829700116259967,0.018829700116259968,0.15605592828791526,1.3590738767053927,1.821185730321094,-0.0655427097172937,0.028252057663008534,0.2674044099257341,0.4841062611912477,-0.091673922577174,0.4137920704506677,1.7024106961553558,2.302448782787176,-0.1355773890565939,0.1290025629798499,0.5459450874590821,0.7404124446942003,-0.2288330692157109
42,30000,0.0003,0.99,0.05,1,0.002,1,0.001,0.05,sharpe,100,1e-06,1.0,0.35,0.1,0.1,0.05,1.0,1,0.4919093851132686,0.5714285714285714,0.5533980582524272,0.6315304546304883,0.4437299035369775,0.5168539325842697,0.5112540192926045,-0.030568222698335923,0.002015812012228224,-0.20044008840368155,0.5780397941161115,0.11872688523856101,36.68660753871535,0.001185819498279509,0.0014981781282569046,0.0,0.017313915857605177,-0.003063317916884035,0.030633179168840355,0.04643574058267514,14.441515321211968,-0.0001634392092274201,0.00016277372628896415,0.0,0.010610932475884245,-0.007013150057488341,0.0701315005748834,0.4158078824628959,1.6785761701696016,2.318234582335046,-0.13255969521067057,-0.07143752542383164,-0.20315858160183733,-0.28712150450214274,-0.2509667590936089,0.4137920704506677,1.7024106961553558,2.302448782787176,-0.1355773890565939,0.1290025629798499,0.5459450874590821,0.7404124446942003,-0.2288330692157109
