seed,timesteps,learning_rate,gamma,ent_coef,include_news,threshold,horizon,transaction_cost_rate,trade_penalty,reward_return_scale,reward_direction_scale,reward_hold_penalty_scale,reward_drawdown_penalty_scale,reward_action_bonus_scale,reward_clip,reward_ignore_transaction_cost,val_overall_accuracy,val_actionable_accuracy,val_trade_win_rate,val_cumulative_signal_return,test_overall_accuracy,test_actionable_accuracy,test_trade_win_rate,test_cumulative_signal_return,ranking_score,val_reward_total_mean,val_reward_total_sum,val_reward_portfolio_return_mean,val_reward_direction_mean,val_reward_hold_penalty_mean,val_reward_action_bonus_mean,val_reward_drawdown_penalty_mean,val_reward_drawdown_mean,test_reward_total_mean,test_reward_total_sum,test_reward_portfolio_return_mean,test_reward_direction_mean,test_reward_hold_penalty_mean,test_reward_action_bonus_mean,test_reward_drawdown_penalty_mean,test_reward_drawdown_mean
34,20000,0.0003,0.992,0.02,1,0.002,1,0.001,0.05,1.0,0.35,0.04,0.1,0.05,1.0,1,0.42071197411003236,0.6069651741293532,0.5864978902953587,0.6839985218632996,0.42258064516129035,0.538135593220339,0.5236363636363637,0.39037398968459125,0.6162316585259442,0.029333377902834506,9.064013771975862,0.0015493279738454857,0.0006115027900533698,-9.839760531634681e-05,0.029611650485436895,-0.002340705741184901,0.023407057411849008,0.00896775747553608,2.780004817416185,0.0009616712454981535,0.00037625599737731326,-6.710003623359267e-05,0.012096774193548385,-0.004399843924654181,0.0439984392465418
7,20000,0.0003,0.992,0.02,1,0.002,1,0.001,0.05,1.0,0.35,0.04,0.1,0.05,1.0,1,0.3948220064724919,0.5876288659793815,0.5695652173913044,0.6111453034456387,0.41935483870967744,0.5384615384615384,0.5238095238095238,0.40914372417852385,0.5869130588962098,0.02744334601766833,8.479993919459513,0.0013550262373479545,0.0005613467545002227,-0.00010339453592581674,0.027993527508090615,-0.0023631599463446507,0.02363159946344651,0.009391841356548263,2.9114708205299618,0.0010078914538608499,0.0003902551400694829,-7.391876041541692e-05,0.012419354838709677,-0.004351741315676329,0.04351741315676329
89,20000,0.0003,0.992,0.02,1,0.002,1,0.001,0.05,1.0,0.35,0.04,0.1,0.05,1.0,1,0.4886731391585761,0.5741444866920152,0.5537459283387622,0.6668651451103329,0.4161290322580645,0.5296610169491526,0.5163636363636364,0.27427287050140325,0.5865690508697029,3.835050036191247e-06,0.0011850304611830953,0.00173377102849859,0.000606971416272211,-3.2062328059705666e-06,0.0008090614886731392,-0.003142762650601778,0.03142762650601778,0.008104292024073024,2.5123305274626375,0.0005938045685386662,0.0002778507389315255,-6.710003623359267e-05,0.011451612903225807,-0.004151876150389382,0.041518761503893824
13,20000,0.0003,0.992,0.02,1,0.002,1,0.001,0.05,1.0,0.35,0.04,0.1,0.05,1.0,1,0.3268608414239482,0.6060606060606061,0.5870967741935483,0.47350379057650605,0.3580645161290323,0.5284974093264249,0.5066079295154186,0.19263912845518805,0.5738600934036687,0.049792626997761956,15.385921742308444,0.001247002223181185,0.0004498781222171148,-0.0002196149760460405,0.049999999999999996,-0.0016846383715903124,0.01684638371590312,0.02308812371453663,7.157318351506355,0.00042277817681216453,0.00019623199183302914,-0.00014223397223876616,0.026935483870967742,-0.004324136352837541,0.04324136352837542
21,20000,0.0003,0.992,0.02,1,0.002,1,0.001,0.05,1.0,0.35,0.04,0.1,0.05,1.0,1,0.3268608414239482,0.6060606060606061,0.5870967741935483,0.47350379057650605,0.36451612903225805,0.5303030303030303,0.5107296137339056,0.17319730494765828,0.5738600934036687,0.049792626997761956,15.385921742308444,0.001247002223181185,0.0004498781222171148,-0.0002196149760460405,0.049999999999999996,-0.0016846383715903124,0.01684638371590312,0.020951256194993866,6.494889420448098,0.00037413114307497243,0.00017828435754602384,-0.00013458956992047115,0.025,-0.00446656973570666,0.044665697357066596
144,20000,0.0003,0.992,0.02,1,0.002,1,0.001,0.05,1.0,0.35,0.04,0.1,0.05,1.0,1,0.3268608414239482,0.6060606060606061,0.5870967741935483,0.47350379057650605,0.36451612903225805,0.5303030303030303,0.5107296137339056,0.17319730494765828,0.5738600934036687,0.049792626997761956,15.385921742308444,0.001247002223181185,0.0004498781222171148,-0.0002196149760460405,0.049999999999999996,-0.0016846383715903124,0.01684638371590312,0.020951256194993866,6.494889420448098,0.00037413114307497243,0.00017828435754602384,-0.00013458956992047115,0.025,-0.00446656973570666,0.044665697357066596
233,20000,0.0003,0.992,0.02,1,0.002,1,0.001,0.05,1.0,0.35,0.04,0.1,0.05,1.0,1,0.36245954692556637,0.5911949685534591,0.5837837837837838,0.48819225000565103,0.4096774193548387,0.5347826086956522,0.5130111524163569,0.24512852190582746,0.568371069412995,0.04875373051352661,15.064902728679723,0.0012384625192948541,0.00046525861315395114,-0.00017234504298304444,0.049999999999999996,-0.0027776455759391545,0.027776455759391548,0.019939581566237194,6.181270285533531,0.0005904858617979399,0.00025075970634431515,-8.176329120124017e-05,0.025,-0.005819900710703821,0.058199007107038216
55,20000,0.0003,0.992,0.02,1,0.002,1,0.001,0.05,1.0,0.35,0.04,0.1,0.05,1.0,1,0.45307443365695793,0.5283018867924528,0.5307443365695793,0.2320408516045951,0.44193548387096776,0.5131086142322098,0.4838709677419355,0.38582510929959457,0.46978241468801923,0.04697006539030269,14.513750205603532,0.0006314699849164907,0.000264730291109776,0.0,0.049999999999999996,-0.003926134885723574,0.039261348857235735,0.04129485759781284,12.80140585532198,0.0012564733440231035,0.0004666260842640066,0.0,0.049999999999999996,-0.010428241830474276,0.10428241830474273
