seed,timesteps,learning_rate,gamma,ent_coef,include_news,threshold,horizon,transaction_cost_rate,trade_penalty,reward_return_scale,reward_direction_scale,reward_hold_penalty_scale,reward_drawdown_penalty_scale,reward_action_bonus_scale,reward_clip,reward_ignore_transaction_cost,val_overall_accuracy,val_actionable_accuracy,val_trade_win_rate,val_cumulative_signal_return,test_overall_accuracy,test_actionable_accuracy,test_trade_win_rate,test_cumulative_signal_return,ranking_score,val_reward_total_mean,val_reward_total_sum,val_reward_portfolio_return_mean,val_reward_direction_mean,val_reward_hold_penalty_mean,val_reward_action_bonus_mean,val_reward_drawdown_penalty_mean,val_reward_drawdown_mean,test_reward_total_mean,test_reward_total_sum,test_reward_portfolio_return_mean,test_reward_direction_mean,test_reward_hold_penalty_mean,test_reward_action_bonus_mean,test_reward_drawdown_penalty_mean,test_reward_drawdown_mean
34,30000,0.0003,0.992,0.02,1,0.002,1,0.001,0.05,1.0,0.35,0.04,0.1,0.05,1.0,1,0.4110032362459547,0.6082474226804123,0.5851528384279476,0.6768659138484459,0.42258064516129035,0.538135593220339,0.5236363636363637,0.39037398968459125,0.6150427456382797,0.029966875191662704,9.259764434223776,0.0015483159340110352,0.0006061701342437927,-0.00010748811496911735,0.030258899676375402,-0.002339022437998417,0.023390224379984174,0.00896775747553608,2.780004817416185,0.0009616712454981535,0.00037625599737731326,-6.710003623359267e-05,0.012096774193548385,-0.004399843924654181,0.0439984392465418
89,30000,0.0003,0.992,0.02,1,0.002,1,0.001,0.05,1.0,0.35,0.04,0.1,0.05,1.0,1,0.4919093851132686,0.5757575757575758,0.5551948051948052,0.7023886983486847,0.44516129032258067,0.5168539325842697,0.5096774193548387,-0.014027496421334273,0.5949149691069664,0.0018843169409405937,0.5822539347506435,0.0017767222988693235,0.0006306899789743976,-3.400567245271019e-06,0.0024271844660194173,-0.002946879235677274,0.029468792356772737,-0.0060175121696698225,-1.865428772597645,-7.877118238221225e-06,-3.898600908692099e-06,0.0,0.0008064516129032258,-0.006812188063426135,0.06812188063426135
13,30000,0.0003,0.992,0.02,1,0.002,1,0.001,0.05,1.0,0.35,0.04,0.1,0.05,1.0,1,0.3948220064724919,0.5957446808510638,0.5720720720720721,0.6239668171365338,0.36451612903225805,0.5303030303030303,0.5107296137339056,0.17319730494765828,0.5942873254744603,0.027912138836835482,8.624850900582164,0.0014813078445995176,0.0005694478726437807,-0.00011531579558939397,0.02831715210355987,-0.0023404531883782923,0.023404531883782914,0.020951256194993866,6.494889420448098,0.00037413114307497243,0.00017828435754602384,-0.00013458956992047115,0.025,-0.00446656973570666,0.044665697357066596
21,30000,0.0003,0.992,0.02,1,0.002,1,0.001,0.05,1.0,0.35,0.04,0.1,0.05,1.0,1,0.3268608414239482,0.6060606060606061,0.5870967741935483,0.47350379057650605,0.36451612903225805,0.5303030303030303,0.5107296137339056,0.17319730494765828,0.5738600934036687,0.049792626997761956,15.385921742308444,0.001247002223181185,0.0004498781222171148,-0.0002196149760460405,0.049999999999999996,-0.0016846383715903124,0.01684638371590312,0.020951256194993866,6.494889420448098,0.00037413114307497243,0.00017828435754602384,-0.00013458956992047115,0.025,-0.00446656973570666,0.044665697357066596
233,30000,0.0003,0.992,0.02,1,0.002,1,0.001,0.05,1.0,0.35,0.04,0.1,0.05,1.0,1,0.3268608414239482,0.6060606060606061,0.5870967741935483,0.47350379057650605,0.36451612903225805,0.5303030303030303,0.5107296137339056,0.17319730494765828,0.5738600934036687,0.049792626997761956,15.385921742308444,0.001247002223181185,0.0004498781222171148,-0.0002196149760460405,0.049999999999999996,-0.0016846383715903124,0.01684638371590312,0.020951256194993866,6.494889420448098,0.00037413114307497243,0.00017828435754602384,-0.00013458956992047115,0.025,-0.00446656973570666,0.044665697357066596
144,30000,0.0003,0.992,0.02,1,0.002,1,0.001,0.05,1.0,0.35,0.04,0.1,0.05,1.0,1,0.3268608414239482,0.6060606060606061,0.5870967741935483,0.47350379057650605,0.36129032258064514,0.5252525252525253,0.5021459227467812,0.17494211279396255,0.5738600934036687,0.049792626997761956,15.385921742308444,0.001247002223181185,0.0004498781222171148,-0.0002196149760460405,0.049999999999999996,-0.0016846383715903124,0.01684638371590312,0.025915813614715802,8.033902220561899,0.00039384603782143435,0.00017994807284461614,-0.00013458956992047115,0.029516129032258066,-0.004039519958287843,0.04039519958287844
7,30000,0.0003,0.992,0.02,1,0.002,1,0.001,0.05,1.0,0.35,0.04,0.1,0.05,1.0,1,0.4919093851132686,0.5735849056603773,0.5631067961165048,0.5774319574667925,0.44516129032258067,0.5168539325842697,0.5096774193548387,-0.014027496421334273,0.5712108831584987,0.014537605647175062,4.492120144977094,0.0013362022066207803,0.0005447549928541883,0.0,0.015695792880258897,-0.0030391444325588066,0.03039144432558807,-0.0060175121696698225,-1.865428772597645,-7.877118238221225e-06,-3.898600908692099e-06,0.0,0.0008064516129032258,-0.006812188063426135,0.06812188063426135
55,30000,0.0003,0.992,0.02,1,0.002,1,0.001,0.05,1.0,0.35,0.04,0.1,0.05,1.0,1,0.45307443365695793,0.5283018867924528,0.5307443365695793,0.2320408516045951,0.44516129032258067,0.5168539325842697,0.5096774193548387,-0.014027496421334273,0.46978241468801923,0.04697006539030269,14.513750205603532,0.0006314699849164907,0.000264730291109776,0.0,0.049999999999999996,-0.003926134885723574,0.039261348857235735,-0.0060175121696698225,-1.865428772597645,-7.877118238221225e-06,-3.898600908692099e-06,0.0,0.0008064516129032258,-0.006812188063426135,0.06812188063426135
