seed,timesteps,learning_rate,gamma,ent_coef,include_news,threshold,horizon,transaction_cost_rate,trade_penalty,reward_return_scale,reward_direction_scale,reward_hold_penalty_scale,reward_drawdown_penalty_scale,reward_action_bonus_scale,reward_clip,reward_ignore_transaction_cost,val_overall_accuracy,val_actionable_accuracy,val_trade_win_rate,val_cumulative_signal_return,test_overall_accuracy,test_actionable_accuracy,test_trade_win_rate,test_cumulative_signal_return,ranking_score,val_reward_total_mean,val_reward_total_sum,val_reward_portfolio_return_mean,val_reward_direction_mean,val_reward_hold_penalty_mean,val_reward_action_bonus_mean,val_reward_drawdown_penalty_mean,val_reward_drawdown_mean,test_reward_total_mean,test_reward_total_sum,test_reward_portfolio_return_mean,test_reward_direction_mean,test_reward_hold_penalty_mean,test_reward_action_bonus_mean,test_reward_drawdown_penalty_mean,test_reward_drawdown_mean
21,20000,0.0003,0.99,0.01,1,0.002,1,0.001,0.05,1.0,0.35,0.05,0.1,0.02,1.0,1,0.4401294498381877,0.5132075471698113,0.49514563106796117,0.2187260271854048,0.45161290322580644,0.5243445692883895,0.5032258064516129,0.2710919897328956,0.44889266834237496,0.019878426820475265,6.142433887526857,0.0012233539013709253,0.00026774292137569857,0.0,0.02,-0.00161267000227136,0.016126700022713596,0.00597292205770111,1.8516058378873441,0.00030087777030627657,0.0004267716756549029,-0.00023940573258136034,0.010193548387096775,-0.0047088700427754815,0.04708870042775482
13,20000,0.0003,0.99,0.01,1,0.002,1,0.001,0.05,1.0,0.35,0.05,0.1,0.02,1.0,1,0.45307443365695793,0.5283018867924528,0.5307443365695793,0.23204085160459487,0.45161290322580644,0.5243445692883895,0.5032258064516129,0.2710919897328956,0.4697824146880192,0.019827094142700646,6.1265720900945,0.0012470022231811835,0.0002647302911097757,0.0,0.02,-0.001684638371590313,0.01684638371590313,0.00597292205770111,1.8516058378873441,0.00030087777030627657,0.0004267716756549029,-0.00023940573258136034,0.010193548387096775,-0.0047088700427754815,0.04708870042775482
7,20000,0.0003,0.99,0.01,1,0.002,1,0.001,0.05,1.0,0.35,0.05,0.1,0.02,1.0,1,0.44983818770226536,0.5245283018867924,0.5307443365695793,0.21387516144867247,0.45161290322580644,0.5243445692883895,0.5032258064516129,0.2710919897328956,0.4642624842040045,0.019521920861555308,6.0322735462205905,0.001196401625766613,0.0002951979311272739,-1.3651322588878207e-05,0.019741100323624593,-0.0016971276963742962,0.01697127696374296,0.00597292205770111,1.8516058378873441,0.00030087777030627657,0.0004267716756549029,-0.00023940573258136034,0.010193548387096775,-0.0047088700427754815,0.04708870042775482
34,20000,0.0003,0.99,0.01,1,0.002,1,0.001,0.05,1.0,0.35,0.05,0.1,0.02,1.0,1,0.4692556634304207,0.5471698113207547,0.5372168284789643,0.3445449590578109,0.45161290322580644,0.5243445692883895,0.5032258064516129,0.2710919897328956,0.5036589460156289,0.010555767831551866,3.2617322599495266,0.001331825395246049,0.0001770351244786048,-0.00023091605903440156,0.012038834951456311,-0.002761011580594698,0.027610115805946977,0.00597292205770111,1.8516058378873441,0.00030087777030627657,0.0004267716756549029,-0.00023940573258136034,0.010193548387096775,-0.0047088700427754815,0.04708870042775482
55,20000,0.0003,0.99,0.01,1,0.002,1,0.001,0.05,1.0,0.35,0.05,0.1,0.02,1.0,1,0.4401294498381877,0.5132075471698113,0.5016181229773463,0.03088223225686937,0.4612903225806452,0.5355805243445693,0.5193548387096775,0.5915039118245524,0.4132656569294834,-0.000465012456742431,-0.14368884913341118,0.0009892335053944632,-0.0002775710118078399,-0.0004169831436562767,0.004724919093851133,-0.005484610900523911,0.05484610900523911,0.0009257249362524012,0.2869747302382444,0.0005938045685386662,0.0003062621680643521,-0.0004031108112515568,0.004580645161290323,-0.004151876150389382,0.041518761503893824
