leaderboard_version,ticker,interval,experiment_preset,run_label,seed,timesteps,learning_rate,gamma,ent_coef,include_news,use_stationary_features,threshold,horizon,transaction_cost_rate,trade_penalty,execution_mode,spread_bps,slippage_bps,max_weight_delta_per_step,reward_mode,rolling_reward_window,reward_epsilon,reward_pnl_scale,reward_return_scale,reward_direction_scale,reward_hold_penalty_scale,reward_drawdown_penalty_scale,reward_action_bonus_scale,reward_turnover_penalty_scale,reward_clip,reward_ignore_transaction_cost,binary_actions,min_hold_bars,bars_per_year,val_overall_accuracy,val_actionable_accuracy,val_actionable_support,val_trade_count,val_trade_rate,val_trade_win_rate,val_cumulative_signal_return,test_overall_accuracy,test_actionable_accuracy,test_actionable_support,test_trade_count,test_trade_rate,test_trade_win_rate,test_cumulative_signal_return,val_alpha_vs_qqq,test_alpha_vs_qqq,ranking_score,run_duration_seconds,val_reward_total_mean,val_reward_total_sum,val_reward_portfolio_return_mean,val_reward_direction_mean,val_reward_pnl_mean,val_reward_hold_penalty_mean,val_reward_action_bonus_mean,val_reward_turnover_penalty_mean,val_reward_drawdown_penalty_mean,val_reward_drawdown_mean,test_reward_total_mean,test_reward_total_sum,test_reward_portfolio_return_mean,test_reward_direction_mean,test_reward_pnl_mean,test_reward_hold_penalty_mean,test_reward_action_bonus_mean,test_reward_turnover_penalty_mean,test_reward_drawdown_penalty_mean,test_reward_drawdown_mean,val_cumulative_return,val_sharpe_ratio,val_sortino_ratio,val_max_drawdown,test_cumulative_return,test_sharpe_ratio,test_sortino_ratio,test_max_drawdown,val_benchmark_cumulative_return,val_benchmark_sharpe_ratio,val_benchmark_sortino_ratio,val_benchmark_max_drawdown,test_benchmark_cumulative_return,test_benchmark_sharpe_ratio,test_benchmark_sortino_ratio,test_benchmark_max_drawdown,model_path,test_return_mean_by_config,test_return_std_by_config,config_seed_count,test_return_cv_by_config,high_return_cv_risk,robustness_score
2,AMD,1d,daily,amd-masked-ppo-v1-low-friction,13,60000,0.0003,0.99,0.02,0,1,0.002,1,0.001,0.05,same_bar,0.0,0.0,0.0,sharpe,100,1e-06,0.0,1.0,0.35,0.01,0.1,0.02,0.0,1.0,1,1,3,252,0.07981220657276995,0.0,0,0,0.0,0.0,0.0,0.08430913348946135,0.0,0,0,0.0,0.0,0.0,-0.6216716227090431,-0.4191735809242618,0.0,7.238008260726929,-0.00022256047758524475,-0.09481076345131426,0.0,0.0,0.0,-0.00022256047758524475,0.0,0.0,0.0,0.0,-0.0002509388453329442,-0.10715088695716718,0.0,0.0,0.0,-0.0002509388453329442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6216716227090431,1.6473361956666261,2.5914283824442634,-0.1355773890565939,0.4191735809242618,1.0715771073744649,1.4323290522033865,-0.2288330692157109,/Users/nettenz/Projects/agentic-dev/reinforcement-learning-stocks/data/experiment_snapshots/model_20260519-231421Z_amd-masked-ppo-v1-low-friction_seed13.zip,0.0,0.0,4,inf,1,-0.09191735809242618
2,AMD,1d,daily,amd-masked-ppo-v1-low-friction,13,60000,0.0003,0.99,0.05,0,1,0.002,1,0.001,0.05,same_bar,0.0,0.0,0.0,sharpe,100,1e-06,0.0,1.0,0.35,0.01,0.1,0.02,0.0,1.0,1,1,3,252,0.07981220657276995,0.0,0,0,0.0,0.0,0.0,0.08430913348946135,0.0,0,0,0.0,0.0,0.0,-0.6216716227090431,-0.4191735809242618,0.0,5.851629257202148,-0.00022256047758524475,-0.09481076345131426,0.0,0.0,0.0,-0.00022256047758524475,0.0,0.0,0.0,0.0,-0.0002509388453329442,-0.10715088695716718,0.0,0.0,0.0,-0.0002509388453329442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6216716227090431,1.6473361956666261,2.5914283824442634,-0.1355773890565939,0.4191735809242618,1.0715771073744649,1.4323290522033865,-0.2288330692157109,/Users/nettenz/Projects/agentic-dev/reinforcement-learning-stocks/data/experiment_snapshots/model_20260519-231427Z_amd-masked-ppo-v1-low-friction_seed13.zip,0.0,0.0,4,inf,1,-0.09191735809242618
2,AMD,1d,daily,amd-masked-ppo-v1-low-friction,21,60000,0.0003,0.99,0.02,0,1,0.002,1,0.001,0.05,same_bar,0.0,0.0,0.0,sharpe,100,1e-06,0.0,1.0,0.35,0.01,0.1,0.02,0.0,1.0,1,1,3,252,0.07981220657276995,0.0,0,0,0.0,0.0,0.0,0.08430913348946135,0.0,0,0,0.0,0.0,0.0,-0.6216716227090431,-0.4191735809242618,0.0,5.862973928451538,-0.00022256047758524475,-0.09481076345131426,0.0,0.0,0.0,-0.00022256047758524475,0.0,0.0,0.0,0.0,-0.0002509388453329442,-0.10715088695716718,0.0,0.0,0.0,-0.0002509388453329442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6216716227090431,1.6473361956666261,2.5914283824442634,-0.1355773890565939,0.4191735809242618,1.0715771073744649,1.4323290522033865,-0.2288330692157109,/Users/nettenz/Projects/agentic-dev/reinforcement-learning-stocks/data/experiment_snapshots/model_20260519-231433Z_amd-masked-ppo-v1-low-friction_seed21.zip,0.0,0.0,4,inf,1,-0.09191735809242618
2,AMD,1d,daily,amd-masked-ppo-v1-low-friction,21,60000,0.0003,0.99,0.05,0,1,0.002,1,0.001,0.05,same_bar,0.0,0.0,0.0,sharpe,100,1e-06,0.0,1.0,0.35,0.01,0.1,0.02,0.0,1.0,1,1,3,252,0.07981220657276995,0.0,0,0,0.0,0.0,0.0,0.08430913348946135,0.0,0,0,0.0,0.0,0.0,-0.6216716227090431,-0.4191735809242618,0.0,5.8281409740448,-0.00022256047758524475,-0.09481076345131426,0.0,0.0,0.0,-0.00022256047758524475,0.0,0.0,0.0,0.0,-0.0002509388453329442,-0.10715088695716718,0.0,0.0,0.0,-0.0002509388453329442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6216716227090431,1.6473361956666261,2.5914283824442634,-0.1355773890565939,0.4191735809242618,1.0715771073744649,1.4323290522033865,-0.2288330692157109,/Users/nettenz/Projects/agentic-dev/reinforcement-learning-stocks/data/experiment_snapshots/model_20260519-231439Z_amd-masked-ppo-v1-low-friction_seed21.zip,0.0,0.0,4,inf,1,-0.09191735809242618
2,AMD,1d,daily,amd-masked-ppo-v1-low-friction,7,60000,0.0003,0.99,0.02,0,1,0.002,1,0.001,0.05,same_bar,0.0,0.0,0.0,sharpe,100,1e-06,0.0,1.0,0.35,0.01,0.1,0.02,0.0,1.0,1,1,3,252,0.07981220657276995,0.0,0,0,0.0,0.0,0.0,0.08430913348946135,0.0,0,0,0.0,0.0,0.0,-0.6216716227090431,-0.4191735809242618,0.0,5.823900938034058,-0.00022256047758524475,-0.09481076345131426,0.0,0.0,0.0,-0.00022256047758524475,0.0,0.0,0.0,0.0,-0.0002509388453329442,-0.10715088695716718,0.0,0.0,0.0,-0.0002509388453329442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6216716227090431,1.6473361956666261,2.5914283824442634,-0.1355773890565939,0.4191735809242618,1.0715771073744649,1.4323290522033865,-0.2288330692157109,/Users/nettenz/Projects/agentic-dev/reinforcement-learning-stocks/data/experiment_snapshots/model_20260519-231445Z_amd-masked-ppo-v1-low-friction_seed7.zip,0.0,0.0,4,inf,1,-0.09191735809242618
2,AMD,1d,daily,amd-masked-ppo-v1-low-friction,7,60000,0.0003,0.99,0.05,0,1,0.002,1,0.001,0.05,same_bar,0.0,0.0,0.0,sharpe,100,1e-06,0.0,1.0,0.35,0.01,0.1,0.02,0.0,1.0,1,1,3,252,0.07981220657276995,0.0,0,0,0.0,0.0,0.0,0.08430913348946135,0.0,0,0,0.0,0.0,0.0,-0.6216716227090431,-0.4191735809242618,0.0,5.822427272796631,-0.00022256047758524475,-0.09481076345131426,0.0,0.0,0.0,-0.00022256047758524475,0.0,0.0,0.0,0.0,-0.0002509388453329442,-0.10715088695716718,0.0,0.0,0.0,-0.0002509388453329442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6216716227090431,1.6473361956666261,2.5914283824442634,-0.1355773890565939,0.4191735809242618,1.0715771073744649,1.4323290522033865,-0.2288330692157109,/Users/nettenz/Projects/agentic-dev/reinforcement-learning-stocks/data/experiment_snapshots/model_20260519-231451Z_amd-masked-ppo-v1-low-friction_seed7.zip,0.0,0.0,4,inf,1,-0.09191735809242618
2,AMD,1d,daily,amd-masked-ppo-v1-low-friction,42,60000,0.0003,0.99,0.02,0,1,0.002,1,0.001,0.05,same_bar,0.0,0.0,0.0,sharpe,100,1e-06,0.0,1.0,0.35,0.01,0.1,0.02,0.0,1.0,1,1,3,252,0.07981220657276995,0.0,0,0,0.0,0.0,0.0,0.08430913348946135,0.0,0,0,0.0,0.0,0.0,-0.6216716227090431,-0.4191735809242618,0.0,5.856971740722656,-0.00022256047758524475,-0.09481076345131426,0.0,0.0,0.0,-0.00022256047758524475,0.0,0.0,0.0,0.0,-0.0002509388453329442,-0.10715088695716718,0.0,0.0,0.0,-0.0002509388453329442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6216716227090431,1.6473361956666261,2.5914283824442634,-0.1355773890565939,0.4191735809242618,1.0715771073744649,1.4323290522033865,-0.2288330692157109,/Users/nettenz/Projects/agentic-dev/reinforcement-learning-stocks/data/experiment_snapshots/model_20260519-231457Z_amd-masked-ppo-v1-low-friction_seed42.zip,0.0,0.0,4,inf,1,-0.09191735809242618
2,AMD,1d,daily,amd-masked-ppo-v1-low-friction,42,60000,0.0003,0.99,0.05,0,1,0.002,1,0.001,0.05,same_bar,0.0,0.0,0.0,sharpe,100,1e-06,0.0,1.0,0.35,0.01,0.1,0.02,0.0,1.0,1,1,3,252,0.07981220657276995,0.0,0,0,0.0,0.0,0.0,0.08430913348946135,0.0,0,0,0.0,0.0,0.0,-0.6216716227090431,-0.4191735809242618,0.0,5.821144104003906,-0.00022256047758524475,-0.09481076345131426,0.0,0.0,0.0,-0.00022256047758524475,0.0,0.0,0.0,0.0,-0.0002509388453329442,-0.10715088695716718,0.0,0.0,0.0,-0.0002509388453329442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6216716227090431,1.6473361956666261,2.5914283824442634,-0.1355773890565939,0.4191735809242618,1.0715771073744649,1.4323290522033865,-0.2288330692157109,/Users/nettenz/Projects/agentic-dev/reinforcement-learning-stocks/data/experiment_snapshots/model_20260519-231503Z_amd-masked-ppo-v1-low-friction_seed42.zip,0.0,0.0,4,inf,1,-0.09191735809242618
