seed,timesteps,learning_rate,gamma,ent_coef,include_news,threshold,horizon,transaction_cost_rate,trade_penalty,reward_return_scale,reward_direction_scale,reward_hold_penalty_scale,reward_drawdown_penalty_scale,reward_action_bonus_scale,reward_clip,reward_ignore_transaction_cost,val_overall_accuracy,val_actionable_accuracy,val_trade_win_rate,val_cumulative_signal_return,test_overall_accuracy,test_actionable_accuracy,test_trade_win_rate,test_cumulative_signal_return,ranking_score,val_reward_total_mean,val_reward_total_sum,val_reward_portfolio_return_mean,val_reward_direction_mean,val_reward_hold_penalty_mean,val_reward_action_bonus_mean,val_reward_drawdown_penalty_mean,val_reward_drawdown_mean,test_reward_total_mean,test_reward_total_sum,test_reward_portfolio_return_mean,test_reward_direction_mean,test_reward_hold_penalty_mean,test_reward_action_bonus_mean,test_reward_drawdown_penalty_mean,test_reward_drawdown_mean
7,20000,0.0003,0.994,0.02,1,0.002,1,0.001,0.05,1.0,0.35,0.03,0.1,0.05,1.0,1,0.3948220064724919,0.5957446808510638,0.5720720720720721,0.6239668171365338,0.36451612903225805,0.5303030303030303,0.5107296137339056,0.17319730494765828,0.5942873254744603,0.0277568502680198,8.576866732818118,0.0014999819571455207,0.0003587476931915253,-8.408894899579922e-05,0.02831715210355987,-0.0023349425368813185,0.023349425368813178,0.020706003929635914,6.418861218187134,0.00048127611418402247,-0.0002455296737612559,-0.00011938380570463591,0.025,-0.004410358705082217,0.04410358705082217
21,20000,0.0003,0.994,0.02,1,0.002,1,0.001,0.05,1.0,0.35,0.03,0.1,0.05,1.0,1,0.36893203883495146,0.5925925925925926,0.5797872340425532,0.5796698920175669,0.36451612903225805,0.5097087378640777,0.5145228215767634,0.2749893787950104,0.5861664449125756,0.04884668179096896,15.093624673409408,0.0014587371572887793,4.7257687267197266e-05,-0.00012866201568997719,0.049999999999999996,-0.0025306510378970406,0.025306510378970408,0.04431751173963568,13.738428639287061,0.0007493496149996063,-0.00027841402231114864,-0.0001098249803659665,0.0482258064516129,-0.004269405324299719,0.042694053242997194
13,20000,0.0003,0.994,0.02,1,0.002,1,0.001,0.05,1.0,0.35,0.03,0.1,0.05,1.0,1,0.3268608414239482,0.6060606060606061,0.5870967741935483,0.47350379057650605,0.2806451612903226,0.5307692307692308,0.4967741935483871,0.20359530693416916,0.5738600934036687,0.04961183904780257,15.330058265770994,0.0012669661674744345,0.00018514783110733877,-0.00015763297361821735,0.049999999999999996,-0.0016826419771609872,0.016826419771609872,0.04604052094519164,14.272561493009409,0.0005351541800523136,-0.00018037420556567377,-0.00018820118798441225,0.049999999999999996,-0.004126057841310588,0.041260578413105875
