seed,timesteps,learning_rate,gamma,ent_coef,include_news,threshold,horizon,transaction_cost_rate,trade_penalty,reward_mode,rolling_reward_window,reward_epsilon,reward_return_scale,reward_direction_scale,reward_hold_penalty_scale,reward_drawdown_penalty_scale,reward_action_bonus_scale,reward_clip,reward_ignore_transaction_cost,val_overall_accuracy,val_actionable_accuracy,val_trade_win_rate,val_cumulative_signal_return,test_overall_accuracy,test_actionable_accuracy,test_trade_win_rate,test_cumulative_signal_return,val_alpha_vs_qqq,test_alpha_vs_qqq,ranking_score,val_reward_total_mean,val_reward_total_sum,val_reward_portfolio_return_mean,val_reward_direction_mean,val_reward_hold_penalty_mean,val_reward_action_bonus_mean,val_reward_drawdown_penalty_mean,val_reward_drawdown_mean,test_reward_total_mean,test_reward_total_sum,test_reward_portfolio_return_mean,test_reward_direction_mean,test_reward_hold_penalty_mean,test_reward_action_bonus_mean,test_reward_drawdown_penalty_mean,test_reward_drawdown_mean,val_cumulative_return,val_sharpe_ratio,val_sortino_ratio,val_max_drawdown,test_cumulative_return,test_sharpe_ratio,test_sortino_ratio,test_max_drawdown,val_benchmark_cumulative_return,val_benchmark_sharpe_ratio,val_benchmark_sortino_ratio,val_benchmark_max_drawdown,test_benchmark_cumulative_return,test_benchmark_sharpe_ratio,test_benchmark_sortino_ratio,test_benchmark_max_drawdown
13,20000,0.0003,0.99,0.01,0,0.002,1,0.001,0.05,legacy,100,1e-06,1.0,0.35,0.1,0.1,0.02,1.0,1,0.4919093851132686,0.5714285714285714,0.5533980582524272,0.6315304546304883,0.4437299035369775,0.5168539325842697,0.5112540192926045,-0.0305682226983359,0.0858690543571838,-0.1443297337863582,0.5780397941161115,0.0007558860942807,0.2335688031327658,0.0013828604609921,0.0016874719722957,0.0,0.0015533980582524,-0.0027709876152673,0.027709876152673,-0.0060245729411898,-1.8736421847100344,8.547431080747247e-05,6.080711522332033e-05,0.0,0.000192926045016,-0.0063242557873415,0.0632425578734153,0.4996611248078515,1.811271060137359,2.479174351079024,-0.1387236687439651,-0.0153271708065083,0.084103199235523,0.1271156209141057,-0.2653649913711475,0.4137920704506677,1.7024106961553558,2.302448782787176,-0.1355773890565939,0.1290025629798499,0.5459450874590821,0.7404124446942003,-0.2288330692157109
13,5000,0.0003,0.99,0.01,0,0.002,1,0.001,0.05,legacy,100,1e-06,1.0,0.35,0.1,0.1,0.02,1.0,1,0.4919093851132686,0.5714285714285714,0.5533980582524272,0.6315304546304883,0.4437299035369775,0.5168539325842697,0.5112540192926045,-0.0305682226983359,0.0858690543571838,-0.1443297337863582,0.5780397941161115,0.0007555091922468,0.2334523404042874,0.0013828604609921,0.0016863951093416,0.0,0.0015533980582524,-0.0027709876152673,0.027709876152673,-0.0060245729411898,-1.8736421847100344,8.547431080747247e-05,6.080711522332033e-05,0.0,0.000192926045016,-0.0063242557873415,0.0632425578734153,0.4996611248078515,1.811271060137359,2.479174351079024,-0.1387236687439651,-0.0153271708065083,0.084103199235523,0.1271156209141057,-0.2653649913711475,0.4137920704506677,1.7024106961553558,2.302448782787176,-0.1355773890565939,0.1290025629798499,0.5459450874590821,0.7404124446942003,-0.2288330692157109
21,5000,0.0003,0.99,0.01,0,0.002,1,0.001,0.05,legacy,100,1e-06,1.0,0.35,0.1,0.1,0.02,1.0,1,0.4919093851132686,0.5714285714285714,0.5533980582524272,0.6315304546304883,0.4437299035369775,0.5168539325842697,0.5112540192926045,-0.0305682226983359,0.0942449813279633,-0.1307569663239731,0.5780397941161115,1.1044038429377412e-05,0.0034126078746776,0.0013956382574695,0.0016747134948002,0.0,0.0005825242718446,-0.0025532682140649,0.0255326821406496,-0.0044031743253368,-1.3693872151797637,0.0001174458255471,5.042889399464056e-05,0.0,0.0007073954983922,-0.0052456657621743,0.0524566576217437,0.508037051778631,1.92107604958742,2.640411168599215,-0.1377850364168024,-0.0017544033441232,0.1186730839702336,0.1750975778557902,-0.229950500748688,0.4137920704506677,1.7024106961553558,2.302448782787176,-0.1355773890565939,0.1290025629798499,0.5459450874590821,0.7404124446942003,-0.2288330692157109
21,20000,0.0003,0.99,0.0,0,0.002,1,0.001,0.05,legacy,100,1e-06,1.0,0.35,0.1,0.1,0.02,1.0,1,0.1391585760517799,0.0,0.0,0.0,0.135048231511254,0.0,0.0,-0.0011947828312053,-0.4137920704506677,-0.1326951465631368,0.0,-0.0010764627034546,-0.3326269753674922,0.0,0.0,-0.0010764627034546,0.0,0.0,0.0,-0.0010655710860274,-0.3313926077545251,-1.188316310924668e-05,9.097882957497524e-05,-0.0012125523155262,0.000128617363344,-1.595561087191793e-06,1.595561087191793e-05,0.0,0.0,0.0,0.0,-0.0036925835832869,-1.218500711323644,-0.3262412478894785,-0.0036925835832869,0.4137920704506677,1.7024106961553558,2.302448782787176,-0.1355773890565939,0.1290025629798499,0.5459450874590821,0.7404124446942003,-0.2288330692157109
7,20000,0.0003,0.99,0.0,0,0.002,1,0.001,0.05,sharpe,100,1e-06,1.0,0.35,0.1,0.1,0.02,1.0,1,0.13915857605177995,0.0,0.0,0.0,0.13504823151125403,0.0,0.0,-0.0011947828312053321,-0.4137920704506677,-0.13233121816609417,0.0,-0.0010764627034546674,-0.3326269753674922,0.0,0.0,-0.0010764627034546674,0.0,0.0,0.0,-0.0004325529302932807,-0.1345239613212103,-1.0710411279533529e-05,7.008833013090824e-05,-0.0012125523155262663,0.00012861736334405144,-1.3805028085703475e-06,1.3805028085703475e-05,0.0,0.0,0.0,0.0,-0.003328655186244256,-1.1766018480202682,-0.24262573450310176,-0.003328655186244256,0.4137920704506677,1.7024106961553558,2.302448782787176,-0.1355773890565939,0.1290025629798499,0.5459450874590821,0.7404124446942003,-0.2288330692157109
13,20000,0.0003,0.99,0.0,0,0.002,1,0.001,0.05,legacy,100,1e-06,1.0,0.35,0.1,0.1,0.02,1.0,1,0.3462783171521035,0.4316239316239316,0.4464944649446494,-0.374355263996725,0.3762057877813505,0.4933333333333333,0.4980988593155893,-0.0162584777008372,-0.6296593108836346,-0.181726927894571,0.2748892524960156,-0.0152332338026763,-4.707069245026986,-0.0007650252890443,-0.0006273880958085,-0.0001243138251322,0.0004530744336569,-0.0145773832886237,0.1457738328862371,-0.0181772656473212,-5.653129616316912,-0.0001155082877097,-0.000219453230724,-0.000142310517833,0.0006430868167202,-0.0184857250277453,0.1848572502774532,-0.2158672404329669,-1.813857977823811,-2.5323989278420087,-0.2554399277841122,-0.0527243649147211,-0.1667458323002115,-0.2010276666453998,-0.2967831786337555,0.4137920704506677,1.7024106961553558,2.302448782787176,-0.1355773890565939,0.1290025629798499,0.5459450874590821,0.7404124446942003,-0.2288330692157109
13,5000,0.0003,0.99,0.0,0,0.002,1,0.001,0.05,legacy,100,1e-06,1.0,0.35,0.1,0.1,0.02,1.0,1,0.3883495145631068,0.4511278195488721,0.4627831715210356,-0.3103913086335744,0.405144694533762,0.4719101123595505,0.4694533762057878,-0.3169527627231689,-0.7866942300886679,-0.5025387379371421,0.3023205995040318,-0.0294330466890844,-9.094811426927087,-0.0013817779256756,-0.0009325312533866,0.0,0.0014886731391585,-0.029213555963882,0.2921355596388201,-0.030371192536994,-9.44544087900514,-0.0012952318640954,-0.0012009878339596,0.0,0.0023151125401929,-0.0309707274712056,0.3097072747120561,-0.3729021596380002,-1.350083972438742,-2.0569822413444934,-0.4692311783727453,-0.3735361749572922,-1.0059434023733371,-1.2608152175537863,-0.521528678187541,0.4137920704506677,1.7024106961553558,2.302448782787176,-0.1355773890565939,0.1290025629798499,0.5459450874590821,0.7404124446942003,-0.2288330692157109
21,20000,0.0003,0.99,0.01,0,0.002,1,0.001,0.05,legacy,100,1e-06,1.0,0.35,0.1,0.1,0.02,1.0,1,0.3689320388349514,0.4285714285714285,0.4433656957928802,-0.4249965454381224,0.4147909967845659,0.4831460674157303,0.4855305466237942,-0.0680091683056353,-0.8869463888329959,-0.2786251085885607,0.2622961139359538,-0.031484271941291,-9.728640029858918,-0.0019315552874535,-0.0016874719722957,0.0,0.00084142394822,-0.029803525411754,0.29803525411754,-0.0286869266469964,-8.921634187215894,-0.0003005036140774,-6.080711522332033e-05,0.0,0.0021864951768488,-0.0305516357194397,0.305516357194397,-0.4731543183823282,-1.8007779209677397,-2.882113819673547,-0.5451502489000819,-0.1496225456087108,-0.2238446201262195,-0.2860430769526579,-0.4822221205481524,0.4137920704506677,1.7024106961553558,2.302448782787176,-0.1355773890565939,0.1290025629798499,0.5459450874590821,0.7404124446942003,-0.2288330692157109
7,5000,0.0003,0.99,0.01,0,0.002,1,0.001,0.05,legacy,100,1e-06,1.0,0.35,0.1,0.1,0.02,1.0,1,0.3689320388349514,0.4285714285714285,0.4433656957928802,-0.4249965454381224,0.4147909967845659,0.4831460674157303,0.4855305466237942,-0.0680091683056353,-0.8869463888329959,-0.2786251085885607,0.2622961139359538,-0.031484271941291,-9.728640029858918,-0.0019315552874535,-0.0016874719722957,0.0,0.00084142394822,-0.029803525411754,0.29803525411754,-0.0286869266469964,-8.921634187215894,-0.0003005036140774,-6.080711522332033e-05,0.0,0.0021864951768488,-0.0305516357194397,0.305516357194397,-0.4731543183823282,-1.8007779209677397,-2.882113819673547,-0.5451502489000819,-0.1496225456087108,-0.2238446201262195,-0.2860430769526579,-0.4822221205481524,0.4137920704506677,1.7024106961553558,2.302448782787176,-0.1355773890565939,0.1290025629798499,0.5459450874590821,0.7404124446942003,-0.2288330692157109
7,20000,0.0003,0.99,0.01,0,0.002,1,0.001,0.05,legacy,100,1e-06,1.0,0.35,0.1,0.1,0.02,1.0,1,0.3689320388349514,0.4285714285714285,0.4433656957928802,-0.4249965454381224,0.4147909967845659,0.4831460674157303,0.4855305466237942,-0.0680091683056353,-0.8869463888329959,-0.2786251085885607,0.2622961139359538,-0.031484271941291,-9.728640029858918,-0.0019315552874535,-0.0016874719722957,0.0,0.00084142394822,-0.029803525411754,0.29803525411754,-0.0286869266469964,-8.921634187215894,-0.0003005036140774,-6.080711522332033e-05,0.0,0.0021864951768488,-0.0305516357194397,0.305516357194397,-0.4731543183823282,-1.8007779209677397,-2.882113819673547,-0.5451502489000819,-0.1496225456087108,-0.2238446201262195,-0.2860430769526579,-0.4822221205481524,0.4137920704506677,1.7024106961553558,2.302448782787176,-0.1355773890565939,0.1290025629798499,0.5459450874590821,0.7404124446942003,-0.2288330692157109
21,5000,0.0003,0.99,0.0,0,0.002,1,0.001,0.05,sharpe,100,1e-06,1.0,0.35,0.1,0.1,0.02,1.0,1,0.36245954692556637,0.4403292181069959,0.4483985765124555,-0.3399655093875861,0.40836012861736337,0.4844961240310077,0.4866666666666667,-0.06626414503460609,-0.7383236275929533,-0.1737777059810951,0.2866910801297174,-0.08691053867578977,-26.855356450819038,-0.0011919558611525028,-0.0007937995857307823,-8.5362272962247e-05,0.0011003236245954694,-0.023324612652064043,0.2332461265206404,-0.0519861795268796,-16.167701832859557,1.2433697270250267e-05,5.848714995681132e-05,-2.8255446400037804e-05,0.001414790996784566,-0.02409929174246751,0.24099291742467507,-0.32453155714228565,-1.4946249976359163,-2.2855310123220702,-0.3948885830115816,-0.04477514300124519,0.013837973792237888,0.017408436969900125,-0.3819909106039614,0.4137920704506677,1.7024106961553558,2.302448782787176,-0.1355773890565939,0.1290025629798499,0.5459450874590821,0.7404124446942003,-0.2288330692157109
21,5000,0.0003,0.99,0.01,0,0.002,1,0.001,0.05,sharpe,100,1e-06,1.0,0.35,0.1,0.1,0.02,1.0,1,0.36893203883495146,0.42857142857142855,0.44336569579288027,-0.4249965454381224,0.41479099678456594,0.48314606741573035,0.4855305466237942,-0.0680091683056353,-0.8728253347036417,-0.2592226571466457,0.26229611393595387,-0.13067431715419078,-40.37836400064495,-0.001855561731565164,-0.001643300646205311,0.0,0.0007766990291262135,-0.028597046878343007,0.2859704687834301,-0.06800531643157695,-21.14965341022043,-0.0002370260767665627,-5.922841219924624e-05,0.0,0.0016720257234726689,-0.029444379010553117,0.2944437901055311,-0.45903326425297397,-1.7923312365237263,-2.980710820989627,-0.53123720432308,-0.1302200941667958,-0.1798337918528852,-0.2247196328292556,-0.4611259013004748,0.4137920704506677,1.7024106961553558,2.302448782787176,-0.1355773890565939,0.1290025629798499,0.5459450874590821,0.7404124446942003,-0.2288330692157109
7,5000,0.0003,0.99,0.01,0,0.002,1,0.001,0.05,sharpe,100,1e-06,1.0,0.35,0.1,0.1,0.02,1.0,1,0.36893203883495146,0.42857142857142855,0.44336569579288027,-0.4249965454381224,0.41479099678456594,0.48314606741573035,0.4855305466237942,-0.0680091683056353,-0.8869463888329959,-0.2786251085885607,0.26229611393595387,-0.13181705881442868,-40.73147117365846,-0.0019315552874535503,-0.0016874719722957282,0.0,0.0008414239482200647,-0.029803525411754007,0.29803525411754,-0.06859810368708733,-21.33401024668416,-0.00030050361407745325,-6.080711522332033e-05,0.0,0.002186495176848874,-0.030551635719439703,0.30551635719439707,-0.47315431838232824,-1.8007779209677395,-2.882113819673547,-0.5451502489000819,-0.1496225456087108,-0.22384462012621953,-0.2860430769526579,-0.4822221205481524,0.4137920704506677,1.7024106961553558,2.302448782787176,-0.1355773890565939,0.1290025629798499,0.5459450874590821,0.7404124446942003,-0.2288330692157109
